Accessible and droll-- and with his signature retro look and sensibility-- The Other Side of Hope is a good introduction to Aki Kaurismäki's work.|Fresh
If one were to make a comedy about the Syrian refugee crisis, one might need to have a suitably dark and droll sense of humor.|Fresh
It's ridiculous and sympathetic at the same time - compelling filmmaking.|Fresh
This bond forged by shared ambitions is vitally important, because through it the film refuses to demonize or stigmatize Khaled or his liminal position.|Fresh
The director's seamless politics and rock 'n' roll style have been evolved in the past decade, and The Other Side of Hope feels like a crystallization of sorts. It finds the perfect harmony between off-kilter strangeness and essential acts of humanity.|Fresh
deals in deadpan, but sympathetic and humanist terms with the thorny issue of immigration|Fresh
In other words, every moment in this movie is pure heaven. And what it has to say is urgent.|Fresh
If you're a fan of Kaurismki, you're already there. If you're a newbie and curious, this is a perfect opportunity to dip your toe in, as it's representative of his finest work.|Fresh
[There] is not a false note in the film's humanity, despite a reality that at times seems entirely cinematic.|Fresh
Most of the characters face a daily question: to be kind or unkind. Kaurismaki builds a heroic narrative around that idea.|Fresh
Accessible and droll-- and with his signature retro look and sensibility-- The Other Side of Hope is a good introduction to Aki Kaurismäki's work.|Fresh
If one were to make a comedy about the Syrian refugee crisis, one might need to have a suitably dark and droll sense of humor.|Fresh
It's ridiculous and sympathetic at the same time - compelling filmmaking.|Fresh
This bond forged by shared ambitions is vitally important, because through it the film refuses to demonize or stigmatize Khaled or his liminal position.|Fresh
The director's seamless politics and rock 'n' roll style have been evolved in the past decade, and The Other Side of Hope feels like a crystallization of sorts. It finds the perfect harmony between off-kilter strangeness and essential acts of humanity.|Fresh
deals in deadpan, but sympathetic and humanist terms with the thorny issue of immigration|Fresh
In other words, every moment in this movie is pure heaven. And what it has to say is urgent.|Fresh
If you're a fan of Kaurismki, you're already there. If you're a newbie and curious, this is a perfect opportunity to dip your toe in, as it's representative of his finest work.|Fresh
[There] is not a false note in the film's humanity, despite a reality that at times seems entirely cinematic.|Fresh
Most of the characters face a daily question: to be kind or unkind. Kaurismaki builds a heroic narrative around that idea.|Fresh
Admirers of the director's work will embrace his famously deadpan style, minimalist sense of humour, static camera and grimy production design...a (relatively) minor Kaurismaki film is still head and shoulders over much of today's cinema.|Fresh
A minor but endearing work of the master Kaurismki. (Complete review in Spanish in Reforma newspaper)|Fresh
Kaurismki pulls it off with a firm but almost invisible hand to spin the story... [Full review in Spanish]|Fresh
Aki Kaurismki's menu is always the same, but no one prepares and serves it in a place as distinguished as him. [Full review in Spanish]|Fresh
"""The Other Side of Hope"" tackles major problems and themes of our time with a wicked sense of humor."|Fresh
...those who love good movies should not miss this. Applause for Kaurismaki! [Full Review in Spanish]|Fresh
It's an odd movie, for sure, but that's Kaurismki for you. Sui generis, he imbues every frame of the film with his own particular quirky sensibility.|Fresh
The film's sharp-contrast lighting (another recurring [Aki] Kaurismki touch) renders everything a little unreal and made-up, ironically softening the harsher edges of Kaurismki's humanistic lessons in kindness.|Fresh
In short, The Other Side of Hope is disappointing... [Full review in Spanish]|Rotten
Kaurismki has often displayed compassion for the dispossessed... But here, he brings a torn-from-the-headlines immediacy to Khaled's tale.|Fresh
Although Kaurismki might be accused of confusing passion with sentimentality, thereby avoiding it like the plague, the result is a unique movie on an urgent topic told without urgency.|Fresh
... manages to hit raw nerves on the refugee crisis in northern Europe while poking fun at Scandinavian reserve.|Fresh
Credit Kaurismaki with dredging compassion and even a bit of heroism from places where we least expect to find it and from people who, at first blush, don't seem capable of breaking through their isolation.|Fresh
Kaurismaki places his hope in individuals, his sad but tender story making a modest and much-needed case for the value of simple human kindness.|Fresh
... the movie succeeds as a non-preachy comment on how governments fail to provide refugees with needed assistance and it embraces human goodness and common humanity in a world where anybody could become a refugee.|Fresh
[Kaurismaki's] first film in some six years, The Other Side of Hope is, happily, more of the same, but with some themes relevant to today's confused world.|Fresh
The Other Side of Hope is a sweet story, though occasionally lacking in subtlety; Kaurismki seems worried we might side with the skinheads, and goes out of his way to make Khaled sympathetic in almost every respect.|Fresh
The Other Side of Hope is less biting than the director's other recent films (Le Havre, The Man Without a Past) but the droll humanity his work occupies always feels worth revisiting.|Fresh
Aside from the roving Nazi gangs and officious bureaucrats, Helsinki is an otherwise pleasant place where rockabilly music is never too far off, and the director's humanism shines through.|Fresh
The deadpan irony and seemingly dispassionate air of Finnish director Aki Kaurismki's movies certainly aren't for everyone, but they are a taste worth acquiring.|Fresh
[Kaurismki's] pessimism, always mercurial, seems to have mellowed, and that makes this film both more pleasing and less powerful.|Fresh
Kaurismaki's droll comic style remains his trademark. With the possible exception of fellow absurdist Roy Andersson, nobody's movies have quite the same rigorous diorama detachment.|Fresh
a film that is food for the soul|Fresh
. The filmmaker's deep sense of humor and love of the absurd shines through the drama|Fresh
Despite its serious subject - the refugee crisis hitting Europe - The Other Side of Hope is also very funny, never losing sight of the droll, comic upside to life, but never making light of tragedy, either.|Fresh
