Olli Mäki has its own sublime view of the world where love is not easily attained nor abandoned.|Fresh
Breathtakingly original, as it feels like we are time-travelling to watch the events unfold... Performances are offhanded and almost startlingly natural.|Fresh
This film is an exquisite breath of fresh air... [Full review in Spanish]|Fresh
Viewers who come under the apprehension that this is any kind of sports film are bound to be thrown by the wryly funny, mild-mannered yet deeply felt movie they find here.|Fresh
It's no Raging Bull. It doesn't want to be. If director Martin Scorsese was aiming for grand opera in his 1980 classic, Happiest Day is more like a breezy jazz riff.|Fresh
The film is a fresh-out-of-the-gate triumph for young writer-director Juho Kuosmanen, starting with his casting of Jarkko Lahti.|Fresh
It's an unusual boxing movie, and it comes without the many clichs of the genre.|Fresh
We don't see too many biopics in this country about guys who think winning isn't everything, the only thing, or even that much of a thing.|Fresh
For Kuosmanen, The Happiest Day... is really a love story, and the low-key attitude is what makes it such a winning film.|Fresh
Performances are effective throughout. Lahti, in the title role, is completely believable as both a talented athlete and a humble soul.|Fresh
Olli Mäki has its own sublime view of the world where love is not easily attained nor abandoned.|Fresh
Breathtakingly original, as it feels like we are time-travelling to watch the events unfold... Performances are offhanded and almost startlingly natural.|Fresh
This film is an exquisite breath of fresh air... [Full review in Spanish]|Fresh
Viewers who come under the apprehension that this is any kind of sports film are bound to be thrown by the wryly funny, mild-mannered yet deeply felt movie they find here.|Fresh
It's no Raging Bull. It doesn't want to be. If director Martin Scorsese was aiming for grand opera in his 1980 classic, Happiest Day is more like a breezy jazz riff.|Fresh
The film is a fresh-out-of-the-gate triumph for young writer-director Juho Kuosmanen, starting with his casting of Jarkko Lahti.|Fresh
It's an unusual boxing movie, and it comes without the many clichs of the genre.|Fresh
We don't see too many biopics in this country about guys who think winning isn't everything, the only thing, or even that much of a thing.|Fresh
For Kuosmanen, The Happiest Day... is really a love story, and the low-key attitude is what makes it such a winning film.|Fresh
Performances are effective throughout. Lahti, in the title role, is completely believable as both a talented athlete and a humble soul.|Fresh
The major reason the film works is because [screenwriters Mikko] Myllylahti and [director Juho] Kuosmanen don't see this as a love story or even a story about boxing...|Fresh
The Happiest Day in the Life of Olli Mki is a portrait of a man who is ultimately a nurturer rather than a destroyer - in spite of punching people for a living - and it's one of the best films of the year.|Fresh
Imparts an understated beauty to otherwise predictable truisms.|Fresh
This acute insight into sporting sacrifice, the price of celebrity, the appeal of the underdog and the hierarchical nature of Finnish society... an unforced nouvelle vague feel that places it in the front rank of boxing pictures.|Fresh
A poignant movie with a much calmer idea of happiness than the average sports movie.|Fresh
A warm, welcome sideways look at the Finnish featherweight boxing champion Olli Mki.|Fresh
Mki is played by the small, sinewy, mildly puzzled Jarkko Lahti; the wonderfully warm Oona Airola plays his fiance, Raija. The black-and-white film pays careful attention to period detail and character, and less to the blood, sweat and tears.|Fresh
There's neither the overheated lyricism of Raging Bull nor the pulp grittiness of a noir like The Set-Up; everything in Kuosmanen's film feels earthy and grounded.|Fresh
A sweet, low-key production with a modest charm.|Fresh
"""The Happiest Day in the Life of Olli Maki"" deepens quietly. This is Mr. Kuosmanen's first feature (he has directed a few shorts), and if he had any rookie jitters you wouldn't know it."|Fresh
A gentle, shrewd, somehow mysterious love story, based on real life, beautifully photographed in luminous black-and-white and drawing inspiration from Scorsese and Truffaut.|Fresh
...Olli Mki bucks the cinematic convention of sporting self-sacrifice with one bracingly simple suggestion: that finding, being with and caring for the person you love might be more important than running yourself ragged in pursuit of passing glory.|Fresh
Juho Kuosmanen's delightful debut is as far from Raging Bull as a B&W fight movie can get, with Mki (Jarkko Lahti) keener on local lass Raija (Oona Airola) than training.|Fresh
