A thundering end to a powerful trilogy.|Fresh
War for the Planet of the Apes firmly cements this franchise's status as the smartest, most thoughtful blockbuster action series going.|Fresh
It's relatable. It's affecting. And it's deeply moving. For a film about a bunch of talking apes, that's a triumph in itself.|Fresh
War for the Planet of the Apes is exhilarating and melds together an expert level of craft and performance that shores itself up as one of the delights of this Summer|Fresh
The three films (stand) consistently as a strong trilogy, and in my mind, ... one of the strongest. Often, quality slips with each entry, but (these) get stronger as they go.|Fresh
War for the Planet of the Apes is the biblical epic for our time...|Fresh
An epic conclusion to an epic trilogy that fully cements Serkis as the best motion capture performer for now and forever.|Fresh
War for the Planet of the Apes is an emotional yet thrilling ride that will leave audiences satisfied with how this chapter closes.|Fresh
Prove[s] emphatically that you can make a big FX-driven blockbuster that will entertain crowds but also tell a smart, compelling story full of complex characters and interesting, thoughtful ideas.|Fresh
This series of films hangs entirely on the shoulders of a fully formed digital character. It's a remarkable bet... and resulted in what is pound for pound perhaps the best modern trilogy since the Lord Of the Rings.|Fresh
A thundering end to a powerful trilogy.|Fresh
War for the Planet of the Apes firmly cements this franchise's status as the smartest, most thoughtful blockbuster action series going.|Fresh
It's relatable. It's affecting. And it's deeply moving. For a film about a bunch of talking apes, that's a triumph in itself.|Fresh
War for the Planet of the Apes is exhilarating and melds together an expert level of craft and performance that shores itself up as one of the delights of this Summer|Fresh
The three films (stand) consistently as a strong trilogy, and in my mind, ... one of the strongest. Often, quality slips with each entry, but (these) get stronger as they go.|Fresh
War for the Planet of the Apes is the biblical epic for our time...|Fresh
An epic conclusion to an epic trilogy that fully cements Serkis as the best motion capture performer for now and forever.|Fresh
War for the Planet of the Apes is an emotional yet thrilling ride that will leave audiences satisfied with how this chapter closes.|Fresh
Prove[s] emphatically that you can make a big FX-driven blockbuster that will entertain crowds but also tell a smart, compelling story full of complex characters and interesting, thoughtful ideas.|Fresh
This series of films hangs entirely on the shoulders of a fully formed digital character. It's a remarkable bet... and resulted in what is pound for pound perhaps the best modern trilogy since the Lord Of the Rings.|Fresh
As Caesar, Andy Serkis delivers in ways that make the Academy's refusal to acknowledge his work all the more embarrassing.|Fresh
[Matt] Reeves' fandom since childhood for the franchise is evident in every frame of his Apes pictures. This is a grim story of loss and hate and revenge, told against the even-grimmer backdrop of the literal end of the human race.|Fresh
War for the Planet of the Apes does a fantastic job of rebuking toxic masculinity and centering nonverbal communication, but it forgets to lift up women or people of color in its ambitious goals.|Fresh
Whilst War for the Planet of the Apes' title may be somewhat misleading, the film itself is anything but a letdown.|Fresh
It makes the fall of humanity an engaging spectacle. And now I openly welcome our new ape overlords.|Fresh
There is inelegance here between expression and meaning that is jarring, and makes this a grim watch at times.|Rotten
The end result isn't quite as effective as Dawn before it, but War delivers the emotional heft to bring the trilogy full circle. Can we give Serkis an Oscar nomination yet?|Fresh
As simians and Homo sapiens touch base with their lowest, the Planet of the Apes' prequel series reaches its peak in quality.|Fresh
A chillingly daring finale that swings through the vines, leaps, and sticks the landing, providing a perfect ending to a perfect trilogy.|Fresh
What could have just been a title-grab sequel is instead a genuinely moving experience.|Fresh
"War for the Planet of the Apes builds on a central tenet - ""apes together strong"" - and sends out resonating values that we can all learn something from."|Fresh
Andy Serkis' Cesar is incredibly spot on, the strong core of this morality play versus Woody Harrelson's Colonel, the embodiment of human evil.|Fresh
Go apes!|Fresh
I was captivated from the start, and remained awed throughout. It seems the third time's the charm for this latter-day reboot of the Apes franchise. It's consummately grand and original.|Fresh
An eerily symbolic narrative that fuses multiple genres (prison film, melodrama) with deeply political subtext about hate and isolation.|Fresh
Never has Caesar been better developed and searched than in this film.|Fresh
You cannot help but root for Caesar as much as you cannot shake the feeling that in the gamut of life and evolution humans may not deserve to be saved.|Fresh
Despite its 2.5 hour run-time, it never feels dull, with a constant complex yet natural progression.|Fresh
It's what sets great science fiction apart from another Michael Bay Transformers movie: decisions having real benefits and consequences that may not be readily apparent.|Fresh
War for the Planet of the Apes is definitely the most fable-like movie in the rebooted Apes trilogy, with its starkly defined war of good apes against evil humans. But it's also the most character-driven story too.|Fresh
Having the technology to capture said performances is extremely gratifying, as War for the Planet of the Apes gives a legitimacy to a season otherwise known for less intelligent films.|Fresh
This is that rare film capable of holding even the most boisterous and fidgety of audiences in stunned silence, all the more impressive when it's while a room full of CGI apes are communicating via sign language. That is cinema.|Fresh
... do not miss this visually impressive film... [Full review in Spanish]|Fresh
A blockbuster adventure that combines epic spectacle, moral complexity and surprising emotional depth.|Fresh
I really enjoyed it as I walked out, and it's only gotten better as I thought about it and slept on it.|Fresh
Visually gratifying and epic in scope, it's a memorable conclusion to a brilliant, re-imagined trilogy.|Fresh
The new Planet of the Apes series has been given a fitting and powerful conclusion.|Fresh
It has the freshness of a story that you're hearing for the first time.|Fresh
... does not disappoint. [Full review in Spanish]|Fresh
... a memorable piece of modern big budget filmmaking.|Fresh
I found the machinations tedious - the film is more than two hours long - and there isn't much tension regarding the eventual outcome.|Rotten
Reeves combines the feel of a war movie like Apocalypse Now or Platoon with the flashy special effects you find in most summer movies. This gives us a rare Hollywood blockbuster that is as deep in story as it is dazzling to watch.|Fresh
Who'd have predicted that the prequel to a 1968 movie about a planet of simians who speak like humans would become the most intelligent franchise of the new century?|Fresh
A fitting send-off to one of the best blockbuster trilogies in modern cinema.|Fresh
War for the Planet of the Apes is poetic blockbuster storytelling, the kind we don't see enough of anymore. Director Matt Reeves continues to excel handling delicate subject material|Fresh
War for the Planet of the Apes manages a deft balance between allusion, esotericism, and obviousness that in part explains the runaway success of the series.|Fresh
War for the Planet of the Apes brings the trilogy to an end with a fitting conclusion.|Fresh
It tries to hold a mirror up to humanity, but merely provides a romp through a forest of empty signifiers.|Rotten
Simply put, this study of humanity is phenomenal cinema.|Fresh
A stirring conclusion that features great special effects and another incredible performance from Andy Serkis.|Fresh
The action, as in the previous films, is intense and the pacing is brisk, which isn't usually the case for a film almost 2 1/2 hours long. That being said, if this is the final film in the series it's going out on top. Hail Caesar!|Fresh
"""Sequelitis"" is like the simian flu that's killing off the human population. It's easy to catch. But, director-co-writer Matt Reeves and writer Mark Bomback apparently got their flu shots."|Fresh
Andy Serkis for another thundering performance. If you thought he was good as Gollum in the Lord of the Rings films, then his superlative performance here will just blow your mind away.|Fresh
While War pivots around the test of wills of the colonel and Caesar, the movie demonstrates a sense of humor, particularly with Steve Zahn's Bad Ape, who got his name by being admonished so often by humans.|Fresh
War for the Planet of the Apes is a thought-provoking and emotionally resonant film that balances action and special effects well enough to make it stand out from all the blockbusters seen so far this year.|Fresh
Reeves has made the closest thing to a silent movie that we will likely have in today's Hollywood zeitgeist|Fresh
"There's no doubt the end result here is impressive. But if Serkis does ever win anything, he'd be wise to make the visual-effects team first on his list of ""people to thank""."|Fresh
Consistent with the latest generation of these Boulle-based films that started in 2011, it examines the question of who is bestial. Man or ape? It answers the question with an intelligence not often found in Hollywood blockbusters.|Fresh
War for the Planet of the Apes is concerned less with spectacle than it is with delving into how one defines humanity and what are the right paths to take in order to claim rightful equality.|Fresh
These are movies about gorillas who ride horses that feel, at first blush, like kiddie fare. And yet, once you take the step to suspend your disbelief, this is one of the sharpest franchises about the human condition.|Fresh
While it is dark in places, War rounds out one of the best trilogies out there.|Fresh
[War for the Planet of the Apes] puts such a perfect period on the saga, not an ellipsis.|Fresh
War for the Planet of the Apes is a statelier affair: The special effects get even more detailed, convincing, and gorgeous; the ongoing story deepens and expands; and the reviews get better and better.|Fresh
Screenwriter Mark Bomback elevates the idea of self-sacrifice in service of a worthy cause, something that human beings have trouble achieving in both the movie and in real life.|Fresh
The best of the new Planet of the Apes movies...|Fresh
It's impressive for a 2017 CGI-dominated popcorn movie to be this much of a gravely sober-minded character drama as this.|Fresh
A deeply emotional and visceral experience. [Full review in Spanish]|Fresh
A solid general execution of the story, a multidimensional villain and an emotional anticlimatic resolution. [Full review in Spanish]|Fresh
The most crude and dark of the deliveries of this saga with another remarkable narrative, visual and acting work (with Andy Serkis giving back to the chair). [Full review in Spanish]|Fresh
These are characters. They are also animals, and when they are slain, there's a ghastly novelty to it, one that has long ago worn off the spectacle of dying humans|Fresh
An exciting, moving closing chapter that again punches the thesis that humans have no inherent right to presume dominion over the earth... We often complain about reboots and sequels. The Apes series is a prime example of how to do it right.|Fresh
It's a movie that chooses to focus on its characters instead of on explosive action sequences. [Full review on Portuguese.]|Fresh
A film that is enjoyed in all its extensions and all its layers. [Full review in Spanish]|Fresh
War for the Planet of the Apes is a basic allegory that flirts, dangerously, with becoming an outright social issue drama.|Rotten
"With Reeves' metaphors all face-up, ""War"" becomes nothing but an awfully literal conclusion of a trilogy that once hinted at much bigger, more symbolic things."|Rotten
Matt Reeves's 'War for the Planet of the Apes' is a rare work, in which the power of the ideas matches the skill of the craft.|Fresh
Dark, tense and exciting. [Full review in Spanish]|Fresh
A whole show of action, fighting and technological advances, in a more serious tone. [Full review in Spanish]|Fresh
Seeing Caesar bound to a cross, or watching apes enslaved to work and die when they yearn for their own promised land, you could easily surmise that Reeves has pulled off a genre that Hollywood hasn't come close to mastering in decades: the biblical epic.|Fresh
War for the Planet of the Apes is overall a polished work that often explodes before your eyes into something truly radiant.|Fresh
Although this film is a war movie, apes and gorillas teach us in their powerful film metaphor, that together we are all stronger and can take care of our Planet Earth. [Full review in Spanish]|Fresh
A very good remake and a visually fascinating war movie. [Full review in Spanish]|Fresh
Flawless.|Fresh
The loss of conflict within the human characters takes a toll, as War lacks Dawn's multifaceted interplay of politics and genuine emotional connection among human and ape characters.|Fresh
One of the greatest blockbusters of our time.|Fresh
War for the Planet of the Apes is a film fans of the Apes saga, and newfound fans of the prequels, will find as a satisfying addition to the series. Believe the hype.|Fresh
Though the Apes franchise has weathered crests and drops in its various iterations, it's at its best when it probes the moral complexities at its core.|Fresh
Part of this film's allure is the way it makes you feel sympathetic towards the apes and their plight. They're the ones with traits such as warmth and forgiveness.|Fresh
Reeves tells a big story that's satisfying in many ways.|Fresh
The current Planet of the Apes franchise is just so insufferably earnest, with a po-faced quality seldom seen outside of Biblical movies.|Rotten
A universal lesson landed in an entertaining metaphor, which although it's not the best delivery of the saga, it does offer a quite decent outcome. [Full review in Spanish]|Fresh
A film that refuses to be an outcome plagued by meaningless action. As a war film is brutal thanks to its depressing images. [Full review in Spanish]|Fresh
When digital cinema captures texture as sensuously and as precisely as this, a film can be a treat not just for blockbuster adepts but for the most rarefied aesthetes too.|Fresh
The final installment of the rebooted Planet of the Apes series is spectacular stuff, but also admirably grim and apocalyptic.|Fresh
This is an action adventure so viewers will expect a climactic confrontation between the two main characters, Caesar and The Colonel. It does come, but it is nothing like what we have come to expect from superhero films, and is outstanding as a result.|Fresh
Majestic. Breathtaking. A Masterpiece. Use all the best words then invent new ones. War for the Planet of the Apes is an astonishing achievement.|Fresh
Matt Reeves demonstrates that he is able to turn a summer blockbuster into a work of enormous expressiveness and revealing symbolic scope. [Full review in Spanish]|Fresh
In spite of its mistakes, the bold and intelligent development of the film isn't only profound, but also very pertinent to the times in which we live. [Full review in Spanish]|Fresh
The film shows that the same themes of the first delivery can continue to be explored and surprise us with each sequel. [Full review in Spanish]|Fresh
When it comes time to talk about the greatest trilogies of all time, the new Planet Of The Apes films need to be in the discussion.|Fresh
Don't understate the achievements of the rebooted Planet of the Apes franchise. It got us to actively root against the survival of the human race.|Fresh
"Reeves has delivered the level of quality that Paul Greengrass did concluding the original ""Bourne"" Trilogy."|Fresh
As with [the first three Star Wars movies and The Lord of The Rings], the second is the best, the first is the most fun, and the last is a long, noble conclusion.|Fresh
The barriers that divide text from subtext and meta-text are torn down in War for the Planet of the Apes; instead we get all of them at once in a pasteurized soup of signification.|Rotten
Two movies past the wit and virtuosity of Rise of the Planet of the Apes, the formerly amazing creatures have become no more involving than any other characters who slog toward a trilogy's last paycheck.|Rotten
It also roams an exalted plane of entertainment few blockbusters ever reach: crafting fare of a fine calibre that satisfies thrill seekers and deep thinkers alike.|Fresh
Full marks to the filmmakers, though, for bringing the ape cast to life with incredible verisimilitude. Whether it's down to Serkis or a room full of animators, there are vast wells of humanity in Caesar's performance.|Fresh
Ultimately, War for the Planet of the Apes feels more like its ticking boxes to get to a foregone conclusion rather than arriving there organically.|Fresh
The film is a wonderful meditation on the price that has to be paid when violence seems to be the only answer. [Full review in Spanish]|Fresh
This movie is far above most sequels. It represents the crowning achievement in a storied film franchise which has seen significant highs and laughable lows in the past.|Fresh
War for the Planet of the Apes is the most ambitious out of the three Apes prequels. Director Matt Reeves (who co-wrote the screenplay with Mark Bomback) has created a bleak saga that is as beautiful as it is dull.|Rotten
This is highly engaging stuff, told at what in any other series we'd call a human level.|Fresh
This is a journey that must be seen in cinemas and a finale to one of the greatest contemporary trilogies in recent memory.|Fresh
When used artfully, motion capture has reached a point where we no longer think about the technology we're seeing, just the character. And Caesar is a great one.|Fresh
Isn't as visually impressive as its predecessors and has an unsatisfactory ending. It's the least effective of the three films|Rotten
Despite some lapses in subtlety, War for the Planet of the Apes makes the incredible mostly credible.|Fresh
I let out a visceral trill of delight every time I saw an ape on horseback. It's an unbelievably cool image. If this concludes Reeves's run with the series, deficiencies aside, it'll stand as one of the good ones.|Fresh
It saddens me to report that, though there are still great scenes of primate conflict, the third film of the trilogy succumbs in the end to fatal chicken-heartedness.|Rotten
I highly recommend to see it in cinemas, so you won't lose the spectacular sound and image that the film delivers. If you can see the previous ones, much better, although this one is enjoyable by itself. [Full review in Spanish]|Fresh
Weirdly, the Charlton Heston film that War has most in common with is not the one you'd expect: with an actual plague visited down on humans and a Cecil B. DeMille finale, Caesar is more Moses than Dr. Zaius.|Fresh
Reeves would have done well to trim this effort down to under two hours, but it still develops the apes more than previous films.|Fresh
...appropriately momentous, then elegiac.|Fresh
War for the Planet of the Apes follows Spider-Man: Homecoming as an example of how to allow a franchise to continue to expand and breathe rather than trying to keep it mired in by-the-numbers numbness.|Fresh
The third in a series of sci-fi epics that surges with an unflinching focus on spiritual matters.|Fresh
War for the Planet of the Apes is a classic example of how a little zany but well-made science fiction can offer more to the audience than a few special effects.|Fresh
Reeves makes the most of the setting, bringing dynamism and visual variety to the plot's different episodes, which include several excellent action sequences... Yet there's a deeper lack of momentum in the film.|Fresh
Few summer blockbusters make the brain tick and the heart race at the same time. Is is too early too call this the blockbuster of the summer?|Fresh
All science fiction is philosophy; here, Reeves asks what distinguishes humans from animals.|Fresh
We've been trained to think Caesar is noble, Koba is flawed, and the Colonel is evil. The truth is that Caesar is flawed, Koba is a victim, and the Colonel is weak.|Fresh
Hints at cultural relevance-a madman must build at wall at all costs to keep other humans out-however well-intentioned as commentary blurt like sound cannons.|Fresh
Nothing beats the 1968 original, but this third sci-fi reboot holds up as second best in the series.|Fresh
