...the movie's atmosphere of palpable authenticity certainly heightened by the impressive, lived-in work from both Hahn and Giamatti...|Fresh
It's a grown-up, patient look at infertility that, even enchanting here and there, misses that little spark that leads to the heart.|Rotten
This is a very well acted movie. It is a good, solid story with well-drawn characters. It isn't a great story, but I was on board, through the unevenness of it, up until the end.|Fresh
An immaculate gem of modest filmmaking and plotting hiding exemplary human-scale writing and performance.|Fresh
Private Life is essentially a warmly melancholic, empathic film that holds your hand when it's most needed.|Fresh
The story is far from universal, and the characters will fail to elicit much sympathy from those who haven't experienced similar issues, but this is a well written film that's worth watching.|Fresh
Director Tamara Jenkins has always been one of the finest chroniclers of the American upper middle class, and this may be her most anxiety-inducing effort yet.|Fresh
Director and Oscar-nominated screenwriter Tamara Jenkins has crafted a genuinely touching and humorous human narrative about a husband and wife desperate for a family. Paul Giamatti and Kathryn Hahn have never been better.|Fresh
The way Jenkins pulls down the curtains or rather pulls up the scroll of what's clearly a deeply personal work is just beautiful.|Fresh
It's unconscionable that the various movie awards' voting bodies have thus far failed to properly recognize Kathryn Hahn's masterful turn in this.|Fresh
...the movie's atmosphere of palpable authenticity certainly heightened by the impressive, lived-in work from both Hahn and Giamatti...|Fresh
It's a grown-up, patient look at infertility that, even enchanting here and there, misses that little spark that leads to the heart.|Rotten
This is a very well acted movie. It is a good, solid story with well-drawn characters. It isn't a great story, but I was on board, through the unevenness of it, up until the end.|Fresh
An immaculate gem of modest filmmaking and plotting hiding exemplary human-scale writing and performance.|Fresh
Private Life is essentially a warmly melancholic, empathic film that holds your hand when it's most needed.|Fresh
The story is far from universal, and the characters will fail to elicit much sympathy from those who haven't experienced similar issues, but this is a well written film that's worth watching.|Fresh
Director Tamara Jenkins has always been one of the finest chroniclers of the American upper middle class, and this may be her most anxiety-inducing effort yet.|Fresh
Director and Oscar-nominated screenwriter Tamara Jenkins has crafted a genuinely touching and humorous human narrative about a husband and wife desperate for a family. Paul Giamatti and Kathryn Hahn have never been better.|Fresh
The way Jenkins pulls down the curtains or rather pulls up the scroll of what's clearly a deeply personal work is just beautiful.|Fresh
It's unconscionable that the various movie awards' voting bodies have thus far failed to properly recognize Kathryn Hahn's masterful turn in this.|Fresh
We know these characters on an intimate level so the tough scenes can exist with contextual introspection and not knee-jerk vitriol.|Fresh
Private Life tackles worthy feminist issues about raising a family and sacrificing your career, but it is also too overlong and meandering to have any true resonance.|Rotten
It understands that the struggle for fertility can make monsters of anyone, and it doesn't judge its characters. It doesn't let them off the hook either, and it avoids offering easy outs. In other words, it feels about as real as movies get.|Fresh
Despite its flaws it's a masterfully acted and a smart indie adult film, a mature comedy that rarely gets made anymore by the business-minded big studios.|Fresh
Private Life cycles through opposing emotions and forces, waiting for a break in the circle so that new life can dawn. It also understands that such a dawning may never come, and that we are never alone in such tragedies.|Fresh
Kayli Carter bridges the ache and absurdity and becomes the movie's salvation, just as her character, Sadie, tries to be.|Fresh
The film... is really elegant in its staging, provides a breath of intelligent lightness within a tumultuous and overwhelming theme, a generous and sincere film about the complexity of the desire to have a baby. [Full review in Spanish]|Fresh
...looks at life's challenges with an unblinking eye that occasionally sneaks in a wink.|Fresh
This lived-in and often-hilarious drama is a richly rewarding experience -and features a whopper of a closing shot.|Fresh
Surprises and disappointments arise for Rachel and Richard, and they must confront themselves and their choices in a way that is heartbreaking, inspiring, and beautifully acted.|Fresh
Beautifully scripted and acted under the sublime direction of Tamara Jenkins.|Fresh
A dramady carried by many magic moments of heartache and humor.|Fresh
Mature dramedy about infertility has lots of sex, cursing.|Fresh
