Its succession of static, perfectly calm images establishes a spiritual mood that enables both the characters and their godly counterparts to exist within the same space. The result is a strange and beguiling meditation on identity.|Fresh
It's a funny film, it's a sly film, it's profound and poetic, brimming with mercurial wonder and vividness in strange and untrodden corners of consciousness.|Fresh
Many of its relaxed (or even tranquil) scenes provide an opportunity to absorb Weerasethakul's impressive eye for things and landscapes.|Fresh
Cemetery of Splendor demands patience, but is truly worth the effort.|Fresh
A uniquely beautiful spiritual film that centers around magic, healing and visions.|Fresh
"The echoes of Apichatpong's hospital-set ""Syndromes and a Century"" don't make this film look any more inspired."|Rotten
Cemetery of Splendour is the gentlest of war cries that rallies our personal consciousness to overcome the prescribed, unfeeling, unthinking doctrine.|Fresh
A film that shows the uneasy allegory of a country spoiled by the omnivorous military pressure on the defenseless civilian population. [Full review in Spanish]|Fresh
What other filmmaker could create a tissue of metaphor, almost musical, from the hum of rotary objects?|Fresh
From the Thai arthouse director Apichatpong Weerasethakul, whose Uncle Boonmee won the Palme d'Or at Cannes a few years ago, comes another strange swooning dream, Cemetery of Splendour.|Fresh
Its succession of static, perfectly calm images establishes a spiritual mood that enables both the characters and their godly counterparts to exist within the same space. The result is a strange and beguiling meditation on identity.|Fresh
It's a funny film, it's a sly film, it's profound and poetic, brimming with mercurial wonder and vividness in strange and untrodden corners of consciousness.|Fresh
Many of its relaxed (or even tranquil) scenes provide an opportunity to absorb Weerasethakul's impressive eye for things and landscapes.|Fresh
Cemetery of Splendor demands patience, but is truly worth the effort.|Fresh
A uniquely beautiful spiritual film that centers around magic, healing and visions.|Fresh
"The echoes of Apichatpong's hospital-set ""Syndromes and a Century"" don't make this film look any more inspired."|Rotten
Cemetery of Splendour is the gentlest of war cries that rallies our personal consciousness to overcome the prescribed, unfeeling, unthinking doctrine.|Fresh
A film that shows the uneasy allegory of a country spoiled by the omnivorous military pressure on the defenseless civilian population. [Full review in Spanish]|Fresh
What other filmmaker could create a tissue of metaphor, almost musical, from the hum of rotary objects?|Fresh
From the Thai arthouse director Apichatpong Weerasethakul, whose Uncle Boonmee won the Palme d'Or at Cannes a few years ago, comes another strange swooning dream, Cemetery of Splendour.|Fresh
It's hard to keep your eyes open while watching a still frame of a group of sleeping men, but manages to accomplish truly magical moments. [Full review in Spanish]|Fresh
Not the best of Weerasethakul but definitely stands out and it's worth watching. [Full review in Spanish]|Fresh
This film is so visually amazing that stimulates the audience's senses and imagination. [Full review in Spanish]|Fresh
Weerasethakul's radiant images, magical digressions and surprise knob gags keep things fresh and alert, anchored by a sense of sighing sorrow for personal/political traumas.|Fresh
A film as gratifying as it's disturbing. [Full review in Spanish]|Fresh
A film as interesting as it's lethargic. [Full review in Spanish]|Fresh
A film full of magical realism. You either love it or hate it. [Full review in Spanish]|Fresh
The Thai director does it again with this beautiful and sensible film. [Full review in Spanish]|Fresh
An inteligent and universal film about empathy. [Full review in Spanish]|Fresh
... the world we live in and the world we dream are one and the same.|Fresh
Calling the film supremely pleasurable and transfixing is undoubtedly selling it short, but as a first impression, it's absolutely enough.|Fresh
Quietly powerful and curious film.|Fresh
Apichatpong's unique breed of not-quite Magical Realism, then, enables his politics, rather than vice-versa. Even so, those who have trouble with Apichatpong's unusual formalism can grasp something more tangible this time around.|Fresh
Your mind is encouraged to put its feet up while watching Cemetery of Splendour. If you can do that, there is an ambience here that you'll gradually warm to. For many, however, it may prove too hard a sell.|Fresh
A fantastical and meandering exploration of the blurred boundaries between dreams and reality in a small, rural town in Thailand.|Fresh
Like most Weerasethakul films, it's both deeply rooted, and transcendent.|Fresh
Apichatpong's singular method is by now familiar: he looks at present-day realities through a prism of personal and collective memories, refusing to distinguish between the everyday, dream-states and dark fantasies|Fresh
It's possible to detect an allegorical discussion of Thailand's recent travails, but this distinctive blend of lyricism and mysticism is to be experienced as much as understood.|Fresh
What Weerasethakul creates on-screen could be described as a meditative space: he is using film not to dictate his ideas but to stimulate ours.|Fresh
A vital addition to a cogent body of work.|Fresh
History is everywhere in a typically cryptic and melancholy tale from director Apichatpong Weerasethakul that may still be his most accessible work to date.|Fresh
If Cemetery of Splendour is to be the last film Apichatpong makes in Thailand, he is saying goodbye with a masterpiece.|Fresh
If you give in to Cemetery of Splendour's slow, dreamy, dozy vision, you might end with a wide-awake cinematic jolt.|Fresh
A haunting, visionary work, balancing tremendous tenderness with quiet rage at governing powers seeking to silence dissent and bury great swathes of history.|Fresh
Cemetery of Splendour is a film that amazes us with few resources. [Full review in Spanish]|Fresh
The cleverly made Cemetery is packed with so much wry humour, gentle mystery, and strange beauty almost anyone would enjoy spending some time there. Some.|Fresh
A poetic tissue of tropical moments, haunted by the irrepressible past.|Fresh
If there's such a thing as a party movie, then there is surely its opposite -- the kind of picture that lulls you into a meditative state.|Fresh
I'm starting to believe Weerasethakul is pranking us all. [Full review in Portuguese.]|Rotten
A slow and mesmerizing drama about the interactions of dreams and sleeping, healing and visitations by other-worldly beings in our everyday world.|Fresh
Apichatpong's latest venture into low-key magic realism is pleasurable but familiar.|Fresh
The strange and unusual are presented as normal, and we're begged to accept a world where the fantastical really can happen - where life really is bigger and more amazing than what's in front of us.|Fresh
The languidly paced movie requires some surrendering to, but it's well worth it.|Fresh
It's almost boring, until you give yourself over to the long, atmospherically still takes that cover every scene. The mood is serene, with an undertow of sadness.|Fresh
Cemetery of Splendour is too multifaceted a film to force viewers to ascribe to a single interpretation.|Fresh
Within its structure lies multiple intersecting and contradicting arcs of meaning, none of which cancel each other out but instead create a vast pool of associations.|Fresh
There's a cultural specificity to this movie that will make it, for Western audiences, even more enigmatic than it is in its Thai context. This ought not be a stumbling block, though.|Fresh
