"As this elegantly assembled film shows, the ""Notorious RBG"" as young Americans affectionately call the 85-year-old, has changed millions of women's lives for the better through her hard work and brilliant legal mind."|Fresh
While I admit RBG is highly entertaining and teeming with warmth for its subject, it's also one of those documentaries that turns a Wikipedia entry into an audiovisual presentation.|Fresh
Sure, there's a whiff of hagiography here and there, but it's still an interesting and engaging look at one of the more important figures in recent American history.|Fresh
The visual resources to illustrate the key moments of a trajectory governed by the prudent ethic of advancing step by step reveal themselves annoyingly blunt. [Full Review in Spanish]|Rotten
[This] account of Ginsburg's life is straightforward and upbeat. It's of interest simply because its subject is an interesting person.|Fresh
Affectionate but respectful in tone, West and Cohen's documentary is timely as a celebration of Justice Ginsburg's accomplishments.|Fresh
Feminism is not a fad, and the Notorious RBG continues to be in the fight for the long haul.|Fresh
10 Best of 2018: Honorable Mention.|Fresh
[RBG] has been instrumental in changing so much of what we now take for granted; this insight into the woman behind the law is utterly charming.|Fresh
Her determination and self-belief are inspiring. She's convinced she still has much to offer. Only a cruel fool would disagree.|Fresh
"As this elegantly assembled film shows, the ""Notorious RBG"" as young Americans affectionately call the 85-year-old, has changed millions of women's lives for the better through her hard work and brilliant legal mind."|Fresh
While I admit RBG is highly entertaining and teeming with warmth for its subject, it's also one of those documentaries that turns a Wikipedia entry into an audiovisual presentation.|Fresh
Sure, there's a whiff of hagiography here and there, but it's still an interesting and engaging look at one of the more important figures in recent American history.|Fresh
The visual resources to illustrate the key moments of a trajectory governed by the prudent ethic of advancing step by step reveal themselves annoyingly blunt. [Full Review in Spanish]|Rotten
[This] account of Ginsburg's life is straightforward and upbeat. It's of interest simply because its subject is an interesting person.|Fresh
Affectionate but respectful in tone, West and Cohen's documentary is timely as a celebration of Justice Ginsburg's accomplishments.|Fresh
Feminism is not a fad, and the Notorious RBG continues to be in the fight for the long haul.|Fresh
10 Best of 2018: Honorable Mention.|Fresh
[RBG] has been instrumental in changing so much of what we now take for granted; this insight into the woman behind the law is utterly charming.|Fresh
Her determination and self-belief are inspiring. She's convinced she still has much to offer. Only a cruel fool would disagree.|Fresh
This solid documentary approaches its subject... with much the same calm eloquence that Bader Ginsburg has brought to her judgments over her career.|Fresh
A documentary that was as sober as its subject might have spent more time on the fascinating archival audio ... but this breezy primer is hard to argue with.|Fresh
Undeniably a hero's portrait yet a comforting one in these trying political times, RBG offers up a snappy, comprehensive precis of Ginsburg's fascinating life and career.|Fresh
"The life and work of the associate justice of the US Supreme Court, Ruth Bader Ginsburg (aka ""the notorious RBG"") is the subject of this dense, inspiring and often playful panegyric."|Fresh
[A] partisan but entertaining and informative documentary.|Fresh
RBG isn't a critical portrait of its subject but an enlightening and affectionate one.|Fresh
The film captures her personality as a quiet, thoughtful woman with a steel-trap mind, determined to make the world fairer.|Fresh
This is the origin film we really need right now. Directors Cohen and West have brought a liberal trailblazer's fascinating and largely untold story proudly into the spotlight.|Fresh
A lively celebration of a woman who can legitimately claim to have changed the world.|Fresh
This lively film tracks Ginsburg's brilliant legal career, fighting for women's workplace rights while shrewdly also taking on cases where men suffered discrimination.|Fresh
"The documentary makes us grateful for the truth that ""It takes all sorts to make a world"" - and for the fact that RBG may be staunchest bulwark against the unmaking of that world, in the present American political moment."|Fresh
A well-crafted, straightforward documentary that paints an interesting portrait of one of the most brilliant legal minds America has ever known.|Fresh
This documentary shows that Ginsburg's relentless advocacy for women's rights was born of the discrimination she faced at every stage of her own legal career.|Fresh
A personal and detailed look at the life and loves of this unforgettable Supreme Court justice.|Fresh
Her tireless work advocating women's rights and gender equality may have put her on the map, but there is much more to 85 year-old US Supreme Court Justice Ruth Bader Ginsburg - as this fascinating and inspiring documentary reveals.|Fresh
Watch: and wonder no more how a slight, 85-year-old woman has become the Supreme Court's most celebrated justice.|Fresh
A fist-pumping cinematic clarion call, RBG is a chance for viewers to revel in a real-world superhero and defender of truth, justice and the American way|Fresh
Even Ginsburg's biggest devotes will be learn something new from the documentary which takes a candid look at RBG's life.|Fresh
Cohen and West's account of her life may not blow any minds from a formal perspective, but it offers an eye-opening glimpse into exactly what makes RBG so notorious.|Fresh
Let us grin, from ear to ear, at what Ruth Bader Ginsberg has accomplished.|Fresh
RBG is embraced by young people who have taken her as their own, and given her memes as Notorious RBG. Her liberalism, savvy and results resonate with young idealists in the Trump era, so she continues to influence policy for tomorrow's voters|Fresh
It preaches to the choir, but it's a sermon worth delivering.|Fresh
The informative film is modestly satisfying and calms me to know she's on the Supreme Court fighting for the same issues I believe in.|Fresh
This isn't a definitive documentary, rather it's an enlightening and entertaining film taking us behind the scenes of a remarkable woman; it will appeal to audiences who know her as a social media meme, and to long-time supporters.|Fresh
A truly remarkable story told with true affection.|Fresh
RBG is a deft, entertaining and expertly put-together documentary. Like its subject, it is funny, endearing and truly likeable, with a spine of pure steel.|Fresh
The documentary RBG is a compelling clarion call.|Fresh
The film relies heavily on pop-culture imagery (Ginsburg's face grafted onto Wonder Woman, Kate McKinnon doing a ridiculously extroverted Ginsburg on Saturday Night Live) to make a case for Ginsburg as icon.|Rotten
RBG does something that only the very best biographies do: It gives viewers a deep and multi-layered sense of the times in which the subject lived and the cultural forces that she had to struggle against to achieve what she did.|Fresh
Ginsburg's contributions to our current legal world are established as profound and revolutionary, although her position on abortion remains pro-choice.|Fresh
It's easy to champion or dismiss someone of [RBG's] stature based solely on your own beliefs, but another to appreciate who she is and has always been regardless of politics.|Fresh
This is an absorbing and thoughtful film of a woman of interminable strength and perseverance and a must-see.|Fresh
And while the documentary transitions to Justice Ginsburg's current status as a pop-culture icon, what's never lost is her vitality for life and the law|Fresh
RBG is unabashedly a celebration, if one that - like its subject - rarely slows down to bask.|Fresh
Like the justice, it's small, smart and striving; thorough and proficient; and eager to make the world a better place than it currently is.|Fresh
RBG is a delightful watch, a film as motivating as it is inspirational. Serving up fascinating fact after fact after fact of a true hero.|Fresh
A documentary on the remarkable Supreme Court Justice, Ruth Bader Ginsburg, is everything you would want it to be.|Fresh
Does something anyone would expect, given its subject's depth and complexity: it leaves viewers wanting to spend more time with Ginsburg.|Fresh
RBG is an informative and entertaining documentary portrait.|Fresh
West and Cohen give us a brisk recital of her achievements.|Fresh
Unlike many of Ginsburg's cases, this will not be hailed as a landmark doc. Regardless, you'll like her; you'll really like her.|Fresh
RBG taught me a lot about a figure I had previously only known by name. It provides a clean outline of her life story and the historical events that shaped her person.|Fresh
RBG is an insightful documentary that takes us inside of the world of this iconic figure.|Fresh
Viewers are moved by the accomplishments and impact tiny Ruth Bader Ginsburg has had on so many lives and how the appreciation of her work is growing across generations.|Fresh
No matter what side of the fence you are on, politically, this documentary gives a view into the workings of the Supreme Court and what it takes to make it to the top. Perseverance and a sense of humor.|Fresh
Deferential as it is fascinating, RBG is a fantastic, moving homage to its much-deserving subject.|Fresh
Less a cross-examination than a powerful summing up of her career, Cohen and West succeed in revealing the personality of the woman beneath the gown but there's no doubt they want to heavily influence our verdict.|Fresh
For a film about such a radical, there's too little spirit in the filmmaking.|Rotten
an imperfect but audience-enthralling portrait of now-85-year-old Supreme Court justice Ruth Bader Ginsberg... Her determination at her age inspires as much as the intricate stories of her path to our moment. So many tears in that theater.|Fresh
Justice Ruth Bader Ginsburg's biographical film presents an insightful and personal view of an accomplished legendary woman - one who paved the way for women's equality.|Fresh
Even if you disagree with Ginsburg's politics, the film suggests, you're likely to find her gracious, intelligent and difficult to dislike.|Fresh
The audience is riveted immediately.|Fresh
RBG is a very enjoyable piece of history that touches on the obscure fame one woman has earned, championing women's rights without using a single bad word or raising her voice.|Fresh
You've probably heard of Notorious BIG. If you haven't heard of Notorious RBG, then you're missing a person who changed the legal landscape for women in the US.|Fresh
Inspiring documentary, highlighting this 'notorious' trendsetter's dissenting opinions.|Fresh
A light, approachable documentary.... A bit of a hagiography, of course ... but you come away from it with an appreciation for someone whose long career has been spent advocating for less powerful people's rights.|Fresh
At a time in America when we've seen the judicial branch of government acting as a democratic bulwark, this message feels urgent and important.|Fresh
RGB is a thoroughly researched and elegantly presented portrait of the woman, who has been at the forefront of the U.S. judiciary world for the better part of her 85 years.|Fresh
Already on my list as one of the year's best documentaries...|Fresh
[A] straightforward doc... [with] a surprisingly touching love story.|Fresh
The wit and colour with which Cohen and West bring to their film makes RBG a solid, unchallenging viewing experience for American political nerds who will soak up the details.|Fresh
"Overall, ""RBG"" will be celebrated by audiences sympathetic to Ginsburg's ideology, but the film will still be interesting for those who have their own dissenting opinions."|Fresh
Here's a movie that's really worth cheering about, entering the marketplace with the same quiet, unassuming, yet determined demeanor as its subject.|Fresh
This conventional documentary about an extraordinary woman is elevated by the integrity of its subject.|Fresh
Directors Betsy West and Julie Cohen deliver a saucy portrait of the 84-year-old Ginsburg's life and the trailblazing work that has earned her rock star status.|Fresh
I would have liked a deeper exploration of their subject's fascinating contradictions - but RBG is a solid look at a brilliant woman who's helped change her nation for the better.|Fresh
The film obligingly touches on but never examines the Wikipedia page bullet points of RBG's life and work... her participation in this project feels half-hearted at best.|Rotten
"""RBG"" is a treasure trove of historical information, landmark court cases, and a glimpse into the mind and world of this living legend. Long may she reign."|Fresh
Even Ginsburg's detractors, who get short shrift here, would have to admit that RBG is formidable, whether on the bench or away from the court. Spending time with her proves a real pleasure.|Fresh
Filmmakers Cohen and West provide a broad overview of Bader Ginsberg's life and work but without any real insights or passion. Fortunately, the film's subject is more than capable of holding our attention.|Fresh
Ginsburg is an always-engaging star. May we all have so much energy for so long. She's not ready to retire, she says. Looking good, RBG! Keep it up!|Fresh
"""RBG"" can't contain its love for its subject. And that's why it's such a wonderful film."|Fresh
This surprisingly moving documentary on Justice Ginsburg's personal and public life is both enlightening and entertaining.|Fresh
The RBG documentary recognizes the meme-laden consequence of Ginsburg's popularity in the age of social media, but it also delves deep to show that any adoration of her is well-deserved.|Fresh
