The scant 82 minute runtime manages to pack a shocking amount of heart.|Fresh
Menashe has a tenderness to it that is hard to decry, and because it's shorter than your average film, it doesn't have the time to go off the rails and become something it's not.|Fresh
This a touching film that depicts the father/son relationship in a manner that feels as authentic as its setting.|Fresh
Weinstein walks a tightrope similar to the one of his main character, and though Menashe may occasionally falter, this director impressively does not in his first feature.|Fresh
Writer/director Joshua Z Weinstein is a documentary maker and this is his first feature but it has a very verité, naturalistic feel.|Fresh
It's a touching and nuanced film, and so skillfully made that you quickly get over the novelty of the fact that its characters are speaking Yiddish and get right into the story.|Fresh
Weinstein's ability to notch up the dramatic side of the story without bringing manipulative tricks into play is praiseworthy. His work serves up a tart platter that gives you food for thought.|Fresh
A small tale of beauty, sadness and undeniable fascination ... In a way, the film is a kind of documentary hybrid; we're seeing a story, but what we're really watching is the milieu, which has never been depicted on film before with this veracity.|Fresh
Joshua Z. Weinstein's film is very modest but never less than interesting in the insights it offers into this rarefied world on the edge of Manhattan.|Fresh
An engaging family drama, performed entirely in Yiddish and set within Brooklyn's ultra-orthodox Jewish community of Borough Park.|Fresh
The scant 82 minute runtime manages to pack a shocking amount of heart.|Fresh
Menashe has a tenderness to it that is hard to decry, and because it's shorter than your average film, it doesn't have the time to go off the rails and become something it's not.|Fresh
This a touching film that depicts the father/son relationship in a manner that feels as authentic as its setting.|Fresh
Weinstein walks a tightrope similar to the one of his main character, and though Menashe may occasionally falter, this director impressively does not in his first feature.|Fresh
Writer/director Joshua Z Weinstein is a documentary maker and this is his first feature but it has a very verité, naturalistic feel.|Fresh
It's a touching and nuanced film, and so skillfully made that you quickly get over the novelty of the fact that its characters are speaking Yiddish and get right into the story.|Fresh
Weinstein's ability to notch up the dramatic side of the story without bringing manipulative tricks into play is praiseworthy. His work serves up a tart platter that gives you food for thought.|Fresh
A small tale of beauty, sadness and undeniable fascination ... In a way, the film is a kind of documentary hybrid; we're seeing a story, but what we're really watching is the milieu, which has never been depicted on film before with this veracity.|Fresh
Joshua Z. Weinstein's film is very modest but never less than interesting in the insights it offers into this rarefied world on the edge of Manhattan.|Fresh
An engaging family drama, performed entirely in Yiddish and set within Brooklyn's ultra-orthodox Jewish community of Borough Park.|Fresh
[Boasts] an observational approach, naturalistic appearance, fly-on-the-wall feel and authentic air.|Fresh
Menashe Lustig's performance here is strong, in a subtly understated way, and there are a few - but very few - mildly emotionally resonant scenes.|Fresh
It's a film that just keeps getting stronger as it goes, unfolding almost imperceptibly and becoming deeper with each scene.|Fresh
Fortunately, this is not just a hard-nosed dissection of hardliners. Everyone here is a human being capable of change and growth.|Fresh
