Tony Zierra's documentary is a fascinating insight into the work which goes on behind the scenes.|Fresh
Tony Zierra's Filmworker is a masterwork. The documentary looks at the relationship between Stanley Kubrick and Leon Vitali, the actor who became Kubrick's right-hand man after they met on the set of the 1975 film Barry Lyndon.|Fresh
Filmworker delivers an invaluable look into his process while introducing this new character whose fingerprints can be seen alongside Stanley's on every frame.|Fresh
It's an excellent background to film history, a must-see for anyone interested in filmmaking and a long-overdue tribute to an unsung hero.|Fresh
If there is a cult around Kubrick, Vitali was the first card carrying member.|Fresh
For a doc about Kubrick, one of the most precise film artists ever, it's unforgivable that the narrative would be so messily conceived. Vitali's enduring presence makes Filmworker watchable and sometimes even moving despite these aesthetic shortcomings.|Fresh
Candid, insightful.|Fresh
A fascinating study in movie lore and human psychology.|Fresh
That's where the greatest qualms may come in this stylish and sometimes overly reverential portrait: It's as if Vitali never really existed without the director.|Fresh
Cinephiles seeking insight into Kubrick's personality and process will find plenty of it here, as Vitali spins stories of Stanley's mercurial temperament, technological expertise and devotion to his pets.|Fresh
Tony Zierra's documentary is a fascinating insight into the work which goes on behind the scenes.|Fresh
Tony Zierra's Filmworker is a masterwork. The documentary looks at the relationship between Stanley Kubrick and Leon Vitali, the actor who became Kubrick's right-hand man after they met on the set of the 1975 film Barry Lyndon.|Fresh
Filmworker delivers an invaluable look into his process while introducing this new character whose fingerprints can be seen alongside Stanley's on every frame.|Fresh
It's an excellent background to film history, a must-see for anyone interested in filmmaking and a long-overdue tribute to an unsung hero.|Fresh
If there is a cult around Kubrick, Vitali was the first card carrying member.|Fresh
For a doc about Kubrick, one of the most precise film artists ever, it's unforgivable that the narrative would be so messily conceived. Vitali's enduring presence makes Filmworker watchable and sometimes even moving despite these aesthetic shortcomings.|Fresh
Candid, insightful.|Fresh
A fascinating study in movie lore and human psychology.|Fresh
That's where the greatest qualms may come in this stylish and sometimes overly reverential portrait: It's as if Vitali never really existed without the director.|Fresh
Cinephiles seeking insight into Kubrick's personality and process will find plenty of it here, as Vitali spins stories of Stanley's mercurial temperament, technological expertise and devotion to his pets.|Fresh
"The demands from Kubrick were ""Kafkaesque"" recalls Vitali's son, Max, but technically rough as it is, Zierra's film not only captures his subject's calling to serve, it illuminates Kubrick as well."|Fresh
Vitali makes for a sympathetic and intriguing subject.|Fresh
Filmworker attempts to get inside Vitali's decision to give up a potentially successful and lucrative acting career to work as an on-set gopher for Stanley Kubrick, successfully painting us a portrait of the allure of such a life-changing decision|Fresh
It's Vitali's frank recollections of his time spent helping someone else's genius that makes this movie such an astonishing film about filmmaking.|Fresh
A complex relationship between the two men, Filmworker offers a look at cinematic history that's so rarely discussed with credit to Leon Vitali.|Fresh
... provides valuable insight into Kubrick's obsessive personality and painstaking artistic process through anecdotes and a treasure trove of archival items, through the eyes of a loyal sidekick worthy of the spotlight.|Fresh
Having worked 18 hour days and being at the beck and call of the master for so many years, this film is a fitting tribute to Leon's stamina and commitment to Kubrick's maddeningly precise demands.|Fresh
I thought I knew a lot about Stanley Kubrick, but I didn't know about Leon Vitali.|Fresh
Through Filmworker Vitali, we learn Kubrick was human after all.|Fresh
Tony Zierra's documentary Filmworker, made with the full cooperation of Vitali, is a curious but fascinating tale, as much an inside portrait of the notoriously private Kubrick as it is a profile of his devoted disciple.|Fresh
"What did it mean to be Cleopatra and what did it mean to be her slave? What did it mean to be Stanley ----ing Kubrick and what does it mean to be the now-69-year-old Leon ""Who?"" Vitali?"|Fresh
Tony Zierra's insightful documentary Filmmaker details what surely must be the greatest Sancho Panza story in cinematic history.|Fresh
Filmworker seems to have a more jaundiced view of Kubrick than Vitali does.|Fresh
There's something both immensely touching and sad about Vitali as he is in this documentary.|Fresh
We should thank Vitali the next time we see 2001: A Space Odyssey, even if Filmworker does not bring us any closer to understanding the man most responsible for it.|Rotten
Tony Zierra's film is a worthy and interesting one, but I admit to becoming worn down by the endless litany of unglamorous ways that protagonist Vitali worked his butt off for the genius filmmaker.|Fresh
Filmworker acts both as a specific act of homage to this unique man as well as a celebration of the thousands of people behind the scenes who might get on the credit roll but long after the audience have shuffled from their seats.|Fresh
Vitali emerges as a compelling documentary subject on his own, especially as we realize that his relationship with the temperamental Kubrick was often a curse as much as a blessing|Fresh
Though imperfectly shot and assembled, the film is ultimately an engrossing tribute to a man without whom Kubrick's final quarter-century might have proceeded quite differently.|Fresh
If you are a Kubrick fan, prepare for bliss.|Fresh
Whether you're fascinated by Kubrick or the human condition this is a minor classic.|Fresh
