There were times during the film that I feared I was watching something like Werner Herzog's pathbreaking Grizzly Man. But Free Solo has none of that film's nihilism, although Alex Honnold in many ways is a Herzogian hero.|Fresh
Expect stunning visuals, plenty of drama.|Fresh
You get to experience all of the dangers inching up the granite wall without ropes...This is a revealing biography of what makes this free soloist climber tick.|Fresh
Like Alex Honnold himself, Free Solo is straightforward, honest, humble and confident, with a grip of steel.|Fresh
There's a lot of depth to the film. It's more than just a man taking on the impossible. We get inside Honnold's headspace, which, in turn, causes us to rethink our approach to our own obstacles in life.|Fresh
"Honnold's journey elicits audience-wide gasps, mixed in with an ""Oh, my God"" or two."|Fresh
[Directors Elizabeth Chai Vasarhely and Jimmy Chin] have created something we can all buy into emotionally.|Fresh
"""An insane chronicle superbly photographed and edited""."|Fresh
Chai and Chin are smart, focusing on the pressure points that we've been hearing about throughout the movie and allowing us moments where the tension is alleviated (one involving a unicorn that offers the film's biggest laugh).|Fresh
An emotional, irremediably human and essential work. [Full Review in Spanish]|Fresh
There were times during the film that I feared I was watching something like Werner Herzog's pathbreaking Grizzly Man. But Free Solo has none of that film's nihilism, although Alex Honnold in many ways is a Herzogian hero.|Fresh
Expect stunning visuals, plenty of drama.|Fresh
You get to experience all of the dangers inching up the granite wall without ropes...This is a revealing biography of what makes this free soloist climber tick.|Fresh
Like Alex Honnold himself, Free Solo is straightforward, honest, humble and confident, with a grip of steel.|Fresh
There's a lot of depth to the film. It's more than just a man taking on the impossible. We get inside Honnold's headspace, which, in turn, causes us to rethink our approach to our own obstacles in life.|Fresh
"Honnold's journey elicits audience-wide gasps, mixed in with an ""Oh, my God"" or two."|Fresh
[Directors Elizabeth Chai Vasarhely and Jimmy Chin] have created something we can all buy into emotionally.|Fresh
"""An insane chronicle superbly photographed and edited""."|Fresh
Chai and Chin are smart, focusing on the pressure points that we've been hearing about throughout the movie and allowing us moments where the tension is alleviated (one involving a unicorn that offers the film's biggest laugh).|Fresh
An emotional, irremediably human and essential work. [Full Review in Spanish]|Fresh
Breathtaking photography.|Fresh
There's something about a balls-to-the-wall movie that threatens imminent death being relatable on an exaggerated socio-political level in 2019.|Fresh
Even the coolest of cool heads will find their palms sweating and heart racing as they watch Honnold's solo ascent.|Fresh
If you have the pleasure of seeing Free Solo on the big screen, really prepare yourself for an experience that will leave you at the edge of your seat. [Full review in Spanish]|Fresh
This documentary's final 20 minutes capture a truly monumental moment in human achievement, but it's not particularly outstanding or revealing in depicting Honnold's day-to-day life.|Fresh
Free Solo is a documentary whose mere existence is shocking. [Full Review in Spanish]|Fresh
It's very nearly transcendent watching this gangly little man conquer the natural world and make his mark on the historical record. I don't know if I'll ever have the privilege to see something like this again, and for that I am grateful this exists.|Fresh
Those who suffer from acrophobia (fear of heights) and basophobia (fear of falling) yet enjoy having those fears pricked in the safety of a comfy cinema seat should find Free Solo enthralling...A perfect treat for the armchair adventurer.|Fresh
I just got so swept up in it all. I love hearing what others are so passionate about. Completely taken by Alex's story.|Fresh
I couldn't help but ask myself while watching what all this risk was for... but what they accomplish is really quite impressive. If they win best documentary I won't complain|Fresh
Once Honnold finally begins his long-awaited ascent of El Capitan, ''Free Solo'' comes alive with breathtaking footage that looks jaw-dropping (not to mention gorge-inducing if you have even the slightest thing about heights).|Fresh
One of the most exhilarating sports documentaries since 2004's Touching the Void.|Fresh
I cannot remember a time that I've ever sweated so much watching a film. I squirmed in my seat trying to have as little of my body touching my seat as possible.|Fresh
This is most definitely a film to see on the big cinema screen - unless, of course, you suffer from vertigo.|Fresh
What transpires is one of the greatest action sequences to ever grace the big screen.|Fresh
There is something epic and disturbing about Honnold's singularity, his desire to be the one person on the planet who can do something that no one else can.|Fresh
It underlines the grand feats the human body is capable of and how far it can be stretched through a crazy, nerve-shredding expedition.|Fresh
Free Solo captures one of the greatest athletic feats in history while never losing sight of its much more human subject.|Fresh
...intimate and frequently terrifying documentary.|Fresh
10 Best of 2018: Honorable Mention.|Fresh
The extraordinarily honest Alex Honnold is a dream subject, even if filming his challenge can be a nightmare. The last few minutes are terrifying; consider sacrificing your fingernails, but don't forget to breathe.|Fresh
Spiderman, move over. There's another fearless warrior on your tail. For those of us who prefer solid, flat earth, take a seat watching Free Solo.|Fresh
It's worth seeing on the biggest screen you can find.|Fresh
"More intimate and scenic than ""The Dawn Wall,"" but somewhat less informative on the history and obsession of rock climbing."|Fresh
The vast, sublime shots of Honnold framed by trees and valleys far, far below, are simply magic. Terrifying, but magic.|Fresh
By splicing in the intimate human dramas, too, Free Solo avoids over-burdening us with dread whilst also illuminating the real characters behind the most extreme of passions.|Fresh
The ground-level stuff, sketching Honnold's closed-off personality, is simple but engaging, and the climbing footage is riveting.|Fresh
It's a breathtaking documentary about an extraordinary climber.|Fresh
excels at giving us some sense of the sheer physicality and absolute danger of Honnold's achievements, conquering gravity and nature by battling the former while ascending the latter|Fresh
The deftly captured footage of Honnold's preparation with ropes (he falls often), and his execution without, is consistently difficult to watch without flinching. I barely exhaled for the duration of the film.|Fresh
Free Solo is a fantastic, unrepeatable film.|Fresh
Free Solo has been heavily pushed for Best Documentary this year. Though very good, it's unlikely to make it to the top. But it is by far the scariest.|Fresh
This is daring, dangerous and dizzying stuff, the story of a one man simultaneously in competition and cooperation with nature. Meet Tom Cruise's hero, probably.|Fresh
This isn't just a sport story, it's a drama about man verses dramatic landscape, beautifully captured by adventurer, mountaineer, and photographer Jimmy Chin.|Fresh
Because we are fed little tidbits of biography, we look for clues therein as to how such a risky pursuit could so engulf this wide-eyed enigma.|Fresh
A mountain's mass and a man's resolve become symbiotically overpowering.|Fresh
I spent most of this film with my jaw on the floor.|Fresh
It's an amazing piece of cinema.|Fresh
A geological love letter to manspreading.|Fresh
The climactic sequence is beyond jaw-dropping.|Fresh
In short, don't miss this. It's riveting nonfiction entertainment for the widest general audience. That this movie even exists defies all probability.|Fresh
Convincingly scary, mind-blowing and beyond amazement...wondrous and imaginative in its breath-taking depths to profile the intrigue and insanity of one seemingly indestructible man willing to reach the impossible human limits of life-and-death glory.|Fresh
This is a documentary blessed with a giddy combination of nigh perfect elements.|Fresh
Free Solo is as insightful as it is exhilarating.|Fresh
Free Solo is about getting dangerously close to the edge, where some people feel most alive. We get to experience that thrill secondhand, and that's enough.|Fresh
The sense of depth and scope in Vasarhelyi and Chin's visual storytelling is simply jaw-dropping.|Fresh
[Alex Honnold] climbs New York skyscrapers for fun and seems to attain a zen-like calm when clinging to the sides of terrifying precipices.|Fresh
Stunningly filmed and filled with compelling personalities, Free Solo is centered around a monumental act of unfathomable strength and will that even existentially obsessed Werner Herzog would be proud of.|Fresh
It's scary to watch, but absolutely riveting.|Fresh
Free Solo is sublime - its reality is so awesome that it dwarfs you.|Fresh
Alex embodies such a sad and vapid posture towards life, death, meaning and love, all of which the film tacitly celebrates...He overcame the obstacle of caring about his girlfriend and the people around him so he could do something he thought was cool.|Rotten
...stunning cinematography in chronicling star rock climber Honnolds' career and his rise to the peak (so far). What's thought-provoking is [the] focus not just on the physical but the psyche of those involved...|Fresh
A breathtaking portrait of a man engaged in arguably the most dangerous sport in the world.|Fresh
It's impossible not to be riveted and spellbound by the beauty of man versus Mother Nature. . .and himself.|Fresh
It all culminates in a pulsing ascent that demands to be witnessed on the big screen, resulting in a deeply thrilling and deeply human exploration of our most insane impulses.|Fresh
The fraught, taut action movie of the year.|Fresh
This plays out with as much (or more) suspense than any conventional thriller as the cameras capture every step of Alex's ascent.|Fresh
"Human Drama Grounds ""Solo."""|Fresh
The climb itself is incredibly intense. Cameraman Mikey Schaefer, on the ground, can't bear to look at the more dangerous parts of the climb. For a vertigo-inducing look at a really dangerous climb, Free Solo is a real rush.|Fresh
Honnold's whole being is an existential equation. His only means of survival is to remain completely dedicated to each single nanosecond, and his exact place in the universe. He must Be. Or not Be.|Fresh
A Daredevil Does His Thing|Fresh
"By removing any ""extreme for extreme sake"" motivations from the conversation, Free Solo's climax becomes a breathtaking, vertigo-inducing, edge-of-your-seat thrill ride."|Fresh
Honnold is the heart of Free Solo, through which he not only achieves his greatest professional feat, but also explores parts of himself with vulnerability and frankness about his own shortcomings and hang-ups.|Fresh
What makes the film so remarkable is that maverick mountaineering directors Jimmy Chin and Elizabeth Chai Vasarhelyi... find just as much transfixing material in the intimate portrait of their flawed hero.|Fresh
With dizzying shots from drones and cameramen hanging from the rock, we see the enormity of what Honnold is doing and never at any time do we forget just what is at stake.|Fresh
More than other recent documentaries about daredevils, Free Solo succeeds in penetrating Honnold's shell, showing us why he would risk his life rather than simply celebrating his thirst for danger.|Fresh
Those few moments are so amazing and beautiful, they make you want to rewind and gape at them over and over. Which I'm still doing.|Fresh
An eye-popping profile of an extraordinary athlete... Prepare for a lot of breath-holding and armrest-clutching.|Fresh
Do you have vertigo? Get dizzy easily? No? Good. Then you're in for an amazing, exhilarating climb to the top.|Fresh
'The People's Choice' for Best Documentary at this year's Toronto International Film Festival will keep you almost breathless watching Alex Honnold climb mountains alone and without ropes.|Fresh
Awesome and intense, it's particularly appealing to extreme sports enthusiasts.|Fresh
Free Solo is great to look at, and creates a thrilling experience which is rare for a documentary. But beyond that, it...celebrates a guy who isn't all that easy to root for.|Fresh
Rather than a simple Red Bull-fueled celebration of Honnold's life-on-the-edge obsession, the documentary is a thoughtful, probing portrait.|Fresh
This is a surprisingly expansive documentary, considering that it's all about one man and his quest to conquer a single rock formation.|Fresh
I actually yelled out loud when Honnold's foot slipped slightly at one point, which was kind of embarrassing.|Fresh
"The tensions inherent in Honnold's singular life are many. ""Free Solo"" gives you just enough of that life on terra firma to make the heights truly dazzling."|Fresh
A documentary with the pacing and stakes of a thriller, a literal cliffhanger.|Fresh
The cinematography brings the danger to vivid life, as the sun blazes down on Honnold inching his way towards the goal. Seriously not for the faint of heart.|Fresh
Free Solo takes us into the mind of the world's foremost ropeless mountain climber and finds... not much there.|Rotten
Watching the 33-year old cling to the side of a 3,000 ft wall of granite without a harness is nerve-racking. A stunning achievement.|Fresh
The genius of this documentary is that it is about the man first and the climb second.|Fresh
It is breathtaking and terrifying.|Fresh
"Honnold's incredible skill is part of what makes ""Free Solo"" great, but another part of the equation is Chin's daredevil photography."|Fresh
