Elle may not be easy to watch, but you certainly can't take your eyes off Huppert -- eager to see what she will do next.|Fresh
It's not a whodunnit in the conventional sense as the masked stalker is essentially a metaphorical representation of a grotesque patriarchal need to violate strong women.|Fresh
Whether you call it Elle or Problematic: The Movie, troubling material has never been such a pleasure to watch.|Fresh
This movie abut terrible people doing terrible things to each other is an absolutely wicked thrill.|Fresh
It's not a nihilist or anarchistic work, so the lack of anything approaching even a muddled sort of morality comes across as puzzling and cold.|Rotten
In Elle, the humour is all Michelle's own. She doesn't lose her sarcasm or sense of irony when she is raped, any more than she loses her courage or sense of self, and that, at least, is a positive message.|Fresh
Somewhere in the heaping pile of trauma, in Huppert's raised eyebrow, is a dig at narrative norms and character expectations, a vicious twist on who we expect people to be.|Fresh
What an amazing dare and a perfect thesis statement for Verhoeven, an enigmatic director who continues to push the boundaries of genre salaciousness.|Fresh
Despite its heavy thematic content, Elle steers clear from ever being melodramatic or depressing. Humorous, albeit darkly humorous, dialogue is sprinkled throughout the film, giving audiences a much-needed outlet for laughter.|Fresh
...twisted, transgressive, disturbing, and strangely liberating and cathartic.|Fresh
Elle may not be easy to watch, but you certainly can't take your eyes off Huppert -- eager to see what she will do next.|Fresh
It's not a whodunnit in the conventional sense as the masked stalker is essentially a metaphorical representation of a grotesque patriarchal need to violate strong women.|Fresh
Whether you call it Elle or Problematic: The Movie, troubling material has never been such a pleasure to watch.|Fresh
This movie abut terrible people doing terrible things to each other is an absolutely wicked thrill.|Fresh
It's not a nihilist or anarchistic work, so the lack of anything approaching even a muddled sort of morality comes across as puzzling and cold.|Rotten
In Elle, the humour is all Michelle's own. She doesn't lose her sarcasm or sense of irony when she is raped, any more than she loses her courage or sense of self, and that, at least, is a positive message.|Fresh
Somewhere in the heaping pile of trauma, in Huppert's raised eyebrow, is a dig at narrative norms and character expectations, a vicious twist on who we expect people to be.|Fresh
What an amazing dare and a perfect thesis statement for Verhoeven, an enigmatic director who continues to push the boundaries of genre salaciousness.|Fresh
Despite its heavy thematic content, Elle steers clear from ever being melodramatic or depressing. Humorous, albeit darkly humorous, dialogue is sprinkled throughout the film, giving audiences a much-needed outlet for laughter.|Fresh
...twisted, transgressive, disturbing, and strangely liberating and cathartic.|Fresh
Elle makes a strong case for the actress as auteur.|Fresh
What is unarguable about Verhoeven's controversial picture, however, is that it is a gorgeously styled, exquisitely shot piece with a terrific, Oscar-nominated, performance from Isabelle Huppert at its heart.|Fresh
Elle is startling and precise, an arrow to the skull. Mordant wit and twisted joy come with Verhoeven's level of control.|Fresh
Verhoeven shows a remarkable mastery over the tone of the narrative, leaving the viewer uncomfortable, without knowing exactly why. [Full review in Spanish]|Fresh
This is a film portraying patriarchal misogyny, not condoning it. However, Verhoeven has no interest in delivering his biting critiques in easily digestible pieces.|Fresh
"It's that kinky ambiguity that gives ""Elle"" such a jolt, often a queasy one given the subject matter."|Rotten
Huppert successfully navigates these tonal and narrative shifts, fusing Verhoeven's contradictory trails into a consistent, complex performance.|Fresh
Elle suffers from too many subplots, and runs on 15 minutes too long. But the work is a real showcase for Huppert, who at 63 is wiry, intense and utterly compelling.|Fresh
It's a psychological thriller, a film about gender issues, a comedy about the bourgeoisie, a sexual satire. [Full review in Spanish]|Fresh
In a year that's seen mainstream cinema struggle to reach any great heights, it's refreshing to find a film that's as engaging and defiantly hard-to-pin down as Elle.|Fresh
There's not much admirable about her callousness, but for a woman and especially for a mother, her sense of entitlement borders on transgressive.|Fresh
Huppert is excellent, and somehow the film does manage to be funny as well as deeply disturbing. And it will, I guarantee, prompt a heated post-screening debate.|Fresh
On the level of craft, Elle is excellent.|Fresh
The film is a lot of things, most of them nasty, many of them uncomfortably hilarious.|Fresh
[Isabelle] Huppert is chillingly superb.|Fresh
In a part that's decidedly not warm and cuddly, in an often disturbing film, it's [Isabelle Huppert's] subtlety, craft, presence, and her ability to surprise us-along with her almost supernatural cool-that keeps the viewer riveted.|Fresh
... Elle's success on the narrative high wire between daring psychodrama and rape-mongering is bound quite strictly to Huppert's performance as an act of repossession.|Fresh
