No parent who's been roped into leading the troops to a matinee need fear being bored: gags are, Simpsons-like, conceived to tickle several generations at once.|Fresh
Toy 2 is colorful and funny, and the computer-animation from Pixar Animation Studios creates a convincingly detailed environment for the toys.|Fresh
Toy Story 2 is a brilliant example of that rarest of Hollywood phenomena a sequel to a major hit film thats as good, if not better, than the original.|Fresh
Pixar's 1995 Toy Story and its superlative 1999 sequel ushered in the supremacy of computer-generated animation.|Fresh
They've done it again. The folks who brought you 'Toy Story now present Toy Story 2, another clever, riotous tale of life in the toy lane.|Fresh
Pixar, the animation studio that teamed with Disney for both movies, has broken technological ground since the first Toy Story, and TS2 shows off its newest expertise with one smart visual joke after another.|Fresh
"""Toy Story 2"" offers as much fun as audiences are likely to have in movie theaters this season."|Fresh
Mostly I just love spending time with these characters.|Fresh
Basically The Godfather: Part II of animated features, Toy Story 2 is a sequel that transcends its predecessor and plants the idea that carries the rest of Pixar's greatest franchise.|Fresh
Filmgoers will need to remind themselves that [the characters were] created by a computer -- not exactly a medium we associate with this kind of love, tenderness and care.|Fresh
It's a tough act to follow, but director John Lasseter and his Pixar crew have done about as well as can be expected with Toy Story 2.|Fresh
It's playtime for viewers of all ages.|Fresh
Faster, funnier and wilder, with more cunningly contrived computer effects.|Fresh
Against most odds, the sequel turned out to be at least as wonderful as Pixar's 1995 original -- maybe more so.|Fresh
The toys are back with even more hilarious vengeance. The story's twice as inventive as its predecessor. And the vocal talents of Tom Hanks, Tim Allen and others bring even fuller soul to the proceedings than before.|Fresh
This isn't a made-for-video that they decided to put into theaters, but a version intended from the first to be theatrical. That's important, because it means more detail and complexity went into the animation.|Fresh
As good as Toy Story looks, Toy Story 2 looks even better.|Fresh
...explores the same themes, but running in place has never seemed as witty, touching and visually engaging as it does here.|Fresh
'You can't rush art.' Pixar's bliss in art and play is part and parcel of both the creation and the meaning of Toy Story 2, a celebration of the pure joy of doing. [Blu-ray]|Fresh
Toy Story 3 has an extremely tough act to follow.|Fresh
Toy Story 2 is the first mature Pixar film and a high watermark that, if Pixar's surpassed it in the last fifteen years, at least it hasn't often.|Fresh
The film is a series of gorgeously conceived set pieces and terrific character interaction and, unlike newer films, it's not afraid to get a bit grim.|Fresh
Seeing the film ten years later - and in the mighty shadow of Pixar's recent masterpieces - the film feels a little chaotic, safe, tired on its feet.|Fresh
It's rare for a sequel to outstrip its predecessor, but Toy Story 2 succeeds admirably.|Fresh
The film remains one of Pixar's finest moments. It's unexpectedly dark in tone, and, with its underlying theme of mortality and abandonment, it's perceptively written and superbly animated.|Fresh
The sharp, clear shapes and planes, with their vivid colours and hyperreal light, promise to float in front of the audience's eyes, near and far, in something like the old-fashioned 3D way.|Fresh
With the messages about friendship, loyalty and the all-too-fleeting nature of childhood already striking the perfect emotional chord, the 3D treatment simply deepens the visual experience.|Fresh
Eye-rolling action, needle-sharp in-jokes, engaging characterisations, perfect plotting... The only fault with this movie is one slightly irksome ballad. But even that's not going to stop you floating out of the cinema sporting a big, soppy smile.|Fresh
Nigh-on perfect.|Fresh
If you've not seen Toy Story 2, you're in for a treat.|Fresh
Funny, inventive, surprisingly affecting and packed full of delightful touches, this is family entertainment of the highest order and definitely worth catching in this format.|Fresh
Anyone who ever told you that a sequel couldn't be as good as the original needs to see this.|Fresh
Remaining entirely true to Part 1 and yet establishing itself as a completely independent work, it is almost impossible to fault.|Fresh
As with the recent 3D version of Toy Story, the 3D upgrade to Toy Story 2 is extremely impressive and makes this an unmissable experience, even if you've already seen it 20 times on DVD.|Fresh
Not content to simply re-create the success of its predecessor, the sequel... reveal[s] itself to be a surprisingly philosophical work.|Fresh
"Inventive, hilarious, witty, touching and exhiliarting, (the final climatic scene which follows an airline's baggage handling system is heart stopping) ""Toy Story 2"" is that rarest of things - a perfect film."|Fresh
