This is just a delightful movie.|Fresh
An achingly relatable relationship between mother and daughter, courtesy of first-time director Greta Gerwig, who knows a thing or two about angst-riddled female characters.|Fresh
The only reason we can relate to it is because of Ronan and Metcalf's brilliant performances.|Fresh
This subtle and perceptive coming-of-age film announces Gerwig as a fully-fledged director whose career, I suspect, will be well worth following.|Fresh
A beautiful movie that feels as honest as it should. Relationships had never been as powerful as they are portrayed here. [Full review in Spanish].|Fresh
It's very well done and feels authentic and natural.|Fresh
Even though some of the jokes are rather obvious, Lady Bird is hugely funny from start to finish, witty writing and sharp sight gags earning the steady stream of laughs one would expect from Gerwig.|Fresh
It is here the film really shines, throwing a spotlight on a relationship that is so often complicated, and one that female audiences will find completely relatable.|Fresh
Writer/director Greta Gerwig announces her presence with authority on this one, crafting a remarkable semi-autobiographical portrait of growing up that precisely captures a moment in time.|Fresh
The relationship between mothers and daughters is what's at the heart of Lady Bird, and while cringe-worthy at times, it's a beautiful, poignant story that resonated with me.|Fresh
This is just a delightful movie.|Fresh
An achingly relatable relationship between mother and daughter, courtesy of first-time director Greta Gerwig, who knows a thing or two about angst-riddled female characters.|Fresh
The only reason we can relate to it is because of Ronan and Metcalf's brilliant performances.|Fresh
This subtle and perceptive coming-of-age film announces Gerwig as a fully-fledged director whose career, I suspect, will be well worth following.|Fresh
A beautiful movie that feels as honest as it should. Relationships had never been as powerful as they are portrayed here. [Full review in Spanish].|Fresh
It's very well done and feels authentic and natural.|Fresh
Even though some of the jokes are rather obvious, Lady Bird is hugely funny from start to finish, witty writing and sharp sight gags earning the steady stream of laughs one would expect from Gerwig.|Fresh
It is here the film really shines, throwing a spotlight on a relationship that is so often complicated, and one that female audiences will find completely relatable.|Fresh
Writer/director Greta Gerwig announces her presence with authority on this one, crafting a remarkable semi-autobiographical portrait of growing up that precisely captures a moment in time.|Fresh
The relationship between mothers and daughters is what's at the heart of Lady Bird, and while cringe-worthy at times, it's a beautiful, poignant story that resonated with me.|Fresh
The characters are meaningful and fascinating, the narrative is no slouch, and the story, incredibly simple, is grandiose in terms of gracefulness and spirit.|Fresh
Lady Bird is a film that describes the joys, mistakes and dramas of teenage years more eloquently than anything you might see this year.|Fresh
The performances are terrific, the dialogue whip-smart, but on a personal level this film didn't grab me. Maybe it's my age, a point when one stops identifying with the irritating daughter and starts nodding along sagely with the irritating mum instead.|Fresh
