The film's tastefully constricted aesthetic is enjoyably at odds with its unruly, philosophical themes; the slipperiness of a dual identity, the fragility of war and the relentless manner in which grief can leak into a home's every crevice.|Fresh
Foxtrot is a cinematic delight with a profound message at its heart and many striking shots that resonate long after the final credits roll.|Fresh
Hellerian surrealism. Slapstick comedy. There are many tones and textures set against two backdrops in Samuel Maoz's long-awaited follow-up to Lebanon.|Fresh
Maoz definitely knows how to knock a film together, so fingers crossed that the window between this and his next one is a lot more narrow.|Fresh
Foxtrot excels at showing the tedium and dehumanizing effects of military deployment.|Fresh
A beautifully shot and ambitiously crafted film about the absurdities of life in Israel.|Fresh
Maoz's writing is matched every step of the way by his direction, and Foxtrot is a properly visionary work.|Fresh
Maoz creates a deadpan J'accuse, razor-edged and hugely original. The truth? It is unmissable.|Fresh
Before the retrospective letdown, there is an exhilarating kind of disorientation as we move from one narrative section to the next.|Fresh
Maoz's masterful, intelligent feature shows how war can challenge a decent family unit, while hollow rhetoric destroys its spirit. A salutary film that eschews gimmickry or empty sloganeering, Foxtrot deserves to be seen.|Fresh
The film's tastefully constricted aesthetic is enjoyably at odds with its unruly, philosophical themes; the slipperiness of a dual identity, the fragility of war and the relentless manner in which grief can leak into a home's every crevice.|Fresh
Foxtrot is a cinematic delight with a profound message at its heart and many striking shots that resonate long after the final credits roll.|Fresh
Hellerian surrealism. Slapstick comedy. There are many tones and textures set against two backdrops in Samuel Maoz's long-awaited follow-up to Lebanon.|Fresh
Maoz definitely knows how to knock a film together, so fingers crossed that the window between this and his next one is a lot more narrow.|Fresh
Foxtrot excels at showing the tedium and dehumanizing effects of military deployment.|Fresh
A beautifully shot and ambitiously crafted film about the absurdities of life in Israel.|Fresh
Maoz's writing is matched every step of the way by his direction, and Foxtrot is a properly visionary work.|Fresh
Maoz creates a deadpan J'accuse, razor-edged and hugely original. The truth? It is unmissable.|Fresh
Before the retrospective letdown, there is an exhilarating kind of disorientation as we move from one narrative section to the next.|Fresh
Maoz's masterful, intelligent feature shows how war can challenge a decent family unit, while hollow rhetoric destroys its spirit. A salutary film that eschews gimmickry or empty sloganeering, Foxtrot deserves to be seen.|Fresh
As subjected as they all are to the vagaries of a fickle and bitterly ironic universe, Maoz always gives voice to the cries of his characters.|Fresh
Maoz has made a film with many moments of heart-breaking brilliance, but he also makes the plot veer in so many different directions until it eventually spins out of control.|Rotten
"Few films go to the places that ""Foxtrot"" goes. It's a wholly unique experience that excels on multiple dramatic and filmmaking levels."|Fresh
It's beautiful and haunting with unexpected twists and turns right up until the final shot. It's an early contender as one of 2018's best films.|Fresh
Along with the tragic absurdity of everyday life, it reveals the inherited mental scars of Auschwitz that Israeli families still bear, bubbling beneath the surface|Fresh
If Lebanon was fueled by its visceral intensity, Foxtrot could use a little less of the same - the one moment it seems totally alive is when a character breaks rank to perform an impassioned dance number.|Rotten
Inventive, immersive and absorbing from start to finish, and so accurate in its portrayal of loss that the story feels as though it has been ripped from reality.|Fresh
It's become a political movie regardless of his intent, yet it's more interested in people than wars that go on and on.|Fresh
Divided into three unequal sections, the film has a powerful message about life in contemporary Israel, a message some will find confronting.|Fresh
It is an anti-war movie, but not in the usual form we are accustomed to. It is a pro-people movie, the type of which we could use more.|Fresh
Unsettling, occasionally shocking but always fascinating, Foxtrot is one of those films that demands to be seen and remembered.|Fresh
It's an extraordinary film, far from easy, ultimately thoughtful and hard to forget.|Fresh
The twists and reversals in Maoz's screenplay are bold enough to alienate or even anger. But his cast and crew are all on the same page, in on the same joke, and the strange engine hums.|Fresh
Astonishes with its ability to thrive on serious tonal shifts, flash-forwards and a bit of animation... Samuel Maoz demonstrates a depth of feeling and a sense of bitter absurdity.|Fresh
The film's bold structure keeps the audience on its toes.|Fresh
Samuel Maoz's Foxtrot toys with our emotions, but that doesn't mean it lacks any of its own. This is an energetic and structurally audacious jukebox of sensations, prioritising impulse over precision and thought over action.|Fresh
The film is a masterpiece.|Fresh
"Continuous conflict consumes all and everyone in its wake in this intense telling from the same filmmaker who gave us the powerful ""Lebanon."""|Fresh
[The] powerful portrait of grief gives way to an ecstatic and absurdist midsection that follows Jonathan during his military service at a lonely desert roadblock, and there are still a couple more wallop-packing twists to come.|Fresh
On one level it is bleak and full of despair and on another, it pulses with magic realism and a sardonic humor that is critical of the state of affairs in Israel today.|Fresh
With its unflinching and painstaking execution of such grim subject matter, Foxtrot is certainly not an easy watch, but an ultimately rewarding one.|Fresh
This Israeli import, written and directed by Samuel Maoz, is weighted down by grief and tragedy, as it delves into the uncertainties and ironies of life in modern-day Israel for military personnel and civilians alike.|Fresh
"A meditation on war, duty, family, PTSD, and Israeli identity, which is much more interested in telling a compelling character story than scoring political or ideological points."" (Broad Street Review)"|Fresh
With caustic wit and fantastic performances for all involved, the film is destined to be an anti-war classic. War, war never changes.|Fresh
Maoz does an impeccable job of fashioning a non-linear narrative that reveals just enough to keep us guessing, but not enough to ever feel confident about our guesses.|Fresh
Filmmaker Samuel Moaz keeps his film at a tilt, with flashbacks and forwards playing havoc with the timeline, keeping the audience alert and wondering.|Fresh
It metaphorically illustrates the pointlessness of expelling energy and resources on an activity going nowhere, much like Israel's many wars with its Arab neighbors - and within generations of its own society.|Fresh
And the performances! Watch the world crumble and emotions ripple and rumble across Ashkenazi's features. To live is to suffer. To love is to suffer. Grief transforms: Foxtrot electrifies.|Fresh
Maoz is a director of gallows humor and creamy visual control, and the movie at times dances along the edge of magical realism only to pull the characters and the audience back with a jolt.|Fresh
It's a rigorous, fascinating deep dive into the immediate, numbed aftermath of sudden loss, injected with very dry comedy as the military reps try to be helpful.|Fresh
The film's effect is so powerful, its timeless themes so beautifully dramatized: War is hell and senseless but inevitable; love is what binds us together and rips us apart; life is a series of accidents-both awful and joyous-waiting to happen.|Fresh
After as painful an opening as any film you'll see, Foxtrot director Samuel Maoz divides his film into three acts... an approach that sometimes makes Foxtrot feel overly studied but which also tends to intensify each agonizing moment.|Fresh
"Samuel Moaz has crafted a fine narrative that intimately examines grief in minute detail. The tedious nature of the approach may frustrate impatient viewers, but the excellent cinematography by Giora Bejach (""Big Bad Wolves"") is a feast for the eyes."|Fresh
Somehow, a casually traveling camel or soldiers breaking out and doing the foxtrot dance are just memorable moments instead of defining moments of the film. Every shot and conversation has something important to say|Fresh
