Mulligan, Gyllenhaal, and Oxenbould shine in Dano's fiery 1960s drama about a fracturing family.|Fresh
Carey Mulligan is giving a career best performance very reminiscent to Jessica Lange in Blue Sky and we all know how that turned out for THAT Oscar winner. The depths of emotional despair she exudes are dizzying, but spot on.|Fresh
The performances are smartly delivered, with Gyllenhaal at his most hang-dogged at times and Mulligan her beautiful but unsure self.|Fresh
Dano is 34, his partner and screenwriter Zoe Kazan is 35, and they have adapted a novel by Ford, who is 74. [ Mulligan] the tremulous center of it all, is 33. I cite the ages with certain wonderment at the seeming authenticity of Dano's work in every way.|Fresh
This closely observed family portrait, a study of loss and trauma, comes in tones of pervasive sadness.|Fresh
Wildlife is a film of haunting pain that's often left unspoken, but that crackles with inescapable force and feeling.|Fresh
What Dano aims for is something trickier: understanding these characters and the forces animating their decisions without necessarily identifying with them.|Fresh
For his part, Dano adheres to a delicate realization, without a false note. [Full review in Spanish]|Fresh
A small-scale and affecting directorial debut.|Fresh
It's a remarkable and poignant debut that's worth seeking out.|Fresh
Mulligan, Gyllenhaal, and Oxenbould shine in Dano's fiery 1960s drama about a fracturing family.|Fresh
Carey Mulligan is giving a career best performance very reminiscent to Jessica Lange in Blue Sky and we all know how that turned out for THAT Oscar winner. The depths of emotional despair she exudes are dizzying, but spot on.|Fresh
The performances are smartly delivered, with Gyllenhaal at his most hang-dogged at times and Mulligan her beautiful but unsure self.|Fresh
Dano is 34, his partner and screenwriter Zoe Kazan is 35, and they have adapted a novel by Ford, who is 74. [ Mulligan] the tremulous center of it all, is 33. I cite the ages with certain wonderment at the seeming authenticity of Dano's work in every way.|Fresh
This closely observed family portrait, a study of loss and trauma, comes in tones of pervasive sadness.|Fresh
Wildlife is a film of haunting pain that's often left unspoken, but that crackles with inescapable force and feeling.|Fresh
What Dano aims for is something trickier: understanding these characters and the forces animating their decisions without necessarily identifying with them.|Fresh
For his part, Dano adheres to a delicate realization, without a false note. [Full review in Spanish]|Fresh
A small-scale and affecting directorial debut.|Fresh
It's a remarkable and poignant debut that's worth seeking out.|Fresh
[A] solemn and soul-searching period piece family drama. Wildlife is an affecting, low-key gem of an absorbing story that packs an unassuming punch regarding a portrait of a dysfunctional family unit lost in heartbreak and indecision... thought-provoking|Fresh
Such a superb showcase for fine, fine actors.|Fresh
Don't treat this as a family's end when it's actually three separate lives readying new beginnings.|Fresh
The emotions are sometimes raw, but there are no hysterics, no melodrama, and the performances are measured and honest.|Fresh
If the strikingly handsome, emotionally chilly Wildlife itself occasionally runs the risk of feeling a bit like we're watching a still life, that's ultimately eclipsed by Dano's exceptional work with his actors and the film's wondrous visuals.|Fresh
There are many reasons to cherish tender family drama Wildlife. Chief among them is Carey Mulligan, who gives by some margin the finest performance of her career|Fresh
Even with the dissolution of love at the forefront, this film finds love, humor, and several jaw-dropping moments that make this one of the strongest dramas this year. It's as if Dano is celebrating the past, while satisfied with starting a new chapter.|Fresh
Dano and Kazan have deftly adapted a bittersweet, haunting work into a movie that retains the tone while bending the argument toward pragmatic feminism.|Fresh
Not always easy to read, Wildlife nonetheless entangles us in the lives of characters who defy easy definition.|Fresh
An excellent directing debut by Paul Dano. A subtle, yet powerful family drama, that includes a career-best performance by Carey Mulligan. [Full review in Spanish]|Fresh
Adapted from Richard Ford's book of the same name, Dano and his partner Zoe Kazan have made one of the most insightful, deeply intelligent, and profoundly moving films of the year in Wildlife.|Fresh
[Mulligan] has an expert deadpan too, delivering lines sharpened like arrowheads.|Fresh
...an astonishingly assured directorial debut for Paul Dano, who might have played Joe a decade or two ago.|Fresh
Dano can direct, the cast can act, and you will be bummed out for all the right reasons.|Fresh
Expect Dano to find work behind a camera again.|Fresh
The jittery physicality of Mulligan's portrayal is frequently surprising.|Fresh
Wildlife starts slow, but the performances bring you in.|Fresh
Ed Oxenbould starred in the kid movie Alexander and the Terrible, Horrible, No Good, Very Bad Day. So it makes sense that he's now co-starring in what should be titled - - Paul Dano and his Terrible, (etc), Very Bad First Movie. Just kidding. Sort of.|Rotten
An impressive domestic drama illustrating emotional literary and the spiritual practice of impermanence.|Fresh
A small, poignant story that indicates Dano and Kazan may have a big future in movies.|Fresh
From the outset, Dano's direction is nicely understated. Joe realizes something is wrong between his parents, but he does not know what it is or why. He simply feels the tension in the household.|Fresh
In a film of stand-out performances, Mulligan's is the most fully realized, unspooling Jeanette's desperation and discovering suppressed, buried pieces of herself from moment to moment.|Fresh
Carey Mulligan is mesmerizing in poetic portrait of unraveling family.|Fresh
"Carey Mulligan delivers another outstanding performance in Paul Dano's directorial debut. ""Wildlife"" is a must-see!"|Fresh
Paul Dano's directorial debut paints an emotionally distant picture|Fresh
Paul Dano's directorial debut Wildlife lands not with a thud but a slow caress, to be inhaled and ruminated on, its stagnant images billowing into your lungs.|Fresh
Wildlife features some truly wonderful actors plying their craft at the highest of levels. And I didn't believe a one of them for a cold minute.|Rotten
A quiet film, but it sneaks up on you, gaining in emotional urgency as it goes on.|Fresh
[Dano] and his co-writer/real-life partner Zoe Kazan have drawn from their rich theatrical trainint to craft an internal drama that resembles classical directors with stage origins.|Fresh
Although it is actually quite a talky film, it's not unnecessarily expository.|Fresh
Mulligan finally emerges from the shadow of An Education, giving us a seemingly grown woman, in all her charm and selfishness, who still has some growing to do - an education, just of a different sort.|Fresh
Wildlife...feels like one of those films you expect to be brilliant only to realise halfway through that it's merely OK.|Fresh
Jeanette is a wonderfully puzzling creation: at times you applaud her spirit and liveliness, at others you wish she'd remember to protect her poor son from her wild excesses.|Fresh
Dano is not yet an Antonioni, but he has an eye for alienation which should serve him well in the future.|Fresh
... a portrait of the artist as a young man, [the artist] just doesn't know it yet.|Fresh
Mulligan is imperious in an excellent three-way cast, as woodwinds and setting sunlight float through the frame.|Fresh
With the exception of Mulligan, whose sharp-edged performance begins to overpower the otherwise muted, rather mannered film, it feels too neatly mapped as a whole.|Fresh
Dano and his cohorts have made an evocative film that will quietly break hearts but should also make Oklahomans' swell with state pride.|Fresh
"""Wildlife"" is one of the best movies of the year, and a hard one to shake."|Fresh
The harder Dano tries to make the movie feel cinematic (and boy, does he!), the more stagy it feels.|Rotten
[Dano's] restraint and acute grasp of nuance are mirrored by three outstanding central performances.|Fresh
Mulligan is brilliant at showing her internal conflict, the swings between doubt and determination, and the need to be loved as a woman, as she tries to find a better place for herself and her son in an unequal world.|Fresh
An assured debut from Dano and a genuinely heartbreaking portrayal of regret from Carey Mulligan with a final scene that will break your heart.|Fresh
This is a movie that delights in confusion and in not giving its viewers enough of a reason to stay interested in that murkiness of its very unlikable characters.|Rotten
"""Wildlife,"" is a perfectly measured drama boasting some powerhouse acting."|Fresh
"Dano pulls magnificent performances from his cast. That, along with beautiful cinematography and a patient-but-not-slow pace, makes ""Wildlife"" a magnificent debut."|Fresh
Dano is so attuned to his characters and their despair and vulnerabilities that even when they behave hatefully, as they do, or become revoltingly self-absorbed, as they do, you can't just wash your hands of them. You care.|Fresh
An intimate, low-key family affair that slowly gives way to a narrative where aggravation, pain and resentment simmer beneath the landscape ready to flare up.|Fresh
The standout performance may be that of young Ed Oxenbould. What are they putting in teenagers' cereal these days?|Fresh
Wildlife marks an accomplished directorial debut for actor Paul Dano who - along with writing partner Zoe Kazan - transforms Ford's 1960s-set tale of a fracturing family into a fantastic showcase for Carey Mulligan.|Fresh
At times thematically heavy-handed, but nevertheless atmospheric, the film's scaffolding is its three expansive central performances, and sensitive Stephen Shore-inspired cinematography.|Fresh
Most certainly an actor's movie, Wildlife's power nevertheless hinges on Dano and co-writer Zoe Kazan's script based on Richard Ford's novel, a pristine example of economic storytelling that enables each performance to intensify naturally over time.|Fresh
Develops some of that restlessness reminiscent of the tormented Blanche DuBois in Tennessee Williams' classic play, A Streetcar Named Desire.|Fresh
Wildlife is a quiet coming-of-age tale of lost men and women trying to redefine themselves. It may not set the world on fire but a career-best performance from Mulligan makes it worth a look.|Fresh
Carrie Mulligan cinches a Best Actress Oscar nod with her dazzlingly calibrated performance as Jeanette Brinson.|Fresh
A truly outstanding directorial debut from Paul Dano.|Fresh
In a directorial debut of immense promise, [director Paul Dano] never makes the obvious decision, instead trying to get under the skin of his characters.|Fresh
It is wide enough to take in good performances, a tersely superlative screenplay and a small-town look that you could take to the bank.|Fresh
Flawlessly conceived ... Dano never abandons his young protagonist to the fireworks of his parents' behaviour; Joe might say very little, but he is always there.|Fresh
The whole thing feels deflated and streeeeetched, with the story just kind of laying there... and even watching Mulligan and Gyllenhaal carefully, skillfully reveal different facets of their characters isn't enough to make Wildlife feel alive.|Rotten
It is fair to say that audiences will know early on where this story is headed, but Dano's expert execution makes the journey a diverting (and at times disturbing) experience.|Fresh
...chronicles the dissolution of a marriage from a particular, stunned vantage point.|Fresh
A slow burn, but when it catches light, it's a wildfire.|Fresh
Directed by actor Paul Dano from the 1990 novel by Richard Ford, Wildlife is a quietly intimidating experience, with three precision-tooled lead performances sharpening the edges of its tale throughout.|Fresh
A beautifully observed study of an American family coming apart at the seams, it not only establishes Dano as a director to watch, but features an extraordinary performance by Mulligan.|Fresh
...amounts to many ephemeral gestures, anchored by less a character and more a blank slate of a performance|Fresh
Actor Paul Dano (There Will Be Blood) proves himself an adept, understated and nuanced dramatic director with his feature debut about a troubled marriage...A terrific, compelling drama.|Fresh
An exquisitely rendered chamber drama...that's probing, perceptive and intriguingly allusive.|Fresh
"""Wildlife"" is not just tame, it's for the most part lifeless, a meandering exercise with all the excitement and emotion of a two-hour stare down."|Rotten
Paul Dano has created a compelling examination of the nuclear family in the 1960s and the consequences when it falls apart.|Fresh
There's a rising star Wildlife.|Fresh
Carey Mulligan has been confidently constructing a tasteful resume since her auspicious breakout ...but never has her light shined brighter.|Fresh
Paul Dano's intelligent, well-cast adaptation of Richard Ford's novel is a cut above most such literary coming-of-age stories, with Carey Mulligan outdoing herself as the mother.|Fresh
Sadly, there's nothing really ingénue being said with these exacting illustrations of long-gone American life, as his bow isn't much more than an interesting vanity piece, soon to be forgotten come next the next festival season of our discontent.|Rotten
While it has a formal visual style, as though emphasizing how trapped its characters are, it really comes alive in the energy between the performers onscreen.|Fresh
Dano has made a fine first film, a quiet and restrained study and dissection of domesticity.|Fresh
Mulligan is graceful and subtle, vulnerable and scornful, domineering when covering up her many insecurities. It's a towering, commanding performance.|Fresh
Mulligan gives the performance of a lifetime as two halves of the same woman - in a lot of ways, the movie is really about her.|Fresh
Paul Dano has crafted a poignant directorial debut exploring a certain cultural dissatisfaction by homing in on how it affects one family.|Fresh
"Its color palette, compositions, retro production design and even David Lang's (""Youth"") horn-based score suggest Todd Haynes directing a film inspired by an Edward Hopper painting."|Fresh
The writing is attentive and the helming respectful, with Dano getting the feature to unique perspectives and dramatic sensitivity, delivering a special debut.|Fresh
Brings the life-altering pain of a family falling apart to the screen with genuine realism, building to an ending image that will linger. Wildlife is more than just an outstanding debut film from Paul Dano, it's one of the best films of the year.|Fresh
There is a dreamlike quality to actor Paul Dano's debut film as a director, one where everyday things and places are imbued with otherworldly beauty and time seems to stand still.|Fresh
It's a bold and borderline eccentric performance by Mulligan.|Fresh
I felt like I was watching a film about a play about a family and never got closer than arm's length.|Fresh
It's a small film, yet it covers an immense amount of ground.|Fresh
"A small-scale gem with a haunting final image, Paul Dano's debut feature ""Wildlife"" is the story of a 1960s family quietly imploding."|Fresh
First-time director Dano, who co-scripted with partner Zoe Kazan, has a knack for capturing quotidian daily struggles as well as moments of discovery that hearten or, more often, horrify.|Fresh
Wildlife is a special film due to the level of talent involved, as we discover there are great depths and complexities to be mined within the apprehensions of mother, father and son.|Fresh
Wildlife is an exploration of the destruction of the nuclear family through the eyes of a teenager whose wholesome views and ideas of his parents' marriage deteriorates as things begin to slowly fall apart.|Fresh
A confident, melancholy drama that uses sharp observation to make larger points about the endless fissures in American family life.|Fresh
The directorial debut of actor Paul Dano, this dispiriting domestic drama is somewhat salvaged by its dedication to fine acting and by moments of stillness in which such acting can flourish.|Fresh
...shows Dano's confident hand behind the camera, and features Carey Mulligan in yet another career best performance.|Fresh
