Anderson makes movies that may refuse to explain themselves but nevertheless manage to engage the viewer, in part because he tends to cut from confined spaces to open ones as if inviting us to enter them.|Fresh
There's not a lot of action in the film, but yet PTA made even the seemingly mundane act of sewing, cutting fabric, and especially cooking, so intriguing... and suspenseful.|Fresh
A very well made movie by Paul Thomas Anderson with good performances; however, I didn't connect with it.|Fresh
Phantom Thread feels like a guilty gift, stolen from another era of filmmaking. It has an arched brow and a vocabulary of withering, delightful insults, all accompanied by Jonny Greenwood's masterpiece of a score.|Fresh
"Take away the awards season touches, and ""Phantom Thread"" is just another story about upholding monogamy and family life at all costs."|Rotten
One of the best movies of the past ten years. Granted, I think everything PTA does is up my alley, but this one particularly strikes all the right chords and says a lot about co-dependence.|Fresh
The film is filled with such realism and has many recesses and nuances that do make for a great experience. [Full Review in Spanish]|Fresh
... an intoxicating tale with several dichotomies between authority and submission, power and fragility, passion and contempt...|Fresh
Captures the sickness of love.|Fresh
Above all else, Phantom Thread is a love story. A twisted one, but yes a love story and a memorable one at that. [Full Review in Spanish]|Fresh
Anderson makes movies that may refuse to explain themselves but nevertheless manage to engage the viewer, in part because he tends to cut from confined spaces to open ones as if inviting us to enter them.|Fresh
There's not a lot of action in the film, but yet PTA made even the seemingly mundane act of sewing, cutting fabric, and especially cooking, so intriguing... and suspenseful.|Fresh
A very well made movie by Paul Thomas Anderson with good performances; however, I didn't connect with it.|Fresh
Phantom Thread feels like a guilty gift, stolen from another era of filmmaking. It has an arched brow and a vocabulary of withering, delightful insults, all accompanied by Jonny Greenwood's masterpiece of a score.|Fresh
"Take away the awards season touches, and ""Phantom Thread"" is just another story about upholding monogamy and family life at all costs."|Rotten
One of the best movies of the past ten years. Granted, I think everything PTA does is up my alley, but this one particularly strikes all the right chords and says a lot about co-dependence.|Fresh
The film is filled with such realism and has many recesses and nuances that do make for a great experience. [Full Review in Spanish]|Fresh
... an intoxicating tale with several dichotomies between authority and submission, power and fragility, passion and contempt...|Fresh
Captures the sickness of love.|Fresh
Above all else, Phantom Thread is a love story. A twisted one, but yes a love story and a memorable one at that. [Full Review in Spanish]|Fresh
As beautiful as it is twisted, Phantom Thread is a film worth unraveling, with wonderful performances, Anderson's unpredictable storytelling and Greenwood's emotionally stirring score that is sure to appeal to adventurous cinemagoers.|Fresh
As meticulously crafted as a Reynolds evening gown...|Fresh
Phantom Thread remains a grounded yet exultant romance to its end, even when its love story snakes off in some disquieting and utterly unexpected directions.|Fresh
Krieps' take on Alma is delightful and she injects a lot of wit and bite into what could have been an underdeveloped character.|Fresh
