From the opening moments of First Man, it's clear that director Damien Chazelle has set out to depict space travel in a way heretofore unseen on the big screen.|Fresh
"Harrowing, fascinating and very moving, ""First Man"" takes a larger-than-life story and brings the people down to earth, while never diminishing the enormity and grandeur of the achievements."|Fresh
Interspersed amongst the rattling, vibrato, and shaky camera-work, nonetheless, are Oscar-worthy performances.|Fresh
First Man is one of the most delicate, intimate and complexe space exploration movies ever made. [Full review in Spanish]|Fresh
A fascinating film, it's difficult to watch at times because there's so much loss and so much risk that we never really thought about that lead us getting there.|Fresh
A compelling real-life story, an acclaimed director, impressive visuals, a good cast, First Man has so much going for it, which does not explain why the film is so underwhelming.|Rotten
Chazelle skillfully manages to create suspense out of events whose outcomes are well documented.|Fresh
A sombre portrait of what going to the moon and back does to a man.|Fresh
Damien Chazelle, by looking unromantically at how NASA's Apollo program hurled astronauts onto the face of the moon, has made the most inspiring big-studio film in years. Maybe decades.|Fresh
First Man is as bitter and mournful as its protagonist, a true feat for a Hollywood movie about one of the most iconic and celebrated American symbolic victories. [Full review in Spanish]|Fresh
From the opening moments of First Man, it's clear that director Damien Chazelle has set out to depict space travel in a way heretofore unseen on the big screen.|Fresh
"Harrowing, fascinating and very moving, ""First Man"" takes a larger-than-life story and brings the people down to earth, while never diminishing the enormity and grandeur of the achievements."|Fresh
Interspersed amongst the rattling, vibrato, and shaky camera-work, nonetheless, are Oscar-worthy performances.|Fresh
First Man is one of the most delicate, intimate and complexe space exploration movies ever made. [Full review in Spanish]|Fresh
A fascinating film, it's difficult to watch at times because there's so much loss and so much risk that we never really thought about that lead us getting there.|Fresh
A compelling real-life story, an acclaimed director, impressive visuals, a good cast, First Man has so much going for it, which does not explain why the film is so underwhelming.|Rotten
Chazelle skillfully manages to create suspense out of events whose outcomes are well documented.|Fresh
A sombre portrait of what going to the moon and back does to a man.|Fresh
Damien Chazelle, by looking unromantically at how NASA's Apollo program hurled astronauts onto the face of the moon, has made the most inspiring big-studio film in years. Maybe decades.|Fresh
First Man is as bitter and mournful as its protagonist, a true feat for a Hollywood movie about one of the most iconic and celebrated American symbolic victories. [Full review in Spanish]|Fresh
Bragging rights at what cost|Rotten
From the very first second, Neil's story is brought to life in such a way that not only inspire you to be your best self, but will also educate you in a way you have perhaps never experienced before.|Fresh
Chazelle somehow tunes us in to not only the precarious trauma of mankind's first journey to the moon, but also the precarious trauma of mankind's shared journey through life.|Fresh
Handsome, technically astonishing awards contender.|Fresh
Damien Chazelle is master manipulator of cinema. He knows exactly what to do with a camera to make you feel like you are physically experiencing this film from the astronaut perspective directly from your set. It's cinematically beautiful|Rotten
While the film had some great thematic elements (specifically the moments in space), the same things that were felt toward the beginning and end of the film, did not span across the film's entirety.|Rotten
Where's the excitement? Man went to the moon. There should be excitement that runneth over. I don't even know if there was enough in the tank to get it started. This is a hard pass for me.|Rotten
Expect lucid space images and not fabricated spectacles, as well as emotions that feel humanely grounded and powerfully mature.|Fresh
It's as though Chazelle and his ringer cast had approached each scene, whether a space shot or a conversation around a dinner table, and polished it to a blinding shine.|Fresh
A mash of awe-inspiring technical wizardry and heartfelt soul gazing, presented by Chazelle with great skill.|Fresh
It is an effective - and affecting - immersive experience for those who wish to understand exactly what drives people like Elon Musk.|Fresh
Painted in shades of melancholy and shouted through silence, it's as much a space movie as it is a psychological drama about grief, and it's an extraordinary effort thanks to its chosen approach.|Fresh
In those sequences when Armstrong is heading for the stars, the approach is so immersive on a sensory level -- cacophonous sound design, juddering cinematography verging on the abstract -- that it almost compensates for the void at the film's core.|Rotten
By the end of First Man, it's unclear if Chazelle wants viewers to cheer on the achievement of walking on the moon - or just breathe a sigh of relief.|Fresh
First Man is an immersive experience, a technical marvel with a poignant payoff.|Fresh
Featuring outstanding performances from Ryan Gosling and Claire Foy, it's a beautifully-made film that includes remarkable work from all involved. Simply put, it's one of the best films of 2018, and should not be missed.|Fresh
