It was a joy to watch.|Fresh
Although the film is generally light-hearted and humorous it ends on a soberer note.|Fresh
Socially conscious if slightly repetitive in its structure, the good-natured Faces Places reserves a touching moment to be presented at the end.|Fresh
Pure kindness and empathy at the heart of this biographical portrait.|Fresh
Entirely fresh, as the hip JR creates monumental photo portraits of some of the hardworking citizens the collaborators meet while the elfin Varda (now 90) reconciles the memories of her vibrant past with the realities of failing eyesight and curling feet.|Fresh
Eye-opening and hilarious, this photographic road trip through France with Agnes Varda and artist JR delights in their partnership without shying away from the tensions. Varda's old friend Jean-Luc Godard looms large through his confusing absence.|Fresh
At once a youthful cine-collage and a road movie mapped out like origami folding out in all directions and then back in on itself in search of something new and old at once, Faces, Places is a masterwork of sublime simplicity.|Fresh
Faces Places is a wonderful exercise in memory and merriment, in instinct and improvisation.|Fresh
What does translate are the themes about the persistence in doing what you love regardless of time, the moments that we choose to cherish and the friendships we make, and the friendship of Varda and JR is one for the ages.|Fresh
A joy from start to finish. It's worth the price of admission just for recreating the running in the Louvre scene from Godard's Bande A Part (1964), with Varda's age adding poignancy and exuberance.|Fresh
It was a joy to watch.|Fresh
Although the film is generally light-hearted and humorous it ends on a soberer note.|Fresh
Socially conscious if slightly repetitive in its structure, the good-natured Faces Places reserves a touching moment to be presented at the end.|Fresh
Pure kindness and empathy at the heart of this biographical portrait.|Fresh
Entirely fresh, as the hip JR creates monumental photo portraits of some of the hardworking citizens the collaborators meet while the elfin Varda (now 90) reconciles the memories of her vibrant past with the realities of failing eyesight and curling feet.|Fresh
Eye-opening and hilarious, this photographic road trip through France with Agnes Varda and artist JR delights in their partnership without shying away from the tensions. Varda's old friend Jean-Luc Godard looms large through his confusing absence.|Fresh
At once a youthful cine-collage and a road movie mapped out like origami folding out in all directions and then back in on itself in search of something new and old at once, Faces, Places is a masterwork of sublime simplicity.|Fresh
Faces Places is a wonderful exercise in memory and merriment, in instinct and improvisation.|Fresh
What does translate are the themes about the persistence in doing what you love regardless of time, the moments that we choose to cherish and the friendships we make, and the friendship of Varda and JR is one for the ages.|Fresh
A joy from start to finish. It's worth the price of admission just for recreating the running in the Louvre scene from Godard's Bande A Part (1964), with Varda's age adding poignancy and exuberance.|Fresh
Overall, this film is one of a kind and a joy to watch.|Fresh
If the idea of a meta-commentary on the very nature of crafting works of art sounds pretentious, then that couldn't be further from the truth.|Fresh
Watching this is a delight, as these two lively figures spar with each other and explore the nature of art and culture.|Fresh
Varda has lost none of her creative edge and JR is a perfect partner. The two together have created a film that is an unusual and surprising work of the imagination. Faces Places is unbelievably charming, wise and life-affirming.|Fresh
Faces Places is the most melancholy yet uplifting buddy movie you'll see all year.|Fresh
Varda and JR make a surprisingly empathetic team and their collaboration is as provocative as it is poetic and poignant.|Fresh
It's more than wandering whimsy, with telling comments on decaying industry and Instagram narcissism and a sting in the tail that can only be described as Godardian.|Fresh
Varda and JR prove quite the double act and the joy they bring each other and those they meet proves infectious.|Fresh
This is a film that puts old women centre stage and it's the best film that puts old women centre stage since... nope, can't think of one.|Fresh
A beguiling and utterly unique piece of work.|Fresh
This is a journey that celebrates a life richly lived as well as the human interaction, the delight in the sheer richness of humanity, that has always been inseparable from that existence.|Fresh
A typical, even archetypal, Varda mixture of the combative and the contemplative.|Fresh
A heart-warming celebration of curiosity and empathy, proving there is heroism to be found in the mundane.|Fresh
Lacking an identifiable concept beyond a shared love for people's stories, the film takes deviations in direction and style that are liberating.|Fresh
This may very well be the 90-year-old auteur's final film, and if it is, it's the perfect way to come to an end: with a glance to her past and a focus on all the wonderful people there are still to meet in the world.|Fresh
Every other documentary, artistic project and filmmaker wishes it could be this charming and thoughtful, in what ranks among cinema's best-ever road trips.|Fresh
If Faces Places is a reckoning with [Varda's] past, then it does so in a unique and charming way.|Fresh
The pure, clean act of someone who works in an irreducible way with the conviction that taking a camera and going out to record what they believe in still makes sense. [Full review in Spanish]|Fresh
A highly personal document, the film is at once a playful exploration of the weird and wonderful shades that can be found in any person, and a profound meditation on the way societies evolve and change.|Fresh
It's difficult to resist Faces Pllaces because it's absolutely adorable, both for the chemistry that exists between the two artists as well as for their humor... [Full review in Spanish]|Fresh
In 'Faces and places', chance becomes the driving force of a work that is, at the same time, an experiential testimony, an essay-making exercise and a setting for the encounter between equals. [Full review in Spanish]|Fresh
Few experiences are as dynamic and inspiring as this overflowing exercise of freedom signed by the veteran Agnès Varda in connivance and complicity with the young photographer JR. [Full review in Spanish]|Fresh
[Faces Places] is a travel log in which we see each stop transform into art pieces and are always at the service of a relevant theme. [Full Review in Spanish]|Fresh
Agnès Varda's eyes are cultural heritage. [Full review in Spanish]|Fresh
A film that should reconcile humanity and misanthropy. [Full Review in Spanish]|Fresh
Not the most consequential of docm,entaries, but from first stop to almost the last, it's a trippy, traveling delight.|Fresh
Varda and JR bring us a charming film that surprises and excites and has us reflect over the marvels of art. [Full Review in Spanish]|Fresh
Get to know the stories underneath Varda's search of the friend's gaze that closes the circle opened by those two huge eyes that now seem to look at the path traveled and that we do not know how long they will be there. [Full Review in Spanish]|Fresh
It's a true story. And it's a little beauty too.|Fresh
It's beautiful to see the encounter between two dissimilar artists reflected in images... [Full review in Spanish]|Fresh
A wonderful reminder that documentaries can be both joyous and deep at the same time.|Fresh
https://youtu.be/GaoLU6zKawsaIn their efforts to honour these small-towners, our cosmopolitan filmmaker-tourists see only what warms the heart.|Rotten
It's an exhilarating road film that is both poignant and lighthearted.|Fresh
"If ""Faces Places"" is indeed Varda's final film, it's an eloquent grace note to her already rich legacy."|Fresh
As JR explains, the project is about him and Varda expressing their imaginations on people's terrain, and they do it graciously and with good cheer.|Fresh
The most genuinely uplifting film of 2017...Despite their 55 year age difference, Varda and JR are 2017's best cinema couple, their shared humanity and offbeat senses of humor making every moment spent with them a delight.|Fresh
Cohen Media Group's Blu-ray is as attentive to image and audio detail as Agnès Varda and JR's filmmaking is observant about the intersection between art and everyday life.|Fresh
It is an extremely poetic documentary that touches the heart. [Full review in Spanish]|Fresh
Varda and JR truly are irresistible creative explorers, with infectious curiosity and chemistry that fizzes with charm and warmth.|Fresh
Agnès Varda may be barely five feet in her cotton socks, but this moving study of community and memory reminds us she's a colossus.|Fresh
In almost every instance, the artists use their whimsy to celebrate and elevate the working class, the massive portraits suggesting that farmers and factory workers are as worthy of admiration as princes and politicians.|Fresh
... a unique and fascinating documentary...|Fresh
Varda and JR are the duo of the year, regardless of whether their endeavors are as interesting as they are.|Fresh
Whether she is probing at the ideas of the ties that bind us to a home or considering the morality of goat horns, she constantly nudges us to move around and, perhaps, get a better view.|Fresh
The sense of delight is immediate and contagious.|Fresh
There's nothing morbid in either the movie or in Varda's attitude toward the conclusion of an amazing and well-lived life.|Fresh
so unorthodox and original that invoking simple labels or catch-all definitions to describe it feels like a disservice to the filmmakers|Fresh
All in all, this is one of the most life-affirming documentaries I saw in 2017.|Fresh
Faces Places is infectiously powerful, a film which made me want to leave the cinema and immediately do something creative.|Fresh
... watching Faces Places is a reminder that there is a real country behind the fantasy one found in tourist brochures, or that of the haute, intellectual Paris.|Fresh
At its most moving, most humanist moments, this film by an 89-year-old filmmaker and a 33-year-old street artist is about the heartbreaking ephemerality of art, about mortality, memory and the transient nature of everything, above all of life itself.|Fresh
Faces Places ... is an absolutely charming and delightful documentary but it also has something to say about how we choose to live our lives.|Fresh
A delicious road-movie... [Full review in Spanish]|Fresh
A young film: it is drunk on the joy of creating things.|Fresh
Marvelously creative collaboration with JR extends Varda's unique career and impact...combines her planning and wide-ranging connections with his improv and exuberant energy.|Fresh
Gradually, Faces Places swivels from a documentation of an art project into a gentle meditation on the transitory nature of art, and indeed of life. It feels like an unplanned shift, but Varda is too clever for that.|Fresh
Through it all, the directors tease each other playfully and, through play, reveal the seriousness of their methods.|Fresh
Suffice it to say it amounts to one of the most bittersweet, affecting sequences Varda has ever captured|Fresh
