Spider-Man: Homecoming plays like a coming of age tale in an action-packed superhero setting, and gives us what is perhaps the best portrayal of its titular character.|Fresh
The script is really well done and if I was a teenager I would love this movie to pieces.|Fresh
[I]ts pervasive bubbly effervescence sets it apart from other depictions of the character (... ). Marvel's Peter Parker is young, bright and eager to participate.|Fresh
Homecoming is so close to delivering a home run and one of the best superhero films in years, and it's a very hard film to quibble with.|Fresh
Spider-Man: Homecoming is a winner through and through. It may not be the greatest Spider-Man film of all-time, but it just might be the best first solo outing in the MCU.|Fresh
Spider-Man: Homecoming is smart and sincere and dorky and fun in all the right ways.|Fresh
You root for Spider-Man / Peter Parker throughout the film, and you also get a great villain to boot, which is normally the MCU's biggest problem. I can't recommend it enough!|Fresh
Holland is the perfect Peter Parker.|Fresh
Everything is derived. Spider-Man: Homecoming is a typical product of this annoyingly collaborative philosophy.|Rotten
Spider-Man: Homecoming rightly pulls back on the grandeur and delivers a fresh, sharp, and down-right wonderful piece of popcorn cinema.|Fresh
Spider-Man: Homecoming plays like a coming of age tale in an action-packed superhero setting, and gives us what is perhaps the best portrayal of its titular character.|Fresh
The script is really well done and if I was a teenager I would love this movie to pieces.|Fresh
[I]ts pervasive bubbly effervescence sets it apart from other depictions of the character (... ). Marvel's Peter Parker is young, bright and eager to participate.|Fresh
Homecoming is so close to delivering a home run and one of the best superhero films in years, and it's a very hard film to quibble with.|Fresh
Spider-Man: Homecoming is a winner through and through. It may not be the greatest Spider-Man film of all-time, but it just might be the best first solo outing in the MCU.|Fresh
Spider-Man: Homecoming is smart and sincere and dorky and fun in all the right ways.|Fresh
You root for Spider-Man / Peter Parker throughout the film, and you also get a great villain to boot, which is normally the MCU's biggest problem. I can't recommend it enough!|Fresh
Holland is the perfect Peter Parker.|Fresh
Everything is derived. Spider-Man: Homecoming is a typical product of this annoyingly collaborative philosophy.|Rotten
Spider-Man: Homecoming rightly pulls back on the grandeur and delivers a fresh, sharp, and down-right wonderful piece of popcorn cinema.|Fresh
[Holland} is just as funny and wise-cracking as you'd hope he'd be...he has a sort of earnestness ala Marty McFly that someone like Andrew Garfield could never quite capture.|Fresh
Fresh, fun and fantastic.|Fresh
What might have been an average movie with the wrong lead turns out to be an excellent vehicle for Holland's budding talent and Keaton's experienced charm.|Fresh
Another cog in a flimsy wheel|Rotten
Finally, the Spider-Man movie we've all been waiting for is here. And it delivers.|Fresh
Not only is it a fun ride as a superhero romp, but the bubbly pace will also warrant multiple viewings. This is finally a fresh take on the classic hero. Welcome home, buddy.|Fresh
"We have never witnessed the ""friendly neighborhood Spider-Man"" like we see in the comics...until now ... (school and life problems make him) relatable."|Fresh
This is a bildungsroman with web shooters.|Fresh
Women and people of color exist at the margins of Homecoming, peeking in but never developing corporeal form.|Fresh
The choice to make such a different story was a bold one, and it made for an exciting and fun film that has plenty of callbacks to Spidey's villains and the MCU while also feeling new and intriguing.|Fresh
"Yup. Marvel actually made Sony release a whole movie about the hero of their ""their"" superhero franchise begging Robert Downey Jr. to please, pretty-please, let him be in more of the Avengers movies."|Rotten
Once the story is allowed to relax into itself by about the 30-minute mark, it's a funny and entertaining adventure with some good, but not overegged action sequences.|Fresh
Lacking a bit of an emotional component present in some past Spider-Man movies, but makes up for it with sheer fun and entertainment value.|Fresh
Jon Watts' vision doesn't top Sam Raimi's nor does his breezy fun times take on the character offer much in the way of substance.|Fresh
This is without a doubt an amazing return for our legendary web-head, leaving great scope for an even greater future. Welcome home, Spidey.|Fresh
This feels like the one I've been waiting for even if I didn't know it. Welcome home, Spidey. Hope you'll stick around for awhile.|Fresh
It gives the character the fun and carefree attitude he's needed for years, but in grounding him so much from the larger Avengers action it robs him of his sincerity.|Fresh
Welcome home, Spidey.|Fresh
