Step is an incredibly relevant example of how hard and rewarding it can be to succeed at life when there is every challenge to block your path.|Fresh
Do you want to feel good about the world? Like even though Trump is in power, all hope is not lost? Watch this movie and let the girl power magic wash over you.|Fresh
Step pays respect to the small decisions and conversations that help empower disenfranchised families to break free from crippling cycles of poverty and fear.|Fresh
Bring girlfriends and tissues because this movie will have you all the way in your feelings. We cried both happy and sad tears, but we definitely cried.|Fresh
The rare thrilling dance competition movie that's also an underdog sports tale.|Fresh
Kudos to Lipitz and her team, and kudos, especially, to Blessin, Cori, Tayla, Gari, Paula and the rest for their incredible journey.|Fresh
Debutante filmmaker Amanda Lipitz has a Broadway background, and it shows in the movie's unabashed predilection for emotion, feel for rhythm and dance, and generous narrative edits.|Fresh
The documentary is straightforward and powerful.|Fresh
It's a celebration of courage, triumph and redemption, and of a groundbreaking school which has helped many young women to escape the grim statistics of a city affected by poverty, crime and gun violence.|Fresh
... I heartily recommend rounding up friends and family (bring those older kids) for the feel-good high school documentary Step.|Fresh
Step is an incredibly relevant example of how hard and rewarding it can be to succeed at life when there is every challenge to block your path.|Fresh
Do you want to feel good about the world? Like even though Trump is in power, all hope is not lost? Watch this movie and let the girl power magic wash over you.|Fresh
Step pays respect to the small decisions and conversations that help empower disenfranchised families to break free from crippling cycles of poverty and fear.|Fresh
Bring girlfriends and tissues because this movie will have you all the way in your feelings. We cried both happy and sad tears, but we definitely cried.|Fresh
The rare thrilling dance competition movie that's also an underdog sports tale.|Fresh
Kudos to Lipitz and her team, and kudos, especially, to Blessin, Cori, Tayla, Gari, Paula and the rest for their incredible journey.|Fresh
Debutante filmmaker Amanda Lipitz has a Broadway background, and it shows in the movie's unabashed predilection for emotion, feel for rhythm and dance, and generous narrative edits.|Fresh
The documentary is straightforward and powerful.|Fresh
It's a celebration of courage, triumph and redemption, and of a groundbreaking school which has helped many young women to escape the grim statistics of a city affected by poverty, crime and gun violence.|Fresh
... I heartily recommend rounding up friends and family (bring those older kids) for the feel-good high school documentary Step.|Fresh
A film whose uplifting conclusions are tailor-made to make a viewer leave feeling that the world is a better place than when we started.|Fresh
