The Shape of Water takes us both somewhere nostalgic and unfamiliar.|Fresh
With welcome details in every frame, the set design and costumes speak their own language.|Fresh
Del Toro changes romantic cinema history with his impression about love between different beings. Tears will come. [Full review in Spanish].|Fresh
The romance of cinema; the hopefulness of love; the struggle to feel whole, valid, and less lonely; the courage to fight for what's right & good in this terrible world.|Fresh
In the end, it's films that I connect with emotionally that I love and remember the most. This one is a masterpiece bear revisiting time and time again.|Fresh
Sally Hawkins is fantastic.|Fresh
Rare is the film that gets under your skin in both a disconcerting and gently warming way, but this is exactly the trick that The Shape of Water manages.|Fresh
The Shape of Water is weird and beautiful and idiosyncratic and mesmerizing. Magnificent.|Fresh
Let yourself be hastened into this unforgettable water slide ride.|Fresh
While it still falls short of his earlier triumphs, it's a step in the right direction for the Hollywood expansion of del Toro's unique vision|Fresh
The Shape of Water takes us both somewhere nostalgic and unfamiliar.|Fresh
With welcome details in every frame, the set design and costumes speak their own language.|Fresh
Del Toro changes romantic cinema history with his impression about love between different beings. Tears will come. [Full review in Spanish].|Fresh
The romance of cinema; the hopefulness of love; the struggle to feel whole, valid, and less lonely; the courage to fight for what's right & good in this terrible world.|Fresh
In the end, it's films that I connect with emotionally that I love and remember the most. This one is a masterpiece bear revisiting time and time again.|Fresh
Sally Hawkins is fantastic.|Fresh
Rare is the film that gets under your skin in both a disconcerting and gently warming way, but this is exactly the trick that The Shape of Water manages.|Fresh
The Shape of Water is weird and beautiful and idiosyncratic and mesmerizing. Magnificent.|Fresh
Let yourself be hastened into this unforgettable water slide ride.|Fresh
While it still falls short of his earlier triumphs, it's a step in the right direction for the Hollywood expansion of del Toro's unique vision|Fresh
If The Shape of Water were purely focused on Eliza and the creature with deity-like properties, it would be a pure shot of cinematic ecstasy.|Fresh
A crystallization of timeless themes with exhilarating emotional frankness, spacious humanism, and extravagant style.|Fresh
Guillermo del Toro's latest ask us about tolerance in a dark time in history where intolerance seems to be the root of all out tragedies. [Full review in Spanish]|Fresh
Neil Gaiman once wrote that America is no place for gods. But is it no place for fairy tales? Guillermo del Toro would say no.|Fresh
An undeniably gorgeous film, bathed in a radiant, emerald glow and fully embracing its early '60s backdrop that allows it to take on an old-Hollywood aesthetic.|Fresh
Want to see a movie that pulses with an abundance of pure creativity and vision? This is it.|Fresh
[Guillermo] del Toro's love of nostalgia gets in the way of moving the story forward. It has a familiarity that hinders the newness and excitement of the downright incredible moments of character.|Fresh
Del Toro hits another grand slam with the production design, but the movie really wins because of it's honest approach.|Fresh
With its art-deco gothic look and haunting score courtesy of Alexandre Desplat, The Shape of Water is one of the most unique films to come out this year.|Fresh
I didn't find this iteration of a familiar myth very effective or affecting. Maybe you'll love this frog prince more than I did.|Rotten
The Shape of Water elevates beyond genre expectations... an unexpected, deeply personal adventure that will captivate any audience willing to give it a chance.|Fresh
The Shape of Water may be the most stunning film I have ever seen. Visually, it draws you in with gorgeous creature design and fascinating use of colors. The performances are absolutely outstanding, and the characters are fascinating.|Fresh
The film does all feel rather insubstantial though and a touch 'second hand' by its final reel. Emotionally, visually and contextually it's all a little passé.|Rotten
Cinematic perfection at its purest.|Fresh
At its core, The Shape of Water is a film about being seen as a person without any asterisks.|Fresh
[Hawkins is] utterly mesmerizing to watch even in scenes where she's not attempting to seduce a man-phibian.|Fresh
The visuals are stunning ... but those visuals are even more memorable because of the tone of empathy that del Toro injects into it all.|Fresh
The Shape of Water is a lush, moving love story that sees a softer, tenderer side of Guillermo del Toro without sacrificing those qualities that make him one of the most unique filmmakers of his generation.|Fresh
While the genres don't always seem to be the right fit, del Toro makes it work, thanks to some beautiful imagery and a strong cast.|Fresh
These waters might run strongly, but they're far muddier than they should be.|Rotten
I am head over heels in love with Guillermo del Toro's latest picture.|Fresh
The Shape of Water shows us that it's never too late to be understood or seen. Look beyond surfaces and see with your heart.|Fresh
It's about the way our sexuality reveals ourselves and how sex allows us to connect with others in meaningful ways. But mostly, it's about a woman f*cking a fish monster.|Fresh
It is a beautiful, evocative and captivating film, guaranteed to resonate with audiences old and young. Simply put, it is one of the best films of the year.|Fresh
A teal-coloured passion project for del Toro where emotion and ideas and visual splendour swim together in harmony.|Fresh
The Shape of Water is visionary filmmaking.|Fresh
So, while we know Elisa has humanity, Del Toro has to plead his case for the fish-man.|Fresh
Hawkins shines in the role, bringing a vitality and sense of spirit to the part.|Fresh
The filmmaker's fearless commitment to his vision, supported by a fantastic cast and well-chosen talent in every category from makeup to musical score, has made this unlikely concept a strange but fascinating triumph of creative confidence.|Fresh
A magical transcendence that makes you leave the cinema floating.|Fresh
The film proves that intentional ambiguity doesn't necessarily mean a story ends unsettled. That it doesn't explicitly tell you which interpretation to have makes all of them more powerful.|Fresh
If all we're going to get from del Toro now are on are R-rated films, then I would want them to all feel like this.|Fresh
The Shape of Water is subversive without meaning to be political. It invites us to consider the strange, romantic pairing of its two main characters, and in challenging us with this vision, it challenges us to consider how we view each other.|Fresh
Guillermo Del Toro, takes the story of this unlikely duo and makes it not only believable but sorrowful, lyrical, mystical, mythical, strange, and, well, magic.|Fresh
The pride Del Toro takes in his world-building, and the creation of his characters and monsters, is a sheer wonder that continues to amaze me. The Shape of Water is no different.|Fresh
As an actress who utters not a single word, Hawkins give a profound performance, creating a breathtaking understanding of her longing to be loved.|Fresh
There is so much to delight visually here as well as the beautiful and captivating film score. It's a striking masterpiece that flows just like water.|Fresh
The Shape of Water may too obviously foreshadow how these characters will eventually collide violently and ideologically, but del Toro's pop storytelling remains so effortlessly jazzy and hypnotic that it hardly matters.|Fresh
The scenes underwater, specifically with Elisa and the Amphibious Man are mesmerizing and incredibly sensual; a beautiful fluidity with the motions of the characters.|Fresh
This movie, like its title, is extremely hard to define...it doesn't fit neatly in any genre...and it's best to let it wash over you.|Fresh
... has the seriousness and innocence of A Monster Calls while indulging in an R-rated adult fantasy romance, an amazing line to walk and all the better for it.|Fresh
Del Toro has such a distinct vision for his films and never disappoints on delivering a world so vibrant and stunning.|Fresh
I commend [The Shape of Water] for daring to be different. It plays with an old type of story and creates something that is entirely its own.|Fresh
"A captivating ode to monster movies past with a passionately inclusive message that units a group of ""others"" in their fight against the oppressive majority."|Fresh
Del Toro takes the central relationship seriously, and the weight of the villain makes us care for the characters and hope they'll be buoyed by their friendships.|Fresh
Such an out of the ordinary picture demands an unconventional heroine and del Toro could not have chosen better than Hawkins.|Fresh
The progressive agenda wins the Oscar! Love that! Wait, nope-I draw the line at interspecies carnality. When protesting persecution and lauding universal love, at least pick a metaphor not as universally reviled as bestiality. It's not twee, it's gross.|Rotten
As the title implies, this is a movie that surrounds the viewer's psyche and physical being. It is a film that achieves everything it sets out to accomplish.|Fresh
"In this, del Toro asks ""what if the monster got the girl?"". It's a strange question with weird answers, but one he poses with beauty, delicacy and intelligence."|Fresh
... a feast for the eyes and the rest of the senses... [Full review in Spanish]|Fresh
Often morose, it livens up when Shannon is tasering the fishman or engaged in bloodletting and beatings. It is a kind of horror movie, it's true, but those scenes overpower the film's invocation of desperate forbidden love.|Rotten
Sally Hawkins delivers a performance of a lifetime...A visually stunning adventure that's part monster film, part romantic fable, and part Cold War thriller, The Shape of Water is a playground for some of Del Toro's favourite themes.|Fresh
Why did The Shape of Water win the Oscar as Best Picture?|Fresh
Effectively a remake of Ron Howard's Splash with the first act excised.|Rotten
A universal power flows through this impressive film of love. It's perfect. [Full review in Spanish]|Fresh
The Shape of Water is a fascinating experience both in an emotional and an intellectual level, and one of Guillermo del Toro's best movies. [Full review in Spanish]|Fresh
...a tribute to the classic genres filled with creativity, lyricism and allegorical spirit. [Full Review in Spanish]|Fresh
Elisa [is] played with subtle mastery by Sally Hawkins.|Fresh
Del Toro shows that fantasy and reality are not opposed, confronted worlds, but are part of a single universe. [Full review in Spanish]|Fresh
For all its cosmic tingles, del Toro manages to smuggle a deeply personal film across Hollywood's border where, beneath its haunted charm, lies an immigrant's story rising to the surface, setting us adrift in a dream.|Fresh
The film fits [Guillermo del Toro's] elegance, his sensitivity, his good handling of the language of film. [Full Review in Spanish]|Fresh
[A] virtuous and thorough fable. [Full review in Spanish]|Fresh
Easily del Toro's best English-language work, The Shape of Water is not simply a triumph, but a reminder of what it is to fall in love with cinema.|Fresh
The actors are in perfect harmony with the story and the emotional core is never lost thanks to a masterful interpretation by Sally Hawkins. [Full Review in Spanish]|Fresh
It's a film that doesn't want to be categorised, but it's no trouble at all to lose yourself in its swirling currents.|Fresh
If we can't believe in the characters, how are we supposed to care?|Rotten
It sounds ridiculous, yet through some magical alchemy it works - magnificently so.|Fresh
It is made with the absolute, dead-centre sincerity of a child righting an ancient wrong, and the craft of a film-maker at the height of his powers. It is also unexpectedly kinky in ways that deepen it into something genuinely rich and strange.|Fresh
A beautiful homage to cinema, its moral is far from subtle, but Sally Hawkins's wonderful performance raises it from cute oddity to emotional journey.|Fresh
On the one hand, The Shape of Water plays out like a forgotten instalment of The Twilight Zone. On the other, it makes for an attractive date movie. Seriously, who'd have thought that something so bizarre could be so romantic?|Fresh
A film about films, and a lush Cold War melodrama involving an interspecies romance that should be creepy but isn't, Guillermo del Toro's Shape of Water is an unexpected and irresistible delight.|Fresh
Del Toro creates a beautifully imagined world, rich in colours and characters, with touches of humour and social commentary.|Fresh
Shot in blue and green hues, the emotionally charged film is a visual feast.|Fresh
It is an entertaining and acceptable film, but... at times gives the feeling that we are facing a succession of Hollywood patterns. [Full review in Spanish]|Fresh
What could be Amelie-style tweeness is invested with warmth, beauty and a surprisingly deep emotional richness.|Fresh
As she did in the under-garlanded Maudie, Sally Hawkins reminds us that there is nobody better at turning robust fragility into something other than a paradox.|Fresh
This is a film made by a boy who loves monsters, who has grown up to understand what they might represent to an adult woman, other outsiders (a gay man, a communist sleeper, a black woman) and an unforgiving society.|Fresh
Hawkins's performance throughout is career-defining. With her eyes, mouth and physicality, she finds a level of emotional eloquence to render speech redundant.|Fresh
Sally Hawkins carries the film. Elisa may not speak but you are never in doubt about what she is feeling as Hawkins makes her shine with an inner resolve.|Fresh
The Shape of Water is a wild ride that provides many unexpected, eye-raising moments.|Fresh
The Shape of Water is the world as Guillermo del Toro sees it - full of injustice, but also, crucially, decency. Where others see pain, he sees hope, where others see fear, he sees compassion, where others see monsters, he sees friends.|Fresh
I felt nothing for the characters which makes the premise of rooting for the misunderstood a moot point.|Rotten
All plot holes can be subsumed within the magical-realist tone for which Del Toro is famed. Yet there's an uncomfortable tension between the film's whimsical, Amélie-light (or, lighter) style and its clumsy political point-scoring.|Rotten
I liked it well enough, but not as much as I should have.|Fresh
More than its visual brilliance, what captivates you the most is Del Toro's ability to capture the minutiae of his ordinary characters' everyday life.|Fresh
Like the water of its title, the film is deep, mysterious, sparkling in some places and ominously murky in others; and containing wonders few can imagine.|Fresh
Refreshingly, the film doesn't shy away from its characters' desires... The Shape of Water spells out in letters taller than the Empire State Building exactly what Fay Wray and King Kong wanted to do all along.|Fresh
The Shape of Water almost drowns in its own gorgeousness. It is a Beauty and the Beast fable where both get to be beautiful and neither has to be beastly.|Fresh
This is a mesmerising, profoundly emotional tale of vulnerable outsiders - and it's beyond gorgeous to look at.|Fresh
From the world's most over-rated A-list director, Guillermo del Toro, comes yet another visually distinctive, tonally flat work of glum fantasy...As usual, Del Toro's acolytes have promptly fallen into line praising this overlong pseudo sci-fi pap.|Rotten
Del Toro's greatest work. Simply magnificent.|Fresh
Maybe it's not Del Toro's best movie, but it's one of the best movies we're going to see this year. [Full review in Spanish]|Fresh
Creating a convincing romance between a woman and a fishman is probably the film's biggest challenge, but sensitive performances ... make it not just believable but compelling.|Fresh
The aural icing on this cinematic cake is Alexandre Desplat's action-reinforcing original score.|Fresh
Del Toro also dedicates himself, professing his affection and admiration for cinema, paying homage, but very much in his own style. [Full Review in Spanish]|Fresh
Del Toro's Valentine to boundary-crossing love pours from the screen in ravishing torrents of feeling and style. And Hawkins is sublime.|Fresh
It's the biggest risk of del Toro's career and it could not have paid off more.|Fresh
If I had more stars to give 'The Shape of Water,' you'd see an entire constellation before you.|Fresh
Pulses attractively like a luminous toyshop novelty; one inspired by The Creature from the Black Lagoon (1954).|Fresh
This is a monster movie made with real love.|Fresh
Guillermo del Toro's wildly imaginative adult fairytale is an opulently entertaining monster fable that is spectacularly stylised and perversely enchanting.|Fresh
Guillermo del Toro's best movie in years...|Fresh
Certainly sufficiently engaging and visually-captivating to recommend for open-minded fans of the supernatural.|Fresh
This beautiful fable could be a Disney animation - if it wasn't for the sex and all the graphic violence. [Full review in Portuguese.]|Fresh
The Shape of Water is Guillermo del Toro's best film since Pan's Labyrinth. A charming, heartwarming modern fairytale with not an ounce of flotsam or jetsam, it's an idiosyncratic delight to behold.|Fresh
Sally Hawkins brings a combination of frailty and strength to her part in this movie that makes her performance the pillar on which everything else stands.|Fresh
... the director's imagination gives it an authentic vintage texture and enough doses of shocks and blood.|Fresh
