Both Mazzei and Brewer are at their best, and Cam at its most unsettling, when they explore how an economy of loneliness fuels the frightening appearance of an online double that threatens Alice's life and livelihood.|Fresh
Cam offers few answers as to the nature of the film's malevolence but it does an excellent job of demonstrating the stigmas that sex workers face even in the digital world.|Fresh
One of the hottest horror movies on this year's genre festival circuit.|Fresh
A gripping and consistently visually engaging thriller that delves deep into provocative subject matter to play on emotions that any viewer can relate to.|Fresh
'Cam' breathes the air of a classic thriller, but speaks in a language that only addicts to new technologies will understand. [Full Review in Spanish]|Fresh
Cam, much like 2017's Get Out, is a reminder of horror's potential for fostering awareness and understanding. And it works-we root for Alice all the way to the end.|Fresh
CAM will suck you in, chew you up, and spit you out. But, be warned: once you hit play, you'll need plenty of time post-credits to do your own digesting.|Fresh
The film is very interesting presenting a daring theme especially in regards to the horror of losing your life on the internet. [Full Review in Spanish]|Fresh
Devilishly well-constructed with plenty of chilling twists and turns, Cam is a modern day De Palma-esque techno-thriller that elevates above standard Black Mirror fare through clever direction and a committed lead performance.|Fresh
Today's society feels a certain cynicism towards the world explored in Cam, but it's no match for the terror caused by something inimaginable and improbable.|Fresh
Both Mazzei and Brewer are at their best, and Cam at its most unsettling, when they explore how an economy of loneliness fuels the frightening appearance of an online double that threatens Alice's life and livelihood.|Fresh
Cam offers few answers as to the nature of the film's malevolence but it does an excellent job of demonstrating the stigmas that sex workers face even in the digital world.|Fresh
One of the hottest horror movies on this year's genre festival circuit.|Fresh
A gripping and consistently visually engaging thriller that delves deep into provocative subject matter to play on emotions that any viewer can relate to.|Fresh
'Cam' breathes the air of a classic thriller, but speaks in a language that only addicts to new technologies will understand. [Full Review in Spanish]|Fresh
Cam, much like 2017's Get Out, is a reminder of horror's potential for fostering awareness and understanding. And it works-we root for Alice all the way to the end.|Fresh
CAM will suck you in, chew you up, and spit you out. But, be warned: once you hit play, you'll need plenty of time post-credits to do your own digesting.|Fresh
The film is very interesting presenting a daring theme especially in regards to the horror of losing your life on the internet. [Full Review in Spanish]|Fresh
Devilishly well-constructed with plenty of chilling twists and turns, Cam is a modern day De Palma-esque techno-thriller that elevates above standard Black Mirror fare through clever direction and a committed lead performance.|Fresh
Today's society feels a certain cynicism towards the world explored in Cam, but it's no match for the terror caused by something inimaginable and improbable.|Fresh
A psychological thriller, a horror tale about today's technology, a woman-empowering knockout punch...Cam works on many levels besides being a tour de force visceral experience.|Fresh
It's dystopian now. It's a road that follows back into itself, repeating on and on. It's a data-mosh where all that matters in this or that world is persona.|Fresh
Cam is as much a respectful portrait of a section of an [much-maligned] industry as it is a horror film.|Fresh
It's an admittedly outrageous premise that's employed, at the outset, to surprisingly compelling effect by director Daniel Goldhaber and scripter Isa Mazzei...|Fresh
"This film isn't about a ""near future experience"", it's about the present."|Fresh
An existential techno-horror meltdown for the current, performative era of the digital age.|Fresh
It's a unique, tense, surprising, genre-blender that doesn't quite stick the landing but makes the trip worth it nonetheless.|Fresh
Cam is an effective, taut thriller that keeps the viewer engaged, and while it doesn't quite stick the landing, it is a compelling and satisfying watch.|Fresh
If Cam falls just shy of total perfection, the depth and volume of ambitious ideas on display more than warrants an intimate, active viewing experience.|Fresh
Disturbing thriller about webcam porn has graphic violence.|Rotten
Absorbing and erotic techno-thriller.|Fresh
Boasting an excellent lead performance from Brewer and with some good restraint and smart writing, Cam prevails as an alarming, distinct horror-lite effort.|Fresh
CAM uses the horror genre to showcase an empowering narrative for sex workers in a time when laws still endanger and exploit those in the industry.|Fresh
As a metaphor it's disquieting, but the telling - with its Cronenberg-like screens, nightmarish brightness, and probing cinematography - makes it throb with uneasy energy.|Fresh
If you have no qualms with endings that aren't wrapped up in a bow-and are a fan of Black Mirror-you definitely want to add it to your queue.|Fresh
An erotic web performer encounters double trouble in this intriguing cyber-thriller.|Fresh
