"Finding Dory is a sweet tale that will have audiences cheering our blue friend on as she ""just keeps swimming."""|Fresh
While it may not deliver the freshness of Finding Nemo, it is still overflowing with warmth, laughs, and genuine charm.|Fresh
The animation is crisp and the visuals are sharp as this world comes to life on the big screen. There's also a nice little message about family.|Fresh
What Finding Dory does get right is its Pixar pathos, eliciting tears at just the right moments, even when one is expecting it.|Fresh
Feels more than a little familiar ... the similarities between this and its predecessor will likely make many see it as an inferior Pixar film, if there is such a thing.|Fresh
Sure, Disney green lit this for financial purposes first and foremost, but the final product feels like a labour of love, a crowd pleasing joy that really does need to be seen with the biggest crowd possible.|Fresh
While it may not rank high in the Pixar canon, Finding Dory is still great fun for the whole family, has a simple but important message and it shows that's Pixar reign is far from over.|Fresh
It wisely changes up its tone to fit its main character rather than trying to shove Dory into a box she doesn't fit in.|Fresh
Finding Dory lacks the spark of something truly new that illuminates the best of Pixar, but it still works.|Fresh
Finding Dory lives up to the standers Dory has set. Cute, sweet and well put together, you'll enjoy this day at the theater.|Fresh
"Finding Dory is a sweet tale that will have audiences cheering our blue friend on as she ""just keeps swimming."""|Fresh
While it may not deliver the freshness of Finding Nemo, it is still overflowing with warmth, laughs, and genuine charm.|Fresh
The animation is crisp and the visuals are sharp as this world comes to life on the big screen. There's also a nice little message about family.|Fresh
What Finding Dory does get right is its Pixar pathos, eliciting tears at just the right moments, even when one is expecting it.|Fresh
Feels more than a little familiar ... the similarities between this and its predecessor will likely make many see it as an inferior Pixar film, if there is such a thing.|Fresh
Sure, Disney green lit this for financial purposes first and foremost, but the final product feels like a labour of love, a crowd pleasing joy that really does need to be seen with the biggest crowd possible.|Fresh
While it may not rank high in the Pixar canon, Finding Dory is still great fun for the whole family, has a simple but important message and it shows that's Pixar reign is far from over.|Fresh
It wisely changes up its tone to fit its main character rather than trying to shove Dory into a box she doesn't fit in.|Fresh
Finding Dory lacks the spark of something truly new that illuminates the best of Pixar, but it still works.|Fresh
