Harding isn't blameless or even necessarily good. She's simply a woman who had one good thing and wanted the chance to show that she was more than disposable ( ... ).|Fresh
It was unique but felt unfair and superficial to all involved especially Nancy.|Fresh
It tries so hard to make something fresh that it can feel overly keen and forced in its big moments. A film bursting with flair, but little delicacy.|Fresh
"""I, Tonya"" is a heartfelt tribute to a woman who fought and ultimately failed to overcome the obstacles her class and gender imposed on her."|Fresh
Robbie, perhaps, gives the performance of her career here.|Fresh
Allison Janney and Margot Robbie shine in this kinetic retelling of the Tonya Harding story that comments on the media's biases when it comes to gender, class and ultimately, ratings.|Fresh
Hilarious, shocking and poignant, careering through your scepticism at 100 miles an hour, it deserves a 5.8 for both technical merit and artistic expression. And despite claiming to put across different points of view it's unashamedly pro-Tonya Harding.|Fresh
A delightfully acerbic look into a poisoned American Dream, where adulation is worth going to prison for.|Fresh
A great story told through strong performances, but why did this biopic have to be so mean-spirited?|Fresh
This isn't a story of a life lost, but she could have been so much more and that is the real tragedy. This is about as American as it gets.|Fresh
Harding isn't blameless or even necessarily good. She's simply a woman who had one good thing and wanted the chance to show that she was more than disposable ( ... ).|Fresh
It was unique but felt unfair and superficial to all involved especially Nancy.|Fresh
It tries so hard to make something fresh that it can feel overly keen and forced in its big moments. A film bursting with flair, but little delicacy.|Fresh
"""I, Tonya"" is a heartfelt tribute to a woman who fought and ultimately failed to overcome the obstacles her class and gender imposed on her."|Fresh
Robbie, perhaps, gives the performance of her career here.|Fresh
Allison Janney and Margot Robbie shine in this kinetic retelling of the Tonya Harding story that comments on the media's biases when it comes to gender, class and ultimately, ratings.|Fresh
Hilarious, shocking and poignant, careering through your scepticism at 100 miles an hour, it deserves a 5.8 for both technical merit and artistic expression. And despite claiming to put across different points of view it's unashamedly pro-Tonya Harding.|Fresh
A delightfully acerbic look into a poisoned American Dream, where adulation is worth going to prison for.|Fresh
A great story told through strong performances, but why did this biopic have to be so mean-spirited?|Fresh
This isn't a story of a life lost, but she could have been so much more and that is the real tragedy. This is about as American as it gets.|Fresh
I, Tonya addresses its questions of truth, history, celebrity, and mythology with the subtlety of blunt force trauma.|Rotten
There are so many threads running through I, Tonya that none get the opportunity to be pulled through to the end, and all feel incomplete.|Rotten
I, Tonya earns critical respect for its shrewd commentary on the instant gratification of tabloid television/sleazy journalism.|Fresh
I, Tonya fondly evokes the hysterical chaos of Goodfellas while maintaining a casual earnestness... A tragic laugh riot from start to finish.|Fresh
I was surprised by the regressive fat shaming in I, Tonya.|Rotten
Basically [frames] Harding's life as an ongoing cycle of abuse and explicitly naming the media of the time and the audience that laughed along with it as complicit in that abuse.|Fresh
Here's a story that's about the tragic cycle of abuse and Gillespie and company try to mine the constant abuse and degradation of Tonya Harding for cheap laughs, as if the cycle of abuse is comical as long the participants are dumb white trash.|Rotten
I, Tonya isn't intended for uplift or to leave you thinking that the hard-fought battle for equality has been won; instead we have a woman, alone, bruised, and bloodied, still fighting.|Fresh
It's a problematic film, for many reasons, but the sensational performances of Robbie and Janney make it a must-see.|Fresh
Exhilarating, compelling and downright fun.|Fresh
It's equal parts tragic and hilarious and is very self-aware of the story it's telling. They milk every aspect of it and leave you wanting more.|Fresh
It's dark, funny, and even moving.|Fresh
Thankfully Tonya inevitably takes the spotlight back so that Robbie can prove her strength as a formidable acting force once and for all.|Fresh
Margot Robbie absolutely slays in I, Tonya, particularly in the third act. Her performance picks up speed and evolves throughout the film.|Fresh
Consistently fascinating and absorbing dramatic storytelling with a vein of jet-black humour pulsing throughout.|Fresh
How much Harding knew or didn't know about the attack on Kerrigan is somewhat secondary, if that can be believed.|Fresh
Though occasionally glib, it's powerfully pointed about how willingly the public accepted the classist tale about what kind of person Harding was.|Fresh
The stellar performance here, though, is Janney's. With her harsh brunette bowl cut, oversized glasses, scowling expression, and spewing expletives in every scene, Janney is nothing short of riveting.|Fresh
Allison Janney just killed it. Every time she was on screen.|Fresh
It's really a rather sad tale, but Rogers' script and the editing make this biopic surprisingly hilarious. Still it does not demean the brutality and cyclical effects of abuse.|Fresh
I, Tonya just breathed life into the bloated biopic genre - it is sharp, on point soundtrack and definitely skates on thin ice in places. A must see.|Fresh
Robbie emotes so strongly and puts forward the performance of a lifetime within I, Tonya. Every single thing that she felt throughout the movie, I felt in my theatre seat.|Fresh
I, Tonya is a delicate, bold, and dangerous balancing act, reminiscent of the incredibly difficult triple axel, a skating move that is either career-defining or career-ending, and Robbie and company sticks the landing.|Fresh
Gillespie is having so much fun...that you get the feeling he could make a movie about the contents of a phone book and it'd be deliciously entertaining.|Fresh
An engaging biopic with strong performances.|Fresh
Balances perfectly on a double-edged blade: the outside edge of satire and the inside edge of tragedy.|Fresh
Furthermore, the film lazily utilises a fake documentary format that only seeks to highlight how much better the story was told in The Price of Gold.|Rotten
The only thing that mattered was the sensational story. This film let us truly see and decide for ourselves how to make sense of it all.|Fresh
Believe me, it pains me to say this as someone who's firmly Team Nancy, but Harding doesn't deserve this.|Rotten
I, Tonya may be touted for its dark sense of humor, but beneath its (frequently quite literal) punchlines lives an unsettling horror film.|Fresh
... a bizarre peek into the motivations and misrememberings of a speeding train about to derail... doesn't ask for forgiveness, only some understanding of what a talented person without privilege was up against from the very beginning.|Fresh
Neither Gillespie nor writer Steven Rogers has the sensibility to lucidly, subtly navigate the black comedic tone for which they reach.|Rotten
The film is as much a snapshot of American hypocrisies as it is a diligent portrayal of a gifted figure skater trapped by her impoverished social circumstances and abusive relations with the people closest to her - namely her mother and her husband.|Fresh
I, Tonya is a sympathetic portrayal, made more so by the always engaging Robbie, which may not sit well with some...shifts in tone become more awkward still when it comes to the attack...more of a problem is the absence of Janney in the latter stages.|Rotten
It's a condescending, exploitative piece of awards bait that desperately tries to disguise its lack of insight through mocking self-awareness.|Rotten
...an experience that's both hilarious and dramatically satisfying; an unconventional biopic full of great performances... [Full review in Spanish]|Fresh
Margot Robbie gets into the skin of Tonya Harding in a performance forced to transcend the physical. [Full Review in Spanish]|Fresh
I, Tonya adopts the right tone to relate the factual tale of the whacked kneecap, spinning it in a darkly comedic direction.|Fresh
The ice skating in I, Tonya left me wanting more winter sports, not less.|Fresh
With a wildly-entertaining story and an outstanding cast, Craig Gillespie's I, Tonya succeeds wonderfully as a compelling biopic about the rise and disgraceful fall of the titular figure skating star.|Fresh
Gillespie's film in a breath of fresh, icy air, in the midst of so many serious and emotionless films that only seek to win prizes. [Full Review in Spanish]|Fresh
...an exciting two hours. [Full Review in Spanish]|Fresh
This will go down as one of the best modern sports movies. [Full Review in Spanish]|Fresh
... Australian Margot Robbie is great in her role. [Full review in Spanish]|Fresh
Gillespie has imbued his film with black humour, while never undermining the authenticity of the characters or detracting from the abuse that runs through the story.|Fresh
We, as spectators, are witnesses of this freak-show of an unfortunate but talented redneck who had everything to win but who, in reality, was born to lose. (Review in Spanish)|Fresh
Superb performances by Margot Robbie and Allison Janney elevate this funny, yet superficial account of Tonya Harding's rise and fall from profesional figure skating. [Full review in Spanish]|Fresh
Margot Robbie slips into the role with ease, able to give nuances and credibility to the character. [Full Review in Spanish]|Fresh
The portrait of an extraordinary athlete who made a bad decision is valuable, as it contrasts women's generalized representation in cinema: That of ideal, exemplary women who never make mistakes. [Full Review in Spanish]|Fresh
...Allison Janney gives us the performance of her life. [Full Review in Spanish]|Fresh
Director Craig Gillespie has fun with the characters, the era and a general air of insouciance Harding injected the prim world of figure-skating with.|Fresh
If Michael Bay's Pain and Gain had a little more restraint and humanity it might have played like I, Tonya.|Fresh
A great unexpected dark comedy that entertainingly demonstrates how all narratives are biased.|Fresh
While Harding is represented by Robbie as rude and unrepentant, the film makes clear where her rage comes from, highlighting the class prejudice in the heart of the world of skating... [Full review in Spanish]|Fresh
[Allison Janney's] undiluted unsentimentality is the perfect compliment for a sporting underdog movie that disobeys the rules.|Fresh
Robbie is utterly compelling as Harding. Her rendition is one of great depth, veneration and detail...I, Tonya offers an ambiguous and complex account of what really happened - or at least, what each person thinks really happened.|Fresh
As happens in Hollywood, Robbie is taller and lovelier than her subject, but she beautifully captures Harding's wide-eyed yearning to excel despite forbidding odds. When she lands the triple Axel, her sheer exultation is infectious.|Fresh
Craig Gillespie directs with all the subtlety of a baton-wielding thug but has made at least one brilliant decision in casting Margot Robbie, who is practically a machine for generating empathy.|Fresh
Despite the heavy subject matter, I, Tonya overflows with an unexpectedly infectious and uproarious energy, manifested in jazzy, kinetic edits and inventive visual and narrative flourishes.|Fresh
Everything is credible, exciting and sordidly funny, thanks to staging that plays well with brilliant, daring editing and exceptional female performances. [Full Review in Spanish]|Fresh
Perhaps the most impressive thing about this biopic is that the most unlikely details were even more ridiculous in real life. [Full review in Spanish]|Fresh
Margot Robbie achieves one of her best performances to date... [Full review in Spanish]|Fresh
Robbie is superb as Harding, a raw, determined young woman whose chippiness makes her hard to like. And Allison Janney's LaVona is a wonderful creation, a banal monster who gasps oxygen through a nasal tube while smoking furiously.|Fresh
Robbie, who produces as well as stars, is to be congratulated on making one of the few Oscar contenders that can be watched and enjoyed rather than endlessly analysed.|Fresh
Featuring multiple unreliable narrators, a cast of gotta-love-'em white-trash scoundrels and a script that would bring a blush to the cheek of a sailor, the film is essentially GoodFellas on Ice.|Fresh
Robbie never plays her as a victim. Instead she invests her with all the determination and grit of a born survivor who takes all the blows and still comes out fighting.|Fresh
Characters skate around the truth with almost as much dexterity as they do the ice rink|Fresh
Whatever your views on the US in general and Harding in particular, you'll leave this cheering for Margot Robbie. Bravo!|Fresh
Sharp, funny and alarmingly entertaining, this real life ice skating drama scores highly for artistic interpretation and technical accomplishment.|Fresh
This is the best movie of the year, yes I said it, I'm coming hot out of the gate here. It's funny, compelling, and there are so many things in this movie that reasonate so deeply as true, that I can't possibly cover them all.|Fresh
It leaves a sense of several stronger movies half-buried beneath a mish-mash of the poignantly heart-rending and the outlandishly farcical, and just about salvaged from mediocrity by its one sensational turn.|Fresh
It's terrible to watch a young woman becoming so conditioned to expect abusive behaviour from those closest to her, yet this film is also very funny. Somehow, it even extracts laughs from the domestic violence.|Fresh
A furiously engaging movie that features Margot Robbie in an ice rink, Margot Robbie at the action end of brutalising domestic abuse and, most significantly, Margot Robbie transforming fourth-wall breaking into a nearly sublime art form.|Fresh
She's as devious, calculating and horrible as the rest of them - and Margot Robbie's performance treads the fine line between our sympathy and judgement perfectly.|Fresh
Gillespie doesn't pull any punches in Harding's abuse, but at the same time he often seems to play it for laughs, trivialising it with humour and fourth-wall breaking asides that undermine its horror.|Rotten
There's some talking to camera, some breaking of the fourth wall, and a lot of ugliness and unfunny violence, played for laughs, which leaves an unpleasant aftertaste.|Rotten
One of those rare films that gets better as it continues.|Fresh
Compellingly stumped by its own heroine, the film simply can't make its mind up about Tonya Harding. If it did, it wouldn't get away with being such a blast.|Fresh
What does emerge from every account is that Tonya Harding was a force of nature, single-minded, very tough and always ready to keep on fighting, even if she had the fatalistic view that people from her background simply weren't allowed to become winners.|Fresh
A good story, told with flair if not finesse.|Fresh
...Margot Robbie shines. [Full Review in Spanish]|Fresh
[Margot] Robbie's sympathetic yet complicated performance imbues it with truth and pathos.|Fresh
Whatever about Tonya Harding feeling hard done by, spare a though for Margot Robbie. In another year she'd slide through awards season and scoop up every gong going.|Fresh
Robbie and Janney are flawless in a compelling and corrective account of a misunderstood figure; one of the more darkly funny biopics you'll ever see.|Fresh
Gillespie's flippant biopic leans too heavily into lightness. Not only does it remain oddly silent on Kerrigan, but it feels flippant about domestic abuse ...|Rotten
An incredible real story... [Full review in Spanish]|Fresh
... [director Craig] Gillespie's latest cinematic release fails. With images of women being hit painted as humorous, the film speaks volumes with regards to Hollywood's attitude towards violence against women.|Rotten
A film that offers so much more than just 'the incident'.|Fresh
Robbie plays Harding from her teenage years through to her forties, moving between her naïveté as a young woman to her frustration as a competitor in the big leagues with poise.|Fresh
Like Tonya on the ice, this vicious black comedy is lean, mean and hard to take your eyes off.|Fresh
I, Tonya celebrates Harding's talent and admires her rebellious spirit but hides behind its humour as her hard-knock life becomes an irreverent, entertaining patchwork.|Fresh
I, Tonya wears its complete disregard for the truth quite proudly and is still probably a better portrait of the reality than anything we saw in the news at the time.|Fresh
A rather perceptive little film about the creation - and eventual destruction - of an Olympic athlete.|Fresh
... Steven Rogers' (Hope Floats, P.S. I Love You) screenplay is masterful...|Fresh
Above all else, Margot Robbie is the reason the film should be seen.|Fresh
... asks a lot of tough questions about class in America, even as it takes the same mocking tone that it accuses the media of taking as the scandal unfolded.|Fresh
Everything about I, Tonya feels too broad and glib to connect with anything real.|Rotten
Margot Robbie gives an incredible performance as Tonya.|Fresh
The mostly true story of ice skating's most striking woman. The terrific movie I Tonya, nominated for three Oscars this year, doesn't strive to tell the truth so much as to explore different truths.|Fresh
Tonya's hardships were depicted with straightforwardness; however, the film's narrative was not so effective, perennially wobbling between the cheaply dramatic and the absurdly comic.|Rotten
...the movie benefits substantially from Robbie's immersive turn as the far-from-likeable central character.|Fresh
In a superlative movie, the performances, the dialogue and the character development are memorable.|Fresh
"Surprisingly, ""I, Tonya"" works so well because writer Steve Rogers and director Craig Gillespie establish a winking, ironic, darkly devilish tone from the opening scene and never let go."|Fresh
I, Tonya invites us to understand the white-trash winter wonderland that was this young woman's reality - a place, you could say, where she couldn't win for losing...I, Tonya has a great feel for the tattered fringes of the American Dream.|Fresh
Central to I, Tonya is Robbie's masterful performance as Harding. If nothing else, it's worth watching for that alone.|Fresh
Bubbling up through Harding's tale is the prejudice imposed upon her because of her lowly class...This gives the film a sharp, if unintended, topicality by identifying one form of 21st-century bigotry that attracts curiously little attention.|Fresh
At its heart, this film asks its audience to accept a contradiction, which it sells with a knowing wink and rather successfully.|Fresh
There is much to admire about I, Tonya but it is also a very gruelling experience to undertake.|Fresh
[Margot] Robbie embraces her role completely, displaying much intensity and strength. She ditches her usual glamorous image for one that is crude and crass.|Fresh
Thanks to sharp writing, the talents of Robbie and Janney, and, at heart, compassion for its subject, I, Tonya is frequently hilarious, crucially revealing and resoundingly enjoyable.|Fresh
As an exploration of class and societal culpability, I, Tonya proves as smart as the questions it poses.|Fresh
The losers are the winners and will always have our sympathies. [Full Review in Spanish]|Fresh
I, Tonya has a dangerous fizz. The drama isn't cheapened by comedy, and the comedy doesn't undermine the drama.|Fresh
This offers fine work from Robbie, Janney, Stan, Hauser and Bobby Cannavale.|Fresh
A broader biopic than you may be expecting ... very, very funny, but also moving and tough ... That's the kind of movie this is: not the kind you think, to its absolute credit.|Fresh
Even if you know what's coming in I, Tonya, this energetic biopic on disgraced Olympian figure skater Tonya Harding still packs surprises.|Fresh
For all the tabloid-baiting, trailer-trashing high-jinks recklessly commemorated here, there is also a subtle sense of sorrow conveyed about the wasted lives these events chewed up and spat out.|Fresh
The movie is a wildly entertaining if imperfect telling of the unlikely champion from the wrong side of the tracks and the violent 1994 incident that would go on to define her life.|Fresh
Maybe that's the fate this tragedy deserves: Tonya Harding wishes she wasn't a punchline, and yet her big-screen redemption plays like a big joke.|Fresh
I, Tonya is a three star film buoyed by a couple of five star turns.|Fresh
An alternately delightful and heartbreaking mockumentary romp of a biopic, I, Tonya features a mesmerizing performance by Margot Robbie.|Fresh
"Largely unknown actor Paul Walter Hauser nicks the back half of ""I, Tonya"" as portly Gillooly goon and Harding bodyguard Shawn Eckhardt."|Fresh
A mix of dramatized documentary and hilarious black comedy, I, Tonya is a bitter sweet biopic, with the most and funniest potty mouth dialogue in years.|Fresh
Savagely black, hilariously funny and peppered with an underbelly of pathos, I, Tonya may not deliver the whole truth, but there is no denying the version it presents is wonderfully entertaining.|Fresh
... the result is a thoroughly entertaining and strangely thought-provoking watch.|Fresh
I, Tonya is brash and stirring, all while reflecting sympathetically on this woman's blinkered, bruised life.|Fresh
A surprisingly funny faux documentary with obvious affection for its beleaguered namesake, I, Tonya does what 25 years ago seemed impossible: It makes the derided and even despised Tonya Harding empathetic and human.|Fresh
Speeds along like a graceful figure skater at the top of her game, delivering an entertaining performance that scores high marks both technically and artistically. (Full Content Review for Parents - Profanity, Sex, etc. - also Available)|Fresh
I, Tonya is a depressing tale. Yet, as superbly acted by a fine cast and confidently directed by Gillespie, it's a weirdly entertaining and even quite tragic story.|Fresh
I, Tonya is a wild and entertaining exploration of one of sport's most controversial figures, spearheaded by excellent performances from the cast.|Fresh
There hasn't been a piece of warped Americana this ugly since the 2003 documentary Capturing the Friedmans. Harding's humanity means less to the filmmakers than does the possibility of her guilt.|Rotten
A surreal and sympathetic portrait of the Olympian skater.|Fresh
The cast is brilliant. Margot Robbie, who learned to skate for the film, nails Harding, while Golden-Globe winner Allison Janney is an acerbic marvel as her mother. Sebastian Stan gives a mostly understated performance as Gillooly.|Fresh
This movie is so compelling. I laughed, I cried, it's really well written.|Fresh
What I, Tonya does even more beautifully than telling Harding's story is how it shines a light on the ugliest aspects of human nature.|Fresh
Finding the human stories underneath what could have easily been caricatured characters, the film also serves as an indictment of each and every one of us who tune into train wreck television, enjoying the shame and suffering of others as entertainment.|Fresh
... I, Tonya really only works because of the sure, merciless strokes in which it sketches its main characters.|Fresh
It didn't live up to what I thought it could hold, but the performances certainly [did]. I think Margot Robbie is looking at an Oscar nomination.|Fresh
I love this movie.|Fresh
