Though occasionally uneven, Riley's first directorial boasts effective world-building.|Fresh
It's a blatantly handcrafted film that's overall obvious and muddles its message ... but skates by on its unique charm and earnest message (ultimately a more militant one, amen).|Fresh
That's the brilliant thing about Sorry to Bother You: it's a multi-layered statement about our current social & political climate - and it's also really, really, REALLY funny.|Fresh
Sorry to Bother You mixes biting socio-political satire and excellent performances from a varied cast with outlandish imagery and imaginative direction.|Fresh
An insane piece of social satire for an era that's losing its mind in real time, and it's one of the best films of 2018.|Fresh
It's smart and weird, a philosophical car crash of a modern-day fable filled with thoughtful ideas and dark jokes and magical realism - the kind of movie that dares you to categorize it because it knows you can't.|Fresh
A hilarious, intelligent, and socially relevant satire of American business and capitalism, and hands-down one of the best films of 2018.|Fresh
Sorry To Bother You is not just a film about code-switching and upward mobility in a corporate structure. It is a film that comments on the dangers of capitalism and how one could lose themselves trying to keep up with the Joneses.|Fresh
Even if the deadpan humor doesn't always triumph, there is some mordant social commentary expressed with a satirical posture, which sort of replaces it.|Fresh
Refuses to be shrugged off, ignored or overlooked.|Fresh
Though occasionally uneven, Riley's first directorial boasts effective world-building.|Fresh
It's a blatantly handcrafted film that's overall obvious and muddles its message ... but skates by on its unique charm and earnest message (ultimately a more militant one, amen).|Fresh
That's the brilliant thing about Sorry to Bother You: it's a multi-layered statement about our current social & political climate - and it's also really, really, REALLY funny.|Fresh
Sorry to Bother You mixes biting socio-political satire and excellent performances from a varied cast with outlandish imagery and imaginative direction.|Fresh
An insane piece of social satire for an era that's losing its mind in real time, and it's one of the best films of 2018.|Fresh
It's smart and weird, a philosophical car crash of a modern-day fable filled with thoughtful ideas and dark jokes and magical realism - the kind of movie that dares you to categorize it because it knows you can't.|Fresh
A hilarious, intelligent, and socially relevant satire of American business and capitalism, and hands-down one of the best films of 2018.|Fresh
Sorry To Bother You is not just a film about code-switching and upward mobility in a corporate structure. It is a film that comments on the dangers of capitalism and how one could lose themselves trying to keep up with the Joneses.|Fresh
Even if the deadpan humor doesn't always triumph, there is some mordant social commentary expressed with a satirical posture, which sort of replaces it.|Fresh
Refuses to be shrugged off, ignored or overlooked.|Fresh
One of the best debut feature films from a first time writer-director you will ever see.|Fresh
You can have interesting ideas and creative storytelling methods but if it is presented in a maddening, chaotic way than we leave feeling frustrated more than inspired.|Rotten
The acting is effective and the story moves right along. Director and writer Boots Riley has produced a wonderful screenplay and an extremely impressive debut film.|Fresh
Like Sergio Aragones scrawling cartoons in the margins of Mad magazine, Riley fills the frame with more jokes and ideas than can be apprehended in one viewing; the result is a film that teems with and celebrates life, even in the context of a dystopia.|Fresh
This comedic dig at capitalism and broken race relations mixes the sweet with the sour, the silly with the serious.|Fresh
Anchored by his working-class angst, Riley takes broad aim at the slippery target of 21st-century capitalism, that hydra-headed dynamo with its endless powers of absorbing dissent and selling it back to the disaffected masses as neutered heroism.|Fresh
The African-American perspective that runs so powerfully through this work is the essential component that gives it its battle cry. Norma Rae gets its shoutout, but that was then. Sorry to Bother You and the saga of Cassius Green is our now.|Fresh
This outrageous film is a frenzy of social satire that's as disheveled as it is provocative, and it's a strong, audacious effort from a fresh and progressive new voice in cinema.|Fresh
Wildly visually explosive and supremely confident...|Fresh
While Sorry to Bother You is off-the-wall and hilariously bizarre, its message is firmly grounded in the recognisable injustice of a system whose decadence is seeing it teetering on the edge of collapse.|Fresh
The delightful and assured cast lead the story with complete control through its craziest moments, and this dystopian madness is utterly believable in their capable hands.|Fresh
While it's very much a first film, replete with narrative digressions and some big swings that don't quite land, it's bursting at the seams with creativity, big ideas and several standout turns.|Fresh
a deliriously entertaining and viciously bizarre satire of the logical ends of capitalism, corporate culture, race relations, and ethics-free technological and biological advancement|Fresh
This movie, the directorial debut of rapper and activist Boots Riley, explores the racial, class and financial gulfs of human society. It does so in a way that is bizarrely funny and awkwardly confronting.|Fresh
Riley builds on the history of satirical cinema to tell a sharply contemporary fable that critiques the related inequities of race, class and unionised labour.|Fresh
It's almost too much, like sitting in a Marxist theory class after a night of hallucinogens, but Riley's wide-awake writing slots everything together around a beautifully twitchy performance from Stanfield.|Fresh
Boots Riley...delivers a social comedy that is satirical, surreal and, thankfully, at times very funny indeed.|Fresh
Visually and tonally, Sorry To Bother You is a one-off, and hopefully heralds the arrival of an unorthodox new talent. The relentless fizz of absurdism might be too much for some palates, however.|Fresh
It's broad, brash, in your face, inventively shot and, at times, laugh-out-loud funny yet it also becomes a mind-bogglingly extreme Swiftian satire that predicts the Houyhnhnms that our harsh times will create.|Fresh
Riley, here making his feature debut as a writer-director, has some clever ideas, but as satire Sorry to Bother You is too obvious to succeed.|Rotten
Pinballing frenetically between amusement, absurdity and anger, this is an unruly piece which takes pointed pot-shots at coercive capitalism before galloping toward an impressively unhinged third act.|Fresh
Its swagger and sheer brazen weirdness is to be admired, commended and revelled in because we just don't get films like this very often.|Fresh
This is the kind of film that gives me hope for the human race.|Fresh
It starts promisingly and becomes wackily incoherent, but the very least you can say about it is that it's not short of ideas.|Fresh
While it's inevitably disappointing to watch this hot mess fly off the handle the way it does, the movie's ideas have an odd way of sticking even when the delivery method stalls.|Fresh
It's... a mark of Riley's sheer narrative chutzpah that the film never feels didactic as it crams a semester's worth of radical politics into its swift 100-minute running time.|Fresh
It is an honourable mess.|Rotten
A magnificently whack, utterly unclassifiable shot across the bow of both indie cinema and the crapsack world that is America in 2018.|Fresh
What we're left with is a bizarre, angry and surprisingly disorganised film that prioritises themes over storytelling. Pity.|Rotten
Busy, boundless and brilliantly bonkers, this is the madcap Marxist adventure comedy you need to see right now.|Fresh
Sorry to Bother You is unapologetically of the moment, and yet is a madcap, gonzo masterpiece that we will still be talking about in twenty-plus years.|Fresh
Riley never once loses control. He sticks to the script. And the result is a triumph.|Fresh
This palpably handmade movie doesn't reach out, and nor does it engage in chin stroking: instead, it extends a middle finger.|Fresh
A film full of cleverness and good ideas.|Fresh
Stanfield has a heroic lightness and calm.|Fresh
Sorry to Bother You is a wake-up call to the uncomfortable truth that the world we already live in may be the real dystopia. A little movie with a mighty punch.|Fresh
A tiny crazy time capsule of everything wrong with our current society.|Fresh
By the time the scream-gasp-and-giggle sci-fi climax arrives, we've lost interest in what happens to this hero or to this smug, undercranked movie.|Rotten
Movies this original don't come along very often, especially ones that are this good at pushing buttons.|Fresh
Stanfield effortlessly negotiates the crazy tone, engaging you so fully you want to marry him. It's a match made in movie heaven and this is one of the standout films of the year.|Fresh
The mixture of social commentary, quasi science fiction and farce makes it hard to categorise. It also bites off way more than it can chew, but is so full of attitude and anarchy that resistance seems futile.|Fresh
No fence-sitting here, Sorry To Bother You wallops its targets. Drenched in self-awareness, it is fantastically refreshing, defiantly announcing Riley as a radical new voice.|Fresh
With this startling and hilarious film, rapper-turned-film-maker Boots Riley brings back a kind of satirical edge that has been sorely missing from American cinema.|Fresh
One-part dystopian satire, one-part Faustian-morality tale, but mostly a hard-edged comedy/horror set in a world so absurd, it might just be the truth. Hugely recommended.|Fresh
Riley's trippy, frequently hilarious and extremely original Oakland-set fantasia is an urgent, cohesive and accessible statement on race in America masquerading as the best episode of The Twilight Zone you've never seen.|Fresh
Sorry to Bother You, the directorial debut of musician Boots Riley, is a black comedy that's no joke, a fantasy about a future dystopia that's too real, and a satire so ferocious it'll leave visible bite marks on your person.|Fresh
The film is for Boots Riley what Reservoir Dogs Was for Tarantino: a rain of references that return us to the cinema in its purest form which gives to that spectacle a depth corresponding an inspired political discourse. [Full Review in Spanish]|Fresh
SORRY TO BOTHER YOU Challenges, Unnerves, and Delivers|Fresh
The awkwardness in Riley's filmmaking suits the mood, but while there are brilliantly sharp moments - particularly Cassius' improvised rap to wealthy partygoers - there are misses too. The narrow tone also leaves a hint of inertia, despite the broadsides.|Fresh
An absurdist comic gem that starts off playfully odd before pushing you off a cliff with its off-the-wall weirdness.|Fresh
It is a crafty piece of insanity that resonates in its stinging commentary that skillfully tackles the perception of race, corporate crookedness and the conflict of embracing ill-gotten financial rewards that come at a costly price of one's moral compass.|Fresh
...a hodgepodge capitalist critique filled with hijinks...|Fresh
"Sorry to Bother You is a mind-blowing, frenetic, visual trip that will have you silently mouthing ""what the fuck"" several times during its run-time and it's one of the most original films to come out in 2018."|Fresh
Its high-concept satire may not land every bizarre flourish it skyrockets at us, but Sorry to Bother You's wit is both profound and satisfyingly off-the-wall.|Fresh
Sorry To Bother You challenges the way audiences conceptualize their lives, what they value, and pushes them to define their moral line.|Fresh
Seeing Lakeith Stanfield's lackadaisical mystique dominate a lead role is a joyous experience.|Fresh
A rollercoaster ride of original, cinematic grandeur that will shock reserved audiences and invigorate viewers looking for fresh perspectives.|Fresh
Possessed of manic energy like everyone involved thought they'd never be allowed to make another one after this so they'd better get it all out of their system this time. A brain-melting yet spirit-cleansing blast of righteous originality.|Fresh
It's Brazil meets Black Mirror meets Do the Right Thing in equal measure.|Fresh
There is satire and then there is what Riley tries to do in Sorry to Bother You, which is to take that humor so far that it doesn't push the boundaries - it completely destroys them.|Rotten
Not only is this movie loaded with amazing acting, especially from Lakeith Stanfield, but it's filled with scenes that are equal parts out-of-this-world and incredibly relevant.|Fresh
Boots Riley's Sorry to Bother You contains an excellent cast and a narrative that presents some fascinating ideas, but it's ultimately undone by a wild shift into fantasy in the second half that unfortunately makes for an unsatisfying experience overall.|Rotten
As mad and chaotic as the times we live in, it proves that laughter and hope go hand in hand.|Fresh
I'm not sorry I bothered, I had a pretty good time, but was left dazed and unfulfilled after all was said and done.|Fresh
The combination of committed performances and inspired magical realism lends the film a wild and frantic energy that explodes to unexpected ends in the final throes.|Fresh
Sorry to Bother You is a promising debut for Boots Riley - it's visually staggering and frequently funny, making up in laughs what it loses in terms of hard hitting socio-political commentary.|Fresh
Just how joyous is it - just how life-affirming, even with satire as dark and urgent as this - when a lightning bolt of a film like this comes along?|Fresh
An audacious if messy and sometimes overly broad satire of race, capitalism and workplace politics in modern America.|Fresh
[The movie] is a great ambitious feature. It doesn't hit all its targets fully, but in aiming for the stars, it lands on some resonating and important clouds, so to speak.|Fresh
The world is going to go mad (in a good way) for this wickedly original and creative thrill ride.|Fresh
It doesn't happen often, but every once in a while, a film comes along that's unlike anything you've ever seen.|Fresh
Tackles racism and cultural appropriation effectively with satire. Powerful stuff from a fresh new voice in cinema, Boots Riley.|Fresh
