Finding Nemo is distributed by Disney, and it has what the most heartfelt Disney animated features used to have: rapturous imagery matched with real wit.|Fresh
The latest flood of wizardry from Pixar, whose productions, from Toy Story onward, have lent an indispensable vigor and wit to the sagging art of mainstream animation.|Fresh
Finding Nemo is laced with smart humor and clever gags, and buoyed by another cheery story of mismatched buddies: a pair of fish voiced by Albert Brooks and Ellen DeGeneres.|Fresh
Like Pixar's previous films, Finding Nemo mines humor from the oddities of an unknown world but stays grounded in a familiar one, finding recognizable elements of heartbreak and happiness amid the ink-jetting octopi and irritable flounders.|Fresh
While Mr. Brooks is very funny, Ms. DeGeneres gives a bravura comic performance, as well as a touching one.|Fresh
A genuinely funny and touching film that, in less than a decade, has established itself as a timeless classic.|Fresh
Pixar really knocked it out of the park on this one.|Fresh
Most of all, Finding Nemo is a touching tale which reassures you that even though things may look bleak, it will all turn out well in the end.|Fresh
"Finding Nemo offers as much in terms of thrills, frights, humour and psychological insight as it does in pure technical skill, proving that a movie can be art without being an ""art"" movie."|Fresh
This gem of a film is the one with which Pixar asserted their supremacy over the animated world.|Fresh
...a good-but-hardly-great animated endeavor from Pixar.|Fresh
Finding Nemo is ultimately a rewarding, engaging, compelling, and even spiritual adventure that works charismatically on multiple levels.|Fresh
It looks great, of course: All the Pixar movies do. But the genius of those other movies lay in their actual stories -- stories as inspired as the animation.|Fresh
Beautiful.|Fresh
Visually, Finding Nemo is spectacular. The animators render theses scenes with exquisite detail and vibrant color, reaching beyond mere CGI-wizardry to artistry.|Fresh
A beguiling piece of storytelling and creates a magical underwater world through its imaginative graphics and sound effects.|Fresh
Artistically, it's up there with the all-time animated greats.|Fresh
A splendid eco-friendly comedy set in the Great Barrier Reef.|Fresh
The animation in Finding Nemo is quite breathtaking and this movie, created by Pixar, the same outfit that made Toy Story, looks like The Undersea World of Jacques Cousteau.|Fresh
The tropical pleasure is a beautifully imagined adventure that beguiles children and tickles adults.|Fresh
A spectacular comedy-adventure that's never less than totally immersive. Not quite the masterpiece that Toy Story was, but it's the closest Pixar have come since.|Fresh
Finding Nemo is a wonderment, certainly not human, yet humorously humane.|Fresh
A lavish feast and the best family catch of the summer blockbuster season.|Fresh
Deliriously inventive and soaked in a warm and generous wit.|Fresh
Pixar's turned in an instant classic.|Fresh
Pixar's fourth feature for Disney is yet another miracle of computer animation, an instant classic, but with less of the surface brightness of Toy Story or Monsters, Inc.|Fresh
Pixar continued its run of superb computer-generated animated features with this jaw-dropping underwater adventure.|Fresh
[Dory's] throwaway lines are funnier than anything that comes out of all the other fish combined, balancing out the dull father-son-must-be-reunited story at the core of Nemo that threatens to make this just another cartoon.|Fresh
The animation is so sleek and the action so perfectly paced that even the sharpest viewer could be forgiven for overlooking some unimportant lapses in internal logic.|Fresh
It looks more stunning than ever.|Fresh
An Easter treat.|Fresh
This is a classic - bring on the sequel!|Fresh
Every frond and fin pokes out at you.|Fresh
Re-releasing Nemo in 3D gives a whole new generation the chance to enjoy it in cinemas for the first time - as well as adding extra depth to the wonderful scenes from the ocean deep.|Fresh
Though some scary parts may make the very young fret unduly, the film also puts forward some thoughtful messages for both children and their parents. [Blu-ray 3D]|Fresh
Detail is what holds your attention from frame to frame: the panorama of soft and hard corals, the different textured sea bottoms, the undulating seaweed, and the schooling sardines that look flashy and real as can be.|Fresh
"I don't exactly worship Pixar, but ""Finding Nemo"" is truly a great film."|Fresh
Gill is Platoon's Sgt. Elias if he'd survived Sgt. Barnes' treachery and returned to civilian life weary and hard-bitten from his experiences. And also a fish.|Fresh
Finding Nemo 3D is a quality post-conversion experience that successfully enhances the 2003 film's original standout visuals.|Fresh
The 3D gives the images a little more depth but they already had heft and weight. The 3D is a money-making gimmick, nothing more.|Fresh
A great blend of storytelling and technology.|Fresh
It's downright curmudgeonly to remain focused on the negatives when the rest of the picture is saturated with invention and wit.|Fresh
It's bright, it's beautiful and it hasn't aged a day. So why, then, do we need to see it in 3-D?|Fresh
A rare example of a movie that not only survives its 3-D conversion but benefits from it|Fresh
It was as funny as I remember and brilliant because it is subtle. It just knocks it out of the park. I love everything about this movie, one of my favorite Pixar movies of all time, 5/5 Schmoes. The new sound/3D adds to the greatness that is Nemo.|Fresh
If you're fishing for fun in an ocean of movie mediocrity, grab the kids or the grandkids, fork out a few extra bucks and see this one in three-dimensions.|Fresh
It's a great movie, so much fun, an acheivement that should be enjoyed by children of all ages and worth seeing it in 3D.|Fresh
Sea-worthy w/enhanced visual lure and rich, humorous characters set in a double narrative; this 3D revisit allows us to fall overboard all over again.|Fresh
If ever there was a film that wasn't broke, this is it. So naturally they converted it into 3D for a special re-release this weekend. (Stupid irony.)|Fresh
A timeless delight.|Fresh
I believe my sensitivity to certain creative choices of the picture has dulled some, while age has opened my eyes to its complex relationships and tireless sense of exploration.|Fresh
"Think of this re-release as an encore, a handy touchstone for you and your kids. ""Finding Nemo"" was and remains the gold standard against which all other modern animated films are measured, a classic from the day it premiered."|Fresh
When the blunt head of Bruce the shark slams into the screen like a hammer, everyone -- adults included -- gasps|Fresh
At its best, the added dimension is merely harmless, making the movie blurry enough that you need special glasses to make it sharp again.|Fresh
|Fresh
