A wonderful surprise. [Full Review in Spanish]|Fresh
An intelligent film with excellent cinematography. [Full Review in Spanish]|Fresh
"""Möller plays with the expectations of the spectator as a master of suspense""."|Fresh
I became a complete and utter victim to the twisted and harrowing plot.|Fresh
The Guilty is masterful essay on both suspense and dostoevskian characters. A truly remarkable achievement. [Full review in Spanish]|Fresh
A consummately riveting Danish thriller, The Guilty puts you on hold, then puts you in a hold. It won't be letting go until its short, sharp and nerve-shredding 80 minutes are up.|Fresh
A must-see: an hour and twenty-five minutes of lean gripping cinematic heaven ... razor-tight, superbly plotted, intricate and surprising.|Fresh
It's an 88-minute how-to in making something as exciting as The Taking of Pelham One Two Three within the limitations of a broom closet.|Fresh
Fans of single-setting thrillers like Buried and Locke should definitely check out this compelling Danish story set in an emergency call centre.|Fresh
The Guilty is a clever Danish thriller that takes full advantage of the strengths and weaknesses of modern communications.|Fresh
A wonderful surprise. [Full Review in Spanish]|Fresh
An intelligent film with excellent cinematography. [Full Review in Spanish]|Fresh
"""Möller plays with the expectations of the spectator as a master of suspense""."|Fresh
I became a complete and utter victim to the twisted and harrowing plot.|Fresh
The Guilty is masterful essay on both suspense and dostoevskian characters. A truly remarkable achievement. [Full review in Spanish]|Fresh
A consummately riveting Danish thriller, The Guilty puts you on hold, then puts you in a hold. It won't be letting go until its short, sharp and nerve-shredding 80 minutes are up.|Fresh
A must-see: an hour and twenty-five minutes of lean gripping cinematic heaven ... razor-tight, superbly plotted, intricate and surprising.|Fresh
It's an 88-minute how-to in making something as exciting as The Taking of Pelham One Two Three within the limitations of a broom closet.|Fresh
Fans of single-setting thrillers like Buried and Locke should definitely check out this compelling Danish story set in an emergency call centre.|Fresh
The Guilty is a clever Danish thriller that takes full advantage of the strengths and weaknesses of modern communications.|Fresh
'The Guilty' finds itself in its ambiguity and in the unpredictable result of its calls, as well as in the little conformist description of its hero, its best tricks. [Full Review in Spanish]|Fresh
With limited images but telling sounds and dialogue, The Guilty creates a unique movie inside each of our heads.|Fresh
Conceptually simple, yet emotionally complex, this gripping morality tale will have you on the edge of your seat from start to finish.|Fresh
The Guilty will have you hooked from the opening scene to the closing credits.|Fresh
Despite its self-imposed limitations, the skilfully made The Guilty excels as a compelling and tense evening in the cinema.|Fresh
Fans of taut thrillers should warm up to The Guilty.|Fresh
The Guilty is a bit of a gimmick film, but proves to be a sensationally effective one thanks to the combination of Moller's gifts as a filmmaker and the wonderful performance by Cedergren as the antihero at the center.|Fresh
Director Gustav Möller might be a hypnotist. The Guilty is gripping tragedy, and is strongest in its focus on sound and storytelling.|Fresh
A lethally effective procedural thriller. Very highly recommended.|Fresh
The Guilty should stand out as one of the best thrillers of the year for those lucky enough to catch it.|Fresh
Jakob Cedergren anchors the entire film, shifting the stone-faced Asger's mood and posture over the course of 85 minutes, in ways that tell an entire story all on their own.|Fresh
The unknown and unseen are continually being plumbed in the world outside the dispatch centre, and you wish you could see its open secrets ... It's as though you're wearing a blindfold and don't know where to tread.|Fresh
Finding humanity in difficult places, The Guilty brings an unusual amount of emotional nuance to bear for this type of thriller.|Fresh
Overall, however, the story works. It has emotional power despite the awkwardness of the story, and the limitations of the setting in which it is filmed.|Fresh
Unfortunately, The Guilty has several aspects that turn its back on plausibility. [Full review in Spanish]|Fresh
One of the merits of Gustav Möller's debut feature is it happens entirely between four walls and, despite this, it manages to be a fast-paced action thriller. [Full review in Spanish]|Fresh
The Guilty is as smooth and taut of a 85-minute feature as you'll see, no matter the language.|Fresh
A script with telescopic precision, without a word more or a word less. [Full review in Spanish]|Fresh
Throughout this film, I am inside of what I'm told, I fear what unravels next, and the suspense is certainly transmitted in the worry I had while watching. [Full Review in Spanish]|Fresh
The Guilty is an entertaining and inventive thriller that contains a few interesting twists and some top-notch performances and sound design.|Fresh
"Taut, Sharp ""Guilty"" a Winning Thriller."|Fresh
A taut thriller that's an exercise in steadfastly-driven anxiety, the odd bleakly funny line giving us a moment's respite. Jakob Cedergren is extraordinary as emergency dispatcher Asger, becoming trapped in a web of assumptions spun himself from hubris.|Fresh
The narrative is full of emotional landmines that catch us off guard, sensitively exploring the characters and their internal lives.|Fresh
Reality meets fantasy in this well-scripted, well-acted, cautionary tale about truth and lies.|Fresh
Cedergren's performance is paramount to the success of Moller's execution of this story and he delivers an unbelievably real and intense interpretation of the seriousness of the job.|Fresh
The prolific Danish actor Cedergren must perform flawlessly to make this work --- and he does.|Fresh
The Guilty takes the audience on a stunner of a journey, a circus act that manages to balance not only the events on screen, but your own psychological state as a whole.|Fresh
There's an ominous tone that is struck throughout the film and even when you suspect something shocking is coming the film never fails in making those moments land in a way that'll make you gasp.|Fresh
The Guilty is a taut crime thriller which features a career-defining performance from Jakob Cedergren as a damaged detective trying to do the right thing.|Fresh
A masterclass in wringing breathless tension from just a few key ingredients.|Fresh
A satisfying inventive and gimmicky thriller.|Fresh
Uncinematic But Riveting|Fresh
Taut abduction thriller The Guilty pares drama to its bare bones and fires up the audience's imagination in the process.|Fresh
Make the right call and watch this immediately.|Fresh
The Guilty stays afloat, but it never builds to the armrest-clutching peaks of suspense that the premise promises.|Fresh
Godard said that all you need to make a film is a girl and a gun. Well, with his smart and mercilessly gripping abduction thriller, the Danish director Gustav Möller has pulled it off with a middle-aged man and a hands-free phone.|Fresh
It provokes ... questions without resolving itself too much, though the ending seeks a sort of comfort the rest of the film doesn't suggest is even possible.|Fresh
Echoes of Dog Day Afternoon and Locke reverberate around this claustrophobic thriller, which is tautly plotted, precisely paced and grippingly played by Jakob Cedergren and his unseen co-stars.|Fresh
Tells the viewer about intense events more than it shows them, but it tells just enough to paint an evocative, unsettling, and nerve wracking thriller that's unfolding in the mind of the protagonist and the viewer with the similarly terrifying ambiguity.|Fresh
Patience is a virtue in The Guilty, and the payoff is phenomenal.|Fresh
The Guilty will keep you guessing.|Fresh
It's interesting how a film with so few elements can hit so hard but it does, you're next to Asger, trying to save lives feeling desperation and the ticking of the clock.|Fresh
The Guilty is a clever, thoroughly engrossing film from Denmark that marks the directorial debut of Swedish-born Gustav Möller, who also co-wrote the screenplay.|Fresh
Keeps you on the edge of your seat thanks to Jakob Cedergren's engaging performance and the vital sound editing by Oskar Skriver. Regardless of where you think the film is going, Möller has a few tricks up his sleeve that you won't see coming.|Fresh
"Sure, it's derivative, but if you ask, ""Was I entertained?"" I have no choice but to plead ""Guilty."""|Fresh
Builds to an explosively emotional climax that had me choking back tears as it delivered one gut-wrenching punch to the stomach after another.|Fresh
Like the film, Cedergren's expressive performance keeps the audience guessing without resorting to cheap manipulation.|Fresh
The Guilty is a marvelous debut from Swedish director Gustav Möller, who gets it. Sometimes, we don't have to see everything to be impacted meaningfully.|Fresh
As a study in acting, The Guilty is without sin. As a study in humanity, though, the film is hard to take.|Fresh
Even though the entirety of The Guilty is set in two rooms within a single location, the film is an intense thriller and a twisty mystery.|Fresh
The Guilty beautifully demonstrates how people can act with absolute conviction even when they don't have the full picture of a situation, and the monstrousness this can in turn lead to.|Fresh
A project like this lives or dies on its acting, and Cedergren's bravura performance - cocky one moment, despairing the next - will make you ignore the plot's contrivances.|Fresh
Tight, efficient thriller set in a single location keeps us riveted, with more twists than its simple premise would suggest.|Fresh
The Guilty is an exquisite reminder that all you need is four walls and a great performance.|Fresh
Jakob Cedergren's performance is the reason why this film is so compelling.|Fresh
