Nothing would seen to be farther apart than nuclear war and comedy, yet Kubrick's caper eloquently tackles a Fail-Safe subject with a light touch.|Fresh
Kubrick has shown before that he is a director of rare gifts. Dr. Strangelove brings them into full realization.|Fresh
By a whopping margin, this is Kubrick's most radical film and greatest dramatic gamble.|Fresh
To me, Dr. Strangelove is an evil thing about an evil thing; you will have to make up your own mind about it.|Rotten
Like most of his work, Stanley Kubrick's deadly black satirical comedy-thriller on cold war madness and its possible effects (1964) has aged well.|Fresh
|Fresh
Though the principals in the race to Armageddon may have changed since Kubrick's time, his film is still as effective a piece of satire as ever.|Fresh
Age has not withered that final queasy nightmare of the mushroom clouds, set to Vera Lynn's hopeful We'll Meet Again - underscoring how the certainties of the second world war ceased to hold their meaning in the nuclear age.|Fresh
Brilliant, bold, very funny, and terrifyingly plausible beneath its surface absurdities. (4k restoration and new short film)|Fresh
The satire and its execution, from George C. Scott to Peter Sellers in his three roles, is first and foremost what makes things work.|Fresh
Mr. Kubrick is a bold man: he has taken a whole complex of America's basic assumptions by the shoulders and given them a rough shaking.|Fresh
Take away the arch tone and deadpan ridiculousness, and the scenario is all too real.|Fresh
Fifty-two years on, the movie is still more hip than most of what American filmmakers - Hollywood or indie - can muster.|Fresh
The pre-eminent satire of cold-war paranoia, Dr. Strangelove is a hilarious and harrowing fable of systemised madness.|Fresh
Dr. Strangelove does what so few comedies do today: it challenges us, provokes us, unsettles us while also making us laugh.|Fresh
Even the ending of the Cold War couldn't dilute this uncompromising satire's immediacy, not so long as men continue to think with their missiles instead of their minds.|Fresh
'Dr. Strangelove' may have worked as a serious thriller, but Kubrick knew better.|Fresh
Criterion's new Blu-ray continues the label's marvelous minting and contextualization of beloved classics from Columbia Pictures.|Fresh
A slick satire of the cold war, and one that succeeds in brilliantly lampooning the hands that guide the world.|Fresh
...a decidedly underwhelming entry within Kubrick's increasingly spotty body of work...|Rotten
Of the many films considered great satire, only Dr. Strangelove holds up as a masterpiece with none of its bite removed.|Fresh
The blackest black comedy ever made by a major Hollywood studio, and one of the funniest handful of films made in English.|Fresh
Because of its uncanny insight and frighteningly prescient satirical edge, Dr. Strangelove is a document of its time and also timeless. It held onto its relevancy by being bitter, cynical, and thinking absolutely the worst of people.|Fresh
One of the best, and funniest, screenplays ever written...|Fresh
