Hacksaw Ridge is more about what happens on the battlefield than off, and for that -- and the fact it brings this man's incredible story to light -- it deserves to be seen.|Fresh
Andrew Garfield is breathtaking.|Fresh
As a directorial comeback vehicle for Mel Gibson, this is well worth the decade long wait following the nihilistic mayhem of Apocalypto.|Fresh
For its flaws, it's almost therapeutic. For Mel that is.|Fresh
An obscenely violent gore-porn cartoon conjured forth by a spectacularly disturbed, deeply unwell mind [and] as sincere an expression of faith as cinematic narrative as you're ever likely to see. So, in other words, a new Mel Gibson film.|Fresh
Hacksaw Ridge is an amazingly bizarre film, one that admires Doss' pacifist beliefs while presenting gruesome, festishized violence en masse.|Rotten
Hacksaw Ridge shouldn't be dismissed because of Gibson's chequered past, even if it's not a ticket to his redemption by any means.|Fresh
Honors a honestly humble American hero whose care for his belief and humanity as an inspiration for all to see and experience.|Fresh
Doss's battle to be accepted as a Conscientious Objector combat medic was long and hard, and Garfield shows every emotional (and physical) wound.|Fresh
This is the type of film my conservative family and friends would see, should see, if only it were only rated PG-13. I'm afraid that rating will put off the very people this film was made for... with that R-Rating, it's shot itself in the foot.|Rotten
Hacksaw Ridge is more about what happens on the battlefield than off, and for that -- and the fact it brings this man's incredible story to light -- it deserves to be seen.|Fresh
Andrew Garfield is breathtaking.|Fresh
As a directorial comeback vehicle for Mel Gibson, this is well worth the decade long wait following the nihilistic mayhem of Apocalypto.|Fresh
For its flaws, it's almost therapeutic. For Mel that is.|Fresh
An obscenely violent gore-porn cartoon conjured forth by a spectacularly disturbed, deeply unwell mind [and] as sincere an expression of faith as cinematic narrative as you're ever likely to see. So, in other words, a new Mel Gibson film.|Fresh
Hacksaw Ridge is an amazingly bizarre film, one that admires Doss' pacifist beliefs while presenting gruesome, festishized violence en masse.|Rotten
Hacksaw Ridge shouldn't be dismissed because of Gibson's chequered past, even if it's not a ticket to his redemption by any means.|Fresh
Honors a honestly humble American hero whose care for his belief and humanity as an inspiration for all to see and experience.|Fresh
Doss's battle to be accepted as a Conscientious Objector combat medic was long and hard, and Garfield shows every emotional (and physical) wound.|Fresh
This is the type of film my conservative family and friends would see, should see, if only it were only rated PG-13. I'm afraid that rating will put off the very people this film was made for... with that R-Rating, it's shot itself in the foot.|Rotten
Hacksaw Ridge is a movie for anyone who has felt like an outcast. It captures the feeling of having to defend one's values and stand by one's convictions, looking left when everyone is telling you to look right. It's brutal. Tense.|Fresh
"After Garfield's Jesus figure spends half the movie telling the higher-ups he's not crazy and that he believes killing is wrong, he announces, ""I never claimed to be sane."" That must be how Mel Gibson gets things done, too."|Rotten
It is cruel, violent, unbearable and effective. [Full review in Spanish]|Fresh
On a week where the recent Marvel superhero film is also being released, Hacksaw Ridge is the real superhero film; one about a deeply religious, family man, pacifist that saved numerous lives without ever touching his rifle|Fresh
The alternating action and suspense are just enough to keep it afloat, but not enough to make it fly. A solid three stars.|Fresh
Sharp dialogue and bloody battle scenes.|Fresh
It's a cracking story and impressively executed by a director clearly going out of his way to show he has lost none of his passion for film-making and for action in particular.|Fresh
It's a technically marvelous film with some surpassingly dumb moments. It's a movie that seeks to honor an honorable man, but does so at the expense of other honorable men. Hacksaw Ridgeis a flawed film from a deeply flawed filmmaker.|Rotten
There are patchy moments, and one can argue that there are two separate movies in one - before the war and during the war. Gibson hasn't shot a movie in 10 years, but it's clear he hasn't lost his touch.|Fresh
It's a story that's tough to fathom given what's at stake, but Gibson skillfully of pulls it off...|Fresh
This film is harrowing, to be sure, but expertly drawn in the service of a great and remarkable true story.|Fresh
This ethical and philosophical quandary, of violence begetting enlightenment, is the soul of Gibson's artistry.|Fresh
We each decide where we draw the line, and while Hacksaw Ridge is an interesting film, it isn't so good that I'd suggest you cross yours.|Rotten
Hacksaw Ridge is a bloody, pulsing account of the WWII Battle of Okinawa through the eyes of a conscientious objector and field medic named Desmond Doss...|Fresh
Such an incongruous and praiseworthy product of the fallacious American militarist alibi that makes incomprehensible many of the signs of support after the premiere. [Full review in Spanish]|Rotten
The effect of seeing that character's (Doss) unwavering, steadfast faith instead of the inner struggles it must have taken to get to that point misses a big opportunity for teaching and discussion.|Rotten
Hacksaw Ridge isn't a great movie, but it's a very solid and satisfying one.|Fresh
This is a film that more than matches some of the best war films. It's a movie about strength of character, belief and faith and Gibson has delivered another cracker.|Fresh
Garfield internalized Desmond and what we get is an outstanding portrayal of an earnest, humble, sweet, vulnerable, committed and brave young man who loved his neighbor.|Fresh
The weakest of this year's nine Best Picture Oscar nominees may not deserve its lofty spot, but it's still a fairly effective movie in its own right.|Fresh
Hacksaw Ridge is a worthy honoring of the real-life Doss -- portrayed by the British-raised Andrew Garfield -- even if it does feel, at times, as traditionally melodramatic as your standard 1950s MGM big-screen release.|Fresh
An imposing war film that is very close to the classics of the genre and the spectacular return of Mel Gibson to the direction. [Full review in Spanish]|Fresh
Gibson's vision of war is bloodthirsty and realistic, but hopeful. Seeing kindness and bravery, self-sacrifice, and selflessness in such a brutal context is refreshing. [Full review in Spanish]|Fresh
