One of the great movie horror tales, with one of the greatest of all movie villains.|Fresh
It is a garish, unbelievable but fairly exciting nightmare.|Fresh
Ultimately the source of its style and power is mysterious -- it is a film without precedents, and without any real equals|Fresh
This start for Gregory as producer and Laughton as director is rich in promise but the completed product, bewitching at times, loses sustained drive via too many offbeat touches that have a misty effect.|Rotten
All this has been crisply compacted into clear screen drama by the late James Agee and it is put forth under the direction of Mr. Laughton in stark, rigid visual terms.|Fresh
It's the most haunted and dreamlike of all American films, a gothic backwoods ramble with the Devil at its heels.|Fresh
The only film directed by actor Charles Laughton, this haunting masterpiece is simply one of the best horrors ever made.|Fresh
A film might start out its life as trash, and somewhere over the course of time, become art, in the same fashion that a lump of coal subjected to time and pressure becomes a diamond.|Fresh
A magnificent example of a movie doing what movies do best: capturing emotions on film and presenting a feverish, imaginative state with the tactile quality of the real.|Fresh
It's overwrought and lurid; the story is grotesque and so are the characters. It's unlike anything else before and since. And that is why this strident psychological horror stands up now as one of the great pieces of American genre cinema.|Fresh
Mitchum is a dreamily terrifying presence, partly because he's filmed in menacing silhouette a good quarter of the time.|Fresh
Mitchum gives one of cinema's greatest performances as a demented man who's one part preacher, one part murderer, and totally determined to track down a stash of stolen loot in the possession of two kids.|Fresh
A classic that is beautifully restored to life, successfully mixing lightness and humour in a dark film that would even have Frankenstein's monster running for cover.|Fresh
A unique blend of fractured fairy tale, Southern gothic grisliness and striking German expressionism, it also has some pitch-black humor thrown in for good measure.|Fresh
No need to double-dip if you already own Criterion's first treatment of this intensely conflicted and resonant Southern gothic masterpiece, but this is a characteristically attentive package if you're new on the scene.|Fresh
Laughton's only film makes up, in atmospherics and its horribly righteous wrongdoer, for lapses into talkiness and staginess. There are the moody, often German Expressionist shots and that twinkling gleam to the word-crafty, preaching predator's malice.|Fresh
Laughton made a unique and sublimely stunning film. It enchants, haunts and frightens in equal measures.|Fresh
A perennially unsettling masterpiece from which modern chillers could learn much.|Fresh
It is both Christian parable and folk tale, with its hymns, homilies, and orphans carried to safety by nature's benevolence; but it is also grounded in the social concerns of its makers.|Fresh
A stunning piece of work, with the shadows of German expressionism and a compositional sense comparable to the work of George Stevens: it trumps its own noir cynicism with a thrilling and plausible idealism in the final moments.|Fresh
This southern American Gothic chiller remains both gloriously cinematic and utterly terrifying almost 60 years after it was made.|Fresh
Mitchum is magnetic.|Fresh
This thriller is one of the great masterpieces of American cinema, a movie so strangely repellent, so poetic and so utterly hypnotic that it sadly never found an audience.|Fresh
One of the richest, most haunting films to emerge from the '50s.|Fresh
[VIDEO ESSAY] Charles Laughton, a consummate British actor of stage and film, directed only one film during his lifetime, but he made it count.|Fresh
An astounding thriller with a chilling performance by Robert Mitchum.|Fresh
... one of the most beautiful pastoral nightmares the cinema has seen.|Fresh
...quite possibly the most disturbing American film I've ever seen.|Fresh
an archetypal thriller that bounces relentlessly between hard-edged realism and exaggerated lyricism, giving the impression of a stylized nightmare|Fresh
"Icey Spoon's response to Harry Powell's snakelike jeremiads about says it all for this Criterion release: ""Amen, amen!"""|Fresh
A gut-churning Gothic frightmare that is part religious allegory, cautionary tale and fairytale that warns of false prophets and predatory wolves.|Fresh
A monochrome masterpiece, pure cinematic alchemy and just about every other superlative that spells genius.|Fresh
An overlooked gem in the history of American film, this creepy curio incorporates elements of horror, noir, thriller and fairy tale.|Fresh
Corny, yes; pretentious, sure; overwrought, definitely -- but every frame of it is thrilling.|Fresh
[Powell's] glibly superficial moralizing is epitomized by an infantile hand-play… [Gish's character] provides an undistorted counterpoint to Powell's diseased religiosity.|Fresh
|Fresh
Laughton and cinematographer Stanley Cortez definitely create some very memorable imagery.|Fresh
Half a century later, actor Charles sLaughton's only film as a director, is as still riveting, haunting, and impressive on any level. Like other masterpieces, it was both an artistic and commercial flop when initially released in 1955.|Fresh
One of the most legitimately scary thrillers ever made.|Fresh
|Fresh
|Fresh
|Fresh
|Fresh
Charles Laughton's only directorial effort is a work of inspired brilliance.|Fresh
|Fresh
|Fresh
|Fresh
One of the most subversive pictures of the '50s|Fresh
A juxtaposition of light and dark which can be as satisfying and inspirational as it is bleak and disturbing.|Fresh
Very disturbing.|Fresh
I can't think of another film that so deftly established that what you were watching inhabited the space between waking and dreaming.|Fresh
Classic film that just hasn't dated very well. Mitchum gives a tremendous performance, but the rest of the movie elements don't hold up so well.|Fresh
Robert Mitchum is perfectly cast as the sinister reverend who's had 25 wives, done away with them all, and looking for the next widow that the good Lord will provide.|Fresh
At once poetically beautiful and terrifying.|Fresh
One of the most chilling suspense films ever made, it's also the finest role of Robert Mitchum.|Fresh
As crude, direct, rattling, mystifying and exciting as American movies get.|Fresh
Easily ranks among the greatest American films.|Fresh
In the pantheon of great screen villains, none is quite so despicable as Harry Powell, the heavy-lidded serial-killer-turned-preacher played by Robert Mitchum in Charles Laughton's classic thriller.|Fresh
A remarkably ambitious mix of realism and mysticism, terror and tenderness, stark tragedy and spiritual uplift.|Fresh
Though purely homegrown, Hunter contains no social critique -- the issues are elemental, the morality biblical, the trials Homeric. In terms of cinematic texture, it's a hound from hell.|Fresh
Any actor who wants to play a character with a touch of evil should study [Mitchum's] performance the way a rabbinical student studies the Torah.|Fresh
Charles Laughton's Night of the Hunter is the character actor's now-classic jab at godliness gone awry.|Fresh
If you hear cineastes discussing the film in hushed tones, it's only because Mitchum and Laughton have conspired to get under our skins and tattoo their story on our bones.|Fresh
The Night of the Hunter (1955) is a truly compelling and terrifying classic masterpiece thriller, and the only film ever directed by actor Charles Laughton|Fresh
Laughton creates terrific tension between Mitchum and his prey, turning the preacher into a bloodthirsty wolf and Willa's children into tender lambs.|Fresh
One of the most frightening of movies.|Fresh
A unique, terrifying masterpiece.|Fresh
