Intense post-World War II drama has rape, violence.|Fresh
The Innocents [is] a strong instance of a movie that - if made by a male director - may have lost some of its thematic punch, particularly in regards to the nuanced and often subtle relationships between the film's primarily female cast.|Fresh
Sturdy and classically paced, The Innocents values the daily struggle of its characters trying to overcome such a crisis of faith.|Fresh
The Innocents is a sensitive and powerful film that is compelling both visually and emotionally, another success for Anne Fontaine and female-centric films as a whole.|Fresh
... testament to history's neglect of feminine trauma.|Fresh
At the heart is a community of powerful women, behind the camera as well as onscreen, a situation I'd like to see more of in U.S. films. Perhaps that's why the movie is so powerful in its ability to dramatize the effects and aftereffects of war on women.|Fresh
Director [Anne] Fontaine maintains a delicate balance between the serenity of the convent and the Sisters' beautiful plainsongs, and the brutal aftermath of the war outside-and what's happening to their bodies from within.|Fresh
The Innocents calmly and intelligently dramatizes this reprehensible victimization too often elided from history. It is, above all, a study of faith and a powerful film.|Fresh
The story unfolds in a somewhat predictable manner, but as some say, it's all about the journey and the art of filmmaking. The film is quite beautiful -- not only is every actor beautiful inside and out -- but the landscape itself has a presence.|Fresh
A very good film, with excellent photography. Music is the lowest of the film, where the main roles stand out. [Full review in Spanish]|Fresh
Intense post-World War II drama has rape, violence.|Fresh
The Innocents [is] a strong instance of a movie that - if made by a male director - may have lost some of its thematic punch, particularly in regards to the nuanced and often subtle relationships between the film's primarily female cast.|Fresh
Sturdy and classically paced, The Innocents values the daily struggle of its characters trying to overcome such a crisis of faith.|Fresh
The Innocents is a sensitive and powerful film that is compelling both visually and emotionally, another success for Anne Fontaine and female-centric films as a whole.|Fresh
... testament to history's neglect of feminine trauma.|Fresh
At the heart is a community of powerful women, behind the camera as well as onscreen, a situation I'd like to see more of in U.S. films. Perhaps that's why the movie is so powerful in its ability to dramatize the effects and aftereffects of war on women.|Fresh
Director [Anne] Fontaine maintains a delicate balance between the serenity of the convent and the Sisters' beautiful plainsongs, and the brutal aftermath of the war outside-and what's happening to their bodies from within.|Fresh
The Innocents calmly and intelligently dramatizes this reprehensible victimization too often elided from history. It is, above all, a study of faith and a powerful film.|Fresh
The story unfolds in a somewhat predictable manner, but as some say, it's all about the journey and the art of filmmaking. The film is quite beautiful -- not only is every actor beautiful inside and out -- but the landscape itself has a presence.|Fresh
A very good film, with excellent photography. Music is the lowest of the film, where the main roles stand out. [Full review in Spanish]|Fresh
The Innocents... is a profoundly disturbing film in every way: human, spiritual, religious, psychological and cultural... Then the film gently surprises us at the end in ways that are credible, hopeful and remarkably heroic.|Fresh
Shot through with winter tones and a solemn contemplation that evokes religious art, The Innocents evokes the struggle for spiritual survival.|Fresh
The Innocents may be understandably solemn in mood and sober in approach, but it's illuminating in probing the minutiae of resilience amidst the unexpected and the horrific.|Fresh
[Fontaine] retains her knack for keeping the viewer guessing about what she might be up to|Fresh
It builds to something quite remarkable.|Fresh
With gorgeous cinematography by Caroline Champetier and memorably unsentimental performances... Fontaine's film is neither anti-religion nor pro-science but, instead, about compassion, mercy and forgivenes.|Fresh
An utterly graceful film about an almost graceless time.|Fresh
All these elements make for an impressive piece of cinema, finding poignancy within subtlety and beauty within the darkness.|Fresh
An estimable film in spite of an end that pleads too much for hope. [Full review in Spanish]|Fresh
It's a striking story. But art, character and dramatic enhancement are absent from its telling here.|Rotten
Every drama and conflict is quickly, near magically, resolved.|Rotten
An austere film that portrays a very illustrative episode of history. [Full review in Spanish]|Fresh
A painful film aided by an excellent artistic direction that is probably the best work of Anne Fontaine. [Full review in Spanish]|Fresh
With this film, Anne Fontaine has achieved something a miracle, the miracle of extreme verisimilitude. [Full review in Spanish]|Fresh
Heartbreaking and heart-warming, it examines faith, love, honour, shame and obedience versus free will.|Fresh
Anne Fontaine does a fine job overall of telling a story in which faith is pitted against moral pragmatism, and ordinary human decency.|Fresh
Extreme opposites unite under the trauma of war to redefine themselves and their futures.|Fresh
It's a striking, sober film - the restrained use of music contrasts the exquisite devotional song of the sisters with the ugliness of their situation; the black and white of the habits is echoed in the stark winter landscape outside the convent walls.|Fresh
The Innocents - tackling rape, war and religion - is an ambitious film. The gamble is worth it, though, making for a harrowing portrait of womanhood at war.|Fresh
This is a slow moving but insightful film without a hint of prurience about it.|Fresh
Fontaine's film joins Chabrol's underseen A Story of Women as a rare work to seriously and successfully address the female experience of war from the inside out.|Fresh
[Mathilde is] played by the captivating French actress Lou de Lage.|Fresh
As quietly damning as it is tragically hopeful.|Fresh
While her sense of pace and place is assured, director Anne Fontaine continues to lay great emphasis on performance and Kulesza particularly repays her faith with a chilling display of misplaced piety.|Fresh
Without sensationalism or melodrama, The Innocents builds into a heartbreaking history lesson with compelling performances throughout ...|Fresh
It pales in comparison with, say, Paweł Pawlikowski's Ida. Yet it is fervently and strongly performed.|Fresh
Played with restraint and individuality by a fine ensemble, this is a moving but provocative study of belief, duty, compassion and acceptance.|Fresh
There is such warmth and wisdom in these women standing together, that what at first appears to be a story of unimaginable suffering quickly reveals itself to be a celebration of astonishing strength.|Fresh
Echoes of Ida and Of Gods and Men sound in its stark, unsparing theme of war battling with belief, despite the odd hopeful plot twist.|Fresh
Far from an entertaining cinematic experience, but undoubtedly a rewarding one.|Fresh
A very well made film about novices and nuns raped by Russian soldiers in a Polish village. [Full review in Spanish]|Fresh
A hard and austere film, free from any excess or emotional appeal, about motherhood, solidarity and courage. [Full review in Spanish]|Fresh
A very moving film that definitely deserves to be taken into account. [Full review in Spanish]|Fresh
A poignant yet powerful film made with sensitivity and poise.|Fresh
A film that is halfway in its intention to deal neutrally with an issue, throwing in a little lack of vitality. Even though is and interesting work. [Full review in Spanish]|Fresh
Title to the contrary, there are no innocents here.|Fresh
The Innocents is the best foreign film I've seen this year.|Fresh
A measure of peace and joy is achieved at the end of Fontaine's film, but one wonders what scars remain.|Fresh
The world is transformed by being in it, by being alive to it, Fontaine demonstrates.|Fresh
The world is transformed by being in it, by being alive to it, Fontaine demonstrates.|Fresh
Getting there isn't easy, for the characters or the viewer, but it's worth the effort.|Fresh
Not only is this Fontaine's crowning achievement behind the camera, it is without question one of 2016's most mind-blowing achievements, and I seriously doubt I'll see many of a similar ilk at any point over the next six months.|Fresh
[A] sometimes ponderous but devastating film.|Fresh
It's not a perfectly told tale, and the final half-hour succumbs to overly melodramatic touches, but the strong performances make The Innocents riveting to the final shot.|Fresh
The humanism on display here is precise and unsentimental.|Fresh
[Fontaine's] measured direction, ne'er too comforting nor cynical, ultimately fosters the strong and stern voice to this otherwise unspeakable topic.|Fresh
What is refreshing about The Innocents is its attempt to explain the inexplicable, without presuming any success.|Fresh
Starkly desolate, yet compassionate story - with timely relevance for women today.|Fresh
A flawed telling of a fascinating story, but the central subject is sufficiently compelling to overcome the miscalculations.|Fresh
There is much tension in this drama from director and co-writer Anne Fontaine.|Fresh
It is suspenseful. And then, at the end, it is beautifully fulfilling.|Fresh
A compelling religious drama.|Fresh
The Innocents is a powerful, brave film that will stay with you for days.|Fresh
In such a dark time and place, hope does emerge.|Fresh
It gives us war as seen by the women it rolls over and it quietly exults as they help each other back to their feet.|Fresh
Offers a harrowing yet hopeful picture of what good women (and one man) can do when they do choose to rebel against patriarchal power.|Fresh
If you make space for its contemplative rhythms, the movie does have something to offer the soul.|Fresh
The Innocents is a deep exploration of faith and doubt.|Fresh
...a beautifully paced, meditative film concerned with big philosophical issues conveyed through rich character studies.|Fresh
It's an emotionally complex and dramatically satisfying look at a chapter of history, unerthing a pure sense of humanity and unexpected bravery along the way.|Fresh
It begins to bog down, though, as spiritual concerns take over the narrative.|Rotten
"Through the example of friendship and cooperation, ""The Innocents"" shines a glimmer of hope on a period of great doubt."|Fresh
In addition to being a necessary portrait of the plight of women in post-World War II that can stand alongside Christian Petzold's Phoenix, director Fontaine's The Innocents is refreshingly poignant.|Fresh
"We should have our own movies like ""The Innocents."" But it's good that we can at least import them."|Fresh
Quietly powerful, poignant, well-acted and captivating|Fresh
The dialogue is superb, both powerful and understated, bolstering the emotional authenticity of the performances.|Fresh
