Garland creates a wildly surreal and frighteningly real space, where everything's caught in the cyclical flow of nature between creation and destruction, life and death.|Fresh
A sci-fi horror film with a lot more emphasis on the sci-fi rather than the horror, and it's very good!|Fresh
There is a sequence that is as creepy and terrifying as any sequence I've seen in the last four or five years.|Fresh
Alex Garland's  Annihilation is an excepcional and surreal science fiction film that reflects deeply about life, death and facing otherness with paranoid dread. [Full review in Spanish]|Fresh
Annihilation is filled with terror, massive filmmaking on a grand scale, and it doesn't look down its nose at its genre. You'll be in awe of its wonder.|Fresh
It's all a metaphor involving a small group of suicidal women who are sent to on the most a critical planet saving mission. The movie like the mission was never going to succeed.|Rotten
It was pretty but kind of a grueling experience and for what?|Rotten
Science fiction taken to a weird core of horror. Insanely weird and visually stunning. [Full review in Spanish].|Fresh
Annihilation is an ambitious and intellectual film that matches its rich themes of environmentalism, memory, and self-destruction with visceral horror and an emotional sucker punch of an ending.|Fresh
It's excellent, a moviegoing experience unlike anything we're likely to see again anytime soon.|Fresh
Garland creates a wildly surreal and frighteningly real space, where everything's caught in the cyclical flow of nature between creation and destruction, life and death.|Fresh
A sci-fi horror film with a lot more emphasis on the sci-fi rather than the horror, and it's very good!|Fresh
There is a sequence that is as creepy and terrifying as any sequence I've seen in the last four or five years.|Fresh
Alex Garland's  Annihilation is an excepcional and surreal science fiction film that reflects deeply about life, death and facing otherness with paranoid dread. [Full review in Spanish]|Fresh
Annihilation is filled with terror, massive filmmaking on a grand scale, and it doesn't look down its nose at its genre. You'll be in awe of its wonder.|Fresh
It's all a metaphor involving a small group of suicidal women who are sent to on the most a critical planet saving mission. The movie like the mission was never going to succeed.|Rotten
It was pretty but kind of a grueling experience and for what?|Rotten
Science fiction taken to a weird core of horror. Insanely weird and visually stunning. [Full review in Spanish].|Fresh
Annihilation is an ambitious and intellectual film that matches its rich themes of environmentalism, memory, and self-destruction with visceral horror and an emotional sucker punch of an ending.|Fresh
It's excellent, a moviegoing experience unlike anything we're likely to see again anytime soon.|Fresh
Fusing elements of Alien, Predator and Arrival, Annihilator is a dark-tinged equation whose resolution whets our appetite for the upcoming sequels.|Fresh
