For 10 years and eight films we've gotten to watch these young actors grow as people, as performers and as characters. It has been a true coming-of-age saga, in the fullest and most moving sense of the term.|Fresh
The grand finish, if not always inspired, feels necessary. In a sustained, imaginative way, this is the best of any movie series.|Fresh
Fiennes and Rickman get the actorly moments they've been building toward for so long, and the film is most fun when it sticks to mechanics: roller coaster rides, battle scenes, close calls.|Fresh
In the 10 years since Harry's first big- screen close-up, the spell has never been broken. And we Muggles have been made better for the magic.|Fresh
It's a pleasant irony that, just as the first installments of Rowling's oeuvre were better suited to page than screen, the final installments have reversed the relationship.|Fresh
"When the movie was over, a young boy sitting behind me said, ""That was great!"" He was satisfied, and rightly so."|Fresh
This final chapter of the beloved franchise is a satisfying end to the series, even if it falls short of the promise teased in its slightly superior predecessor.|Fresh
It's true it is very different from the book... Nevertheless, I like this movie. I think it ends the series in a very satisfying way.|Fresh
I was impressed with the incredible amount of edge-of-your-seat action, the brilliant ways in which they worked the 3D F/X in, and just the way the whole thing came together.|Fresh
To those who have loved this journey throughout, it seems a perfect last look at this magical world with a human heart.|Fresh
"""Words are the most powerful magic,"" Dumbledore says in this film. But words must be spoken by people, and the incredible cast assembled here make magic one last time for what will surely be an appreciative audience."|Fresh
David Yates finally gives us the Harry Potter film we have been waiting for; a beautifully shot, incredibly loyal final chapter that mixes heartfelt emotion, strong performances and miraculous action.|Fresh
Like the very best fairy tales, Harry Potter offers us a burning vision of our own world, with goodness and evil helpfully labeled.|Fresh
The effects and acting are top notch, with a vast cast providing well-developed background characters.|Fresh
The danger is seething as both sides battle between extravagant set pieces and eye-catching special effects.|Fresh
Deathly Hallows part 2 struck all the right notes of action, adventure, friendship, courage and love.|Fresh
We're left just as we should be, spellbound in darkness, with our Harry Potter 3-D glasses.|Fresh
Certainly Hollywood will circle back to this beloved fantasy series, but it's hard to imagine that any future film adaptations could be more lovingly crafted, or more beloved by fans.|Fresh
Not the most exciting film of the series, but Yates manages to establish the mature, sombre tone needed to lead into the final film.|Fresh
The final instalment, Deathly Hallows Part 2, is a bravura duel between good and evil. It's also a cathartic, occasionally clunky nostalgiafest.|Fresh
Come the conclusion, tears no doubt will be shed, probably by those more devoted than I. Whether they cry because of overwhelming emotion or in mourning an era's end, I'm not sure. Probably both.|Fresh
Radcliffe retains an endearingly owlish demeanor. But he also captures the quiet determination of a young man determined to confront his life-or-death destiny -- making the world safe for good folks, wizards and Muggles alike -- with admirable aplomb.|Fresh
It's a bittersweet end as the final adaptation of the beloved books hits the big screen. Expect tears, both from nostalgia and some truly amazing storytelling.|Fresh
Harry Potter and the Deathly Hallows, Part 2 is a fine finish to a franchise that most, including myself, wish would never end.|Fresh
It comes to an end with class, dignity and a fair amount of relief on the part of yours truly.|Fresh
Goodbye, Harry. You certainly know how to make an exit.|Fresh
The most enduring aspect of the Harry Potter films, and the reason this one works, is the acting of its three young leads.|Fresh
It unspools like gangbusters.|Fresh
It certainly went out making its presence felt, but in my opinion, though there were explosions aplenty, a few deaths, and everyone inevitably ended up with who they should, I felt it ended with more of a fizz than a bang.|Rotten
The film is strong enough to have the unusual effect of improving its predecessors in the memory simply by association.|Fresh
Sadly, though, the finale isn't the spectacle the series really deserves, and I feel fans will gloss over the film's dull points and poor direction in favour of facing the reality that 'the Deathly Hallows Part 2' is an average affair.|Rotten
Deathly Hallows -- Part 2 lives up to the standard set by its predecessors, remaining true to their spirit while also delivering an epic battle royal between Harry (Daniel Radcliffe) and Lord Voldemort (Ralph Fiennes).|Fresh
As to the three principals, they've grown up with the Potter saga and have done so reasonably gracefully.|Fresh
When the time comes to face Harry's fate, Radcliffe confidently, casually shows how much he's matured as an actor.|Fresh
I must confess to being completely unmoved by the Harry Potter phenomenon. The books strike me as derivative and bland, and the film versions are, if anything, even worse.|Rotten
When Yates gets it right, Deathly Hallows: Part Two roars with majestic otherworldly oomph.|Fresh
I for one am glad to see Harry Potter come to a close. It was one of the most reliable film franchises ever to go beyond a trilogy, even at its spottiest, and I imagine that an entire generation will look back on it with fond memories.|Fresh
Yates strikes a beautiful harmony to make the most of the storytelling and the technology.|Fresh
Thankfully, Yates gives us one wonderful final voyage with Harry Potter and the Deathly Hallows: Part 2, a smashing, melancholy, and thoroughly satisfying conclusion to the eight-film saga.|Fresh
The seven films to date have earned almost a billion dollars each, so it's obvious their followers are legion. But this is also a series that takes itself seriously, never more so than in this, the deathly finale.|Fresh
Radcliffe's interpretation of Harry has been exemplary, truly amazing when you think about it.|Fresh
This enthralling film ends the series on a high note, exceeding expectations and delivering a fine conclusion to the films.|Fresh
It's a fight to the death, as good and evil whip out their wands and cross swords amid the ruins of what used to be the Hogwarts School of Witchcraft and Wizardry.|Fresh
Harry Potter and the Deathly Hallows: Part 2 is a bittersweet parting for the Boy Who Lived, an excellent finale for the popular boy wizard who has captured the hearts of so many people.|Fresh
Passable, well-acted, but not one of the best films of the series.|Fresh
The movie ... manages to be a worthy ending to what has become one of the greatest film franchises ever released.|Fresh
Part 2 ends up being a worthy note for this decade-long franchise to go out on with a satisfying conclusion to bid farewell to these enduring characters.|Fresh
What truly unifies this ten-year, eight-film saga is the sense of kinship with its lead trio of young wizards.|Fresh
Ending the light fantastic|Fresh
A wonderfully rich adaptation of the final book's last act, but the central focus on the three leads might leave some fans disappointed, especially those seeking a more thorough adaptation.|Fresh
For the most part, Harry Potter and the Deathly Hallows: Part II picks up right where Part I, the franchise's shining beacon on a hill, leaves off.|Fresh
It all ends. And to be sure, it's a fitting end for the storied franchise.|Fresh
For the most part, the final movie delivers the combination of emotional intensity and rousing battle sequences befitting the end of a phenomenon that evolved from an unexpectedly popular children's book series to an era unto itself.|Fresh
"From any perspective-technical, emotional, storytelling-""Deathly Hallows: Part 2"" is a smashing success."|Fresh
While swept up in the desperate search for Horcruxes, Yates allows us to feel once more as though we are very much in the middle of things, but, alas, it was a trick and a false hope, because in the end...it was, irrevocably, THE END.|Fresh
This is exactly what you would expect - a perfect and exciting ending for those who have been following the franchise. Those who couldn't care less probably stopped reading ages ago.|Fresh
Key moments are rushed or brushed aside, in favour of keeping the focus squarely on Harry and his two besties.|Fresh
|Fresh
Joy, grief, shock; the emotions pour thick and fast for the whole event and leave you an exhausted whimpering wreck.|Fresh
Whether we needed to have the book divided into two parts is open to question, but we have what we have, and it's pretty darn good. (Blu-ray Combo edition)|Fresh
It makes a fitting conclusion to a series that most of the film-going public has been following for over a decade.|Fresh
A fitting capstone on a fabled film franchise for the ages!|Fresh
Even contrarians for whom the incredibly popular series has been an uneven road will admit that in this final stop, a team of talented filmmakers have saved their best for last.|Fresh
An emotional, have-a-hanky-handy experience for many viewers as characters they've come to know, love and care about make their collective exit.|Fresh
Deathly Hallows Part 2's most evocative moments generally have him thinking about death, not just his own, but also others'.|Rotten
Back in the first movie, Mr. Ollivander told a young Harry that we should expect great things from him. With the cinematic conclusion ten years later, he's been proven right.|Fresh
Director David Yates, who has helmed the final quartet of movies, assuredly oversees the cycle to its finish.|Fresh
"The Protacted Ending Pt 2. Though it's hard not to be grateful that ""It all Ends"" this one is a modest success."|Fresh
The successful run of a franchise such as this is truly a rare feat in Hollywood. Take a bow, folks.|Fresh
"...as the ads suggest, it really does all end here for both the genuine and stimulatingly fictitious kids who have grown up dealing with the fulfilling assortment of thrills... horrors, action and laughs so easily generated in the ""Potter"" movies,"|Fresh
a very substantial fantasy film, perhaps even beyond the level of one of the LORD OF THE RINGS films. With one major omission the series comes to a satisfying and frequently spectacular conclusion.|Fresh
Radcliffe (and Yates) shine in the final hour.|Fresh
A fitting farewell for all the zillions of Harry Potter fans; not the best HP movie but one of the best.|Fresh
... Yates and company deserve credit for delivering the goods -- generally.|Fresh
One of the great things about this second Deathly Hallows is that it plays exceedingly well as either a stand-alone epic or a continuation of the previous chapter.|Fresh
There's visual overstatement, stone-heavy exposition, self-seriousness (masquerading as maturity), CGI-laden plot (falling short of spectacle), and predictable action sequences.|Rotten
Thank god it is finally over.|Fresh
delivers precisely what most viewers will be looking for: battles, suspense, revelations, and, most importantly, a fitting, emotionally satisfying conclusion that is entirely in keeping with Rowling's novel.|Fresh
The series now has the power to deserve comparison to The Lord of the Rings.|Fresh
Ralph Fiennes is AWESOME in this movie.|Fresh
If these movies have done nothing else, they have shown great skill in playing directly to a target audience, never swaying from that mission, and doing it exceptionally well.|Fresh
Possibly the weakest entry in the series.|Fresh
... a brilliant finish to the series, an action-packed finale with elements of darkness and beautifully integrated moments of humor and heroism.|Fresh
Como cierre de la franquicia seguramente no decepcione a casi nadie. No hace falta ser un gran fanático para esperar esta culminación con ansiedad, e incluso para emocionarse.|Fresh
This is a massive, tentpole, franchise movie with impeccable good taste -- its most essential, surprising and exhilarating ingredient.|Fresh
I think what works best about this final film is how surprisingly moving parts of it are.|Fresh
The Harry Potter movies aren't really movies. They're the world's most expensive book illustrations.|Fresh
"These films are Campbell's ""Hero's Journey""... Star Wars to a generation of kids afraid of being thrust so quickly into adulthood-a reality all too close to home for the post-9/11 generation."|Fresh
The messianic aspect of Harry's purpose-driven life comes to the fore... making this an action-packed, adventure-laden rewrite of the Easter story...|Fresh
This Harry has something the others don't -- the power of goodbye. That helps this film be the best of the series.|Fresh
This HP 7.2 makes a great case for lifting the entire third act out of a picture and just making that your sequel.|Fresh
it's successful at giving its audience the feeling that they have shared an experience with these characters for almost ten years, and that their farewell is bittersweet.|Fresh
The magic isn't over. Far from it.|Fresh
For a grand finale to a truly epic, good-natured franchise, this is a perfect goodbye that's very hard to beat.|Fresh
'The wand chooses the wizard,' says John Hurt, whose own wand hasn't made any choices since its scaffolding collapsed after Bea Arthur died.|Fresh
A wholly-satisfying finale to what is unquestionably the greatest coming-of-age saga ever committed to film.|Fresh
Lopsided and rushed.|Rotten
