A-grade filmmaking, as confident as it is competent, and a shiny stone in Marvel's gauntlet.|Fresh
It's commendable for having the right balance of story, character, emotion, humor AND high-octane action. The fight scenes are well-choreographed that you can actually SEE the action despite the sheer number of people fighting.|Fresh
So whose side am I on? #TeamCap or #TeamIronMan? Um, #TeamScarletWitch, OBVS. I was super stoked to see both her and Black Widow get as much screen time as they did.|Fresh
Civil War is the best thing Marvel Studios has produced. Not only does it work well as the third act of the ballad of Steve and Bucky, but it sets up the future of the MCU brilliantly.|Fresh
Marvel is playing it safe and its themes of vengeance never see a real consequence. [Full Review in Spanish]|Rotten
With one plothole that doesn't really derail the film, it's hard not to just applaud it for being able to juggle so much and still make it a satisfying watch. Top stuff.|Fresh
Even in films dealing with such dark subject matter, the MCU still manages to make to capture our hearts and make us laugh.|Fresh
I found the tone refreshing, although some may be put off by all the chattiness and debate in a movie that is nearly two-and-a-half hours long.|Fresh
Now we have Captain America: Civil War, a film in which every single character decision is deeply personal, deeply emotional.|Fresh
"(It) never felt beholden to ""world building"" of establishing the many films that will be following; however, it did feel richly constructed upon the many films made prior."|Fresh
A-grade filmmaking, as confident as it is competent, and a shiny stone in Marvel's gauntlet.|Fresh
It's commendable for having the right balance of story, character, emotion, humor AND high-octane action. The fight scenes are well-choreographed that you can actually SEE the action despite the sheer number of people fighting.|Fresh
So whose side am I on? #TeamCap or #TeamIronMan? Um, #TeamScarletWitch, OBVS. I was super stoked to see both her and Black Widow get as much screen time as they did.|Fresh
Civil War is the best thing Marvel Studios has produced. Not only does it work well as the third act of the ballad of Steve and Bucky, but it sets up the future of the MCU brilliantly.|Fresh
Marvel is playing it safe and its themes of vengeance never see a real consequence. [Full Review in Spanish]|Rotten
With one plothole that doesn't really derail the film, it's hard not to just applaud it for being able to juggle so much and still make it a satisfying watch. Top stuff.|Fresh
Even in films dealing with such dark subject matter, the MCU still manages to make to capture our hearts and make us laugh.|Fresh
I found the tone refreshing, although some may be put off by all the chattiness and debate in a movie that is nearly two-and-a-half hours long.|Fresh
Now we have Captain America: Civil War, a film in which every single character decision is deeply personal, deeply emotional.|Fresh
"(It) never felt beholden to ""world building"" of establishing the many films that will be following; however, it did feel richly constructed upon the many films made prior."|Fresh
Overall, Civil War is the most adult and realized film in the Marvel Cinematic Universe and it comes highly recommended.|Fresh
DC Comics should be worried because Civil War has definitely set the bar high and comic book fans across the world will not be disappointed.|Fresh
Yeah, 'Captain America: Civil War' is true to its frenetic form as revved up entertainment preparing moviegoers for the upcoming summertime sizzle at the box office. After all, the on-screen Marvel Comics gravy train keeps moving merrily along|Fresh
With world domination planned and films mapped out for over a decade, Marvel need an injection of originality before the masses start to realise their schtick is wearing thin.|Rotten
Armed with the confidence that can only come from an unprecedented record of sustained success that's without comparison in this genre, Civil War emerges as as the strongest offering yet from Marvel Studios.|Fresh
Captain America: Civil War balances all of its moving parts effortlessly to craft what could easily be the MCU's grandest adventure yet.|Fresh
The movie does wander off-topic just a bit at moments, but for the most part, this is a superhero epic with something real on its mind and the chops to present it well.|Fresh
Civil War is an assured, confident conclusion to a trilogy that builds organically upon its established elements.|Fresh
It manages to capture the super hero team as its only ever been done in animated series. It's next to impossible to get this kind of emotional connectedness in a few hours.|Fresh
This is Marvel Studio's best film to date bar none.|Fresh
At least these superfriends can still crack a joke (I've never been more grateful for Anthony Mackie's light touch) and, for all its seriousness, Civil War sustains a much-needed sense of humor.|Fresh
Most of the film's pleasures come from dorky pipsqueak Tom Holland taking up the mantle of Spider-Man and joining the fight between Avengers factions.|Fresh
"With swift pacing, a generally well-rounded story, and fantastic action sequences, ""Civil War"" is not to be missed."|Fresh
This is one for the whole family, and even worth the extra investment to see it in IMAX 3D... And while you might find some of the scenes a bit stretched out (the film is almost two-and-a-half-hours long), you'll certainly get your money's worth.|Fresh
Overall, the lack of ingenuity makes for a lackluster story in need of major content editing.|Rotten
The film is actually quite funny (tons of inside jokes for the comic book devotees) charming and heartfelt in many places. The other places, well, mega destruction and over-the-top action rules.|Fresh
Captain America: Civil War focuses on the approach of superheroes to what's right and what's wrong. This movie makes you pick a side because both have very valid points.|Fresh
At the heart of Captain America: Civil War is an amazing shape-shifting ability. It is a film that confronts the consequences of super-heroic intervention, while also providing a popcorn-worthy bang-pow experience.|Fresh
There are a lot of superheroes in this, they found the right amount of time for each superhero. Everyone feels right with the amount of time that they are in this movie...This feels like an Avengers movie. Everyone shines in this.|Fresh
The new characters totally live up to their new expectations...probably the best live action Spider-Man I have ever seen.|Fresh
If we can continue to get movies as good as Captain America: Civil War, comic book adaptations are not a bubble about to burst; we're entering a golden age where everything is firing on all cylinders|Fresh
There are a lot of players in this film but it never really feels like it's too crowded. It's just crowded enough to be an enjoyable film.|Fresh
While it's immensely entertaining and has a biting sense of humor to boot, the film feels more like an Avengers series film than a stand-alone Cap pic.|Fresh
Captain America: Civil War is very much a sequel to Winter Soldier but, regrettably, too long, tryingly complicated and it takes the best part of 75 minutes before it breaks into anything resembling comic exuberance.|Rotten
Good luck picking a favorite fight, because every action scene is incredible.|Fresh
Only the Russo brothers have knocked it out of the park twice. This is the film with everything.|Fresh
From start to finish, Captain America: Civil War reminds us that there is a capable soldier and a remarkable human behind the mask and shield.|Fresh
Actually, instead of Captain America: Civil War, a more appropriate title might be Captain America: Cap and Iron Man Get Their Iddy-Biddy Feewings Hurt.|Rotten
Emotionally satisfying in a way that most other MCU movies can only dream of being.|Fresh
"""Captain America: Civil War"" is a movie about faith - in each other, in leaders, in an ethos - in a universe that is becoming increasingly secular."|Fresh
It's the balance of conflict at its core, and the film's willingness to expose and explore the deep-rooted feelings of its characters that makes Captain America: Civil War such a success.|Fresh
In many ways, Civil War is Marvel's darkest and heaviest movie to date, but that's part of what makes it the studio's best.|Fresh
This is one of the best films Marvel have produced.|Fresh
An interesting ending to the Steve Rogers saga and a promising start to the third stage of the Marvel Cinematic Universe. [Full review in Spanish]|Fresh
Captain America: Civil War proves that Marvel knows how to lay down a stunning foundation in order to detail an epic saga.|Fresh
