Hanks portrays Sully with subtlety and reserve.|Fresh
Anchored by strong work from Tom Hanks, but it also allows Clint Eastwood to showcase his skills as a director. It's fascinating to watch this film unfold and realize that the 86-year-old continues to create work that is challenging yet entertaining.|Fresh
[It] was a delightful surprise to find myself moved to tears not once, but twice, in Clint Eastwood's simple-yet-solid biopic...a film that celebrates good people doing a good thing for others simply because it's their job.|Fresh
A diferencia del anterior estudio de heroísmo de Eastwood (American Sniper), Sully: hazaña en el Hudson se siente como una celebración genuina.|Fresh
This is a hopeful film that just asks us to slow down a bit, think before acting, listen before speaking and to trust your instincts.|Fresh
This movie was better suited to be a Lifetime special, or even a Netflix original movie, but not in theaters...|Rotten
"In telling the story of the ""Miracle on the Hudson"", Eastwood examines the various repercussions and characters surrounding the event as if - to an admittedly mild degree - influenced by Rashōmon."|Fresh
a welcome return to form for Eastwood after the depressing misfire that was American Sniper.|Fresh
What does come across is that Clint Eastwood really doesn't care for the NTSB nor does he particularly care to give women roles that demand more of them than answering a phone and getting a bit teary-eyed.|Rotten
Eastwood's calm, brilliant dismantling of the Great Man Theory using the great man himself.|Fresh
Hanks portrays Sully with subtlety and reserve.|Fresh
Anchored by strong work from Tom Hanks, but it also allows Clint Eastwood to showcase his skills as a director. It's fascinating to watch this film unfold and realize that the 86-year-old continues to create work that is challenging yet entertaining.|Fresh
[It] was a delightful surprise to find myself moved to tears not once, but twice, in Clint Eastwood's simple-yet-solid biopic...a film that celebrates good people doing a good thing for others simply because it's their job.|Fresh
A diferencia del anterior estudio de heroísmo de Eastwood (American Sniper), Sully: hazaña en el Hudson se siente como una celebración genuina.|Fresh
This is a hopeful film that just asks us to slow down a bit, think before acting, listen before speaking and to trust your instincts.|Fresh
This movie was better suited to be a Lifetime special, or even a Netflix original movie, but not in theaters...|Rotten
"In telling the story of the ""Miracle on the Hudson"", Eastwood examines the various repercussions and characters surrounding the event as if - to an admittedly mild degree - influenced by Rashōmon."|Fresh
a welcome return to form for Eastwood after the depressing misfire that was American Sniper.|Fresh
What does come across is that Clint Eastwood really doesn't care for the NTSB nor does he particularly care to give women roles that demand more of them than answering a phone and getting a bit teary-eyed.|Rotten
Eastwood's calm, brilliant dismantling of the Great Man Theory using the great man himself.|Fresh
It's ultimately Tom Hanks' performance, nuanced with facial tics and emotional eyes that betray his calm-on-the-outside demeanor, that saves the film from faltering.|Fresh
A decent character study of the humanity behind the people we so quickly turn into celebrities in this Internet age, where every action is analysed and under scrutiny.|Fresh
Sully is too bland to be worthy of the talent of the great Clint [Eastwood], but that doesn't stop it from being a good movie. [Full Review in Spanish]|Fresh
A purposeful argument in favor of a dying breed: the durable, honorable American male.|Fresh
In our too-often juvenile, preening culture, this is a story that celebrates grown-up ideals such as responsibility, personal initiative, and the integrity of doing a job well regardless of accolades or rewards.|Fresh
Captain Sullenberger may not have sought the limelight, but he more than deserved it, and Sully is a fitting testament to his humble courage.|Fresh
Sully is a man of honor, who refuses to define himself as a hero after the act of heroism he starred in. [Full review in Spanish]|Fresh
Tom Hanks [hasn't] fit a role so perfectly in a long time.|Fresh
As tension builds inside the pilot who made headlines . . . so does the tension build in this film by director Clint Eastwood. Before you know it, you're wrapped up in the drama....|Fresh
Eastwood's cinema, notwithstanding its narrow thematic range, generates ideological and emotional complexity, even on a seemingly simple narrative foundation, through a dialectical approach.|Fresh
Sully unexpectedly feels like the natural follow-up and perfect companion piece to Clint Eastwood's previous directorial effort in the polarizing but nonetheless Oscar-nominated American Sniper|Fresh
Director Clint Eastwood, brings his story to the big screen with the mushy simplicity of creamed corn.|Rotten
Sully saved lives and for that he almost lost his pension. This detailed drama tells you why.|Fresh
Hanks is fantastic as Sully. In fact, this is a fantastic film. Go watch it.|Fresh
Even with its slightly convenient climax, Sully makes a strong comment on its subject.|Fresh
If 9/11 was the day when everything went wrong in New York, this -- albeit on a smaller scale -- is the day when everything goes right. It's the stark, life-affirming contrast that gives this film its unexpected emotional power.|Fresh
Competent adequately describes it. Go for the acting, the contrived drama is nothing to cheer.|Fresh
There are touching moments, and there are frustrating ones, but ultimately if you enjoy the dramatic moodiness that Eastwood evokes, you too will find enjoyment.|Fresh
With a documentary style, Eastwood does a magnificent job of eavesdropping on Sully and Stiles' interaction, of balancing information with emotion.|Fresh
The flight and its landing are depicted transparently and without fuss. Your knuckles will be white all the same.|Fresh
Sully is an inspiring story that didn't need any added drama|Fresh
. . . What Eastwood, Hanks, and company show is the humanity beneath the spectacle.|Fresh
Lo, the multitudes (excepting the unwashed disciples of indie films) rejoice in the One Tom's espousal of the American Way once again, for it inspires them to save the day in their abodes and workplaces.|Fresh
Goodness, generosity, valor, courage. Make America great again? Guess what. It already is.|Fresh
It's ironic that a movie being advertised as 'the story you didn't know' is actually at its best ( ... ) when it's showing us the story we do know, namely the events of that cold afternoon in New York, on January 15th, 2009.|Rotten
Tom Hanks is, of course, a national treasure and every part, down to the smallest one, is perfectly cast.|Fresh
Sully is an entertaining movie that will please the hunger of happy moments. [Full review in Spanish]|Fresh
