Overlong and plodding at times, a game group of young actors can't elevate this formulaic and predictable effort above mediocrity.|Rotten
A scary movie for tangible, psychological reasons.|Fresh
This IT, is an exceptional page-to-screen translation, a visceral and gut-wrenching horror story filled with unrelenting tension and delicious frights.|Fresh
"If you're a fan of the book, you'll appreciate the efforts to honor it; if you haven't read it but you love a little meat and character to your scary movies, you'll appreciate ""It"" as well."|Fresh
What makes [director Andy] Muschietti's adaptation stand-out is the way it manipulates the audience by using older horror techniques to cultivate deliciously appalling anticipation.|Fresh
'It' perfectly dances the line between sweet coming-of-age sentimentality and fear-inducing horrific nightmare.|Fresh
Too reliant on jumps to ever feel scary|Rotten
IT succeeds as an incredibly fun film that provides ample scares, exemplary cinematography, a genuine love for Stephen King's source material and of course, a fantastic cast of young talented performances that surely will go far in their careers.|Fresh
Seeing IT in a packed theater was one of the great film-going experiences of last year. It was a difficult experience to come down from, but luckily now, the feeling can continue on repeat as the film hits Blu-ray and DVD|Fresh
The unique charm of  comes from its appealing characters, built with affection and devotion, and the remarkable interpretation of the young cast. [Full review in Spanish]|Fresh
Overlong and plodding at times, a game group of young actors can't elevate this formulaic and predictable effort above mediocrity.|Rotten
A scary movie for tangible, psychological reasons.|Fresh
This IT, is an exceptional page-to-screen translation, a visceral and gut-wrenching horror story filled with unrelenting tension and delicious frights.|Fresh
"If you're a fan of the book, you'll appreciate the efforts to honor it; if you haven't read it but you love a little meat and character to your scary movies, you'll appreciate ""It"" as well."|Fresh
What makes [director Andy] Muschietti's adaptation stand-out is the way it manipulates the audience by using older horror techniques to cultivate deliciously appalling anticipation.|Fresh
'It' perfectly dances the line between sweet coming-of-age sentimentality and fear-inducing horrific nightmare.|Fresh
Too reliant on jumps to ever feel scary|Rotten
IT succeeds as an incredibly fun film that provides ample scares, exemplary cinematography, a genuine love for Stephen King's source material and of course, a fantastic cast of young talented performances that surely will go far in their careers.|Fresh
Seeing IT in a packed theater was one of the great film-going experiences of last year. It was a difficult experience to come down from, but luckily now, the feeling can continue on repeat as the film hits Blu-ray and DVD|Fresh
The unique charm of  comes from its appealing characters, built with affection and devotion, and the remarkable interpretation of the young cast. [Full review in Spanish]|Fresh
