Good Time seems destined to be a cult classic. It's carried off with such a dazzling intent, and it's got real dramatic ingenuity to go with its more obvious focus on ambience|Fresh
Good Time represents a shift for [Pattinson], who turns in his best and most singular performance in this gritty underbelly thriller from the Safdie brothers.|Fresh
Good Time has a neon color scheme that is hypnotic and intoxicating, a hallucinatory palate that can shift into a bad trip at a moment's notice.|Fresh
I'm in awe of what the Safdies achieve here, which is neo-noir (neon-noir?) and social realism mulched into a decayed panic attack.|Fresh
An aesthetically nostalgic crime thriller with a career changing performance by Pattinson and an effective direction from the Safdie brothers.|Fresh
It's a nonstop, adrenalin-fuelled night of bad decisions getting worse, its urgency nodding to Dog Day Afternoon or After Hours. But it's also implicit in incidental social and psychological comment.|Fresh
Good Time isn't an exuberant or happy-go-lucky emotional ride, rather it's the cruel irony of white privileged in even the lowest rungs of class.|Fresh
"""Good Time"" really isn't a good time at the movies. But it's worth watching to see a cold-eyed, street-level deconstruction of a night - and life - of crime."|Fresh
Good Time certainly puts the audience through an anxious time as Connie goes on a desperate odyssey through the night streets trying to put things right.|Fresh
"By the end of ""Good Time,"" you might well find yourself begging for a less successfully realistic film, for it is so effectively rendered that you will experience a lifetime of hardships right along with Pattinson and his unfortunate cohorts."|Rotten
Good Time seems destined to be a cult classic. It's carried off with such a dazzling intent, and it's got real dramatic ingenuity to go with its more obvious focus on ambience|Fresh
Good Time represents a shift for [Pattinson], who turns in his best and most singular performance in this gritty underbelly thriller from the Safdie brothers.|Fresh
Good Time has a neon color scheme that is hypnotic and intoxicating, a hallucinatory palate that can shift into a bad trip at a moment's notice.|Fresh
I'm in awe of what the Safdies achieve here, which is neo-noir (neon-noir?) and social realism mulched into a decayed panic attack.|Fresh
An aesthetically nostalgic crime thriller with a career changing performance by Pattinson and an effective direction from the Safdie brothers.|Fresh
It's a nonstop, adrenalin-fuelled night of bad decisions getting worse, its urgency nodding to Dog Day Afternoon or After Hours. But it's also implicit in incidental social and psychological comment.|Fresh
Good Time isn't an exuberant or happy-go-lucky emotional ride, rather it's the cruel irony of white privileged in even the lowest rungs of class.|Fresh
"""Good Time"" really isn't a good time at the movies. But it's worth watching to see a cold-eyed, street-level deconstruction of a night - and life - of crime."|Fresh
Good Time certainly puts the audience through an anxious time as Connie goes on a desperate odyssey through the night streets trying to put things right.|Fresh
"By the end of ""Good Time,"" you might well find yourself begging for a less successfully realistic film, for it is so effectively rendered that you will experience a lifetime of hardships right along with Pattinson and his unfortunate cohorts."|Rotten
It tries far too hard to be rough around the edges, but it's rather devoid of emotion. Pattinson is good, but his performance never elevates the film.|Rotten
The social commentary that runs throughout especially on people on the fringes of society and the harsher treatment people of colour suffer is well done with a lightness of touch that allows the viewer to reflect rather than feel manipulated...|Fresh
Relentless and intoxicating, Good Time is a manic and devious exploration of greed. It skewers a particular grifter persona that thrives on uncertainty and sabotage, someone who looks in the mirror and mistakes guilt for good intentions.|Fresh
A violently hypnotic street-wise NYC crime thriller.|Fresh
Josh and Benny Safdie have created a masterpiece in Good Time, a film of nerve, audacity, and ugliness that recaptures the cheap and broken energy of color 1970s New York crime movies.|Fresh
Before you grind your teeth reliving the trauma that were the five Twlight movie [Robert Pattinson] previously starred in, he's actually great.|Fresh
Pattinson's Connie is a classic anti-hero, repellent and attractive at the same time: You want him to keep finding an escape hatch, but you also want him to be caught in the end.|Fresh
A great job where form and background are taken almost to perfection. [Full Review in Spanish]|Fresh
