On the whole, The Lego Batman Movie may not be as wildly creative as the film it follows, but it makes terrific use of its superhero source material and delivers a thoroughly enjoyable adventure.|Fresh
The voice actors all do a wonderful job, especially Arnett.|Fresh
LEGO Batman is a little formulaic, but delivers enough laughs that it's hard to care too much.|Fresh
It's more of a solid entertaining animated comedy rather than a game changer.|Fresh
The Lego Batman Movie doesn't quite scale to the heights of its predecessor, but that's OK. On the strength of a funny script, some dynamite performances, a great look and a joyous sense of play, the movie stands perfectly well on its own.|Fresh
(A) delightful send-up ... amidst the well-known mythos of the Dark Knight ... if you don't take it too seriously (the film sure didn't), you'll have a great time.|Fresh
Instead of going darker, The Lego Batman Movie goes several shades lighter - and proves to be an even more revolutionary approach to portraying the iconic caped crusader than Christopher Nolan's revered Dark Knight trilogy.|Fresh
Without question the best movie to emerge from under the DC Comics umbrella since 2008.|Fresh
It's a film full of life, smart writing and clever visuals that is fun for the entire family.|Fresh
The LEGO Batman Movie is a hilarious and fun film on its own terms, providing a much-needed satire of the hero after years of taking itself so seriously|Fresh
On the whole, The Lego Batman Movie may not be as wildly creative as the film it follows, but it makes terrific use of its superhero source material and delivers a thoroughly enjoyable adventure.|Fresh
The voice actors all do a wonderful job, especially Arnett.|Fresh
LEGO Batman is a little formulaic, but delivers enough laughs that it's hard to care too much.|Fresh
It's more of a solid entertaining animated comedy rather than a game changer.|Fresh
The Lego Batman Movie doesn't quite scale to the heights of its predecessor, but that's OK. On the strength of a funny script, some dynamite performances, a great look and a joyous sense of play, the movie stands perfectly well on its own.|Fresh
(A) delightful send-up ... amidst the well-known mythos of the Dark Knight ... if you don't take it too seriously (the film sure didn't), you'll have a great time.|Fresh
Instead of going darker, The Lego Batman Movie goes several shades lighter - and proves to be an even more revolutionary approach to portraying the iconic caped crusader than Christopher Nolan's revered Dark Knight trilogy.|Fresh
Without question the best movie to emerge from under the DC Comics umbrella since 2008.|Fresh
It's a film full of life, smart writing and clever visuals that is fun for the entire family.|Fresh
The LEGO Batman Movie is a hilarious and fun film on its own terms, providing a much-needed satire of the hero after years of taking itself so seriously|Fresh
The LEGO Batman Movie is a loving homage to the character and his various incarnations over the years as it rattles off jokes at a rapid fire pace in this hilarious animated comedy.|Fresh
The Dark Knight's never been this vibrant before, and it's about time.|Fresh
"After 2016's underwhelming duo of ""Batman v Superman"" and ""Suicide Squad,"" ""The LEGO Batman Movie"" is the Batman film fans have been desperately longing to see."|Fresh
The Lego Batman Movie snaps together delightful and is generally hilarious.|Fresh
Everything about the breakneck pace feels manufactured for viewers with short attention spans, which I don't think was an issue with the original film.|Rotten
Along the journey we get everything we've come to expect from a Batman movie, brooding, action, zingy one-liners, and gadgets, lots of gadgets, all in black.|Fresh
A relentlessly funny, gorgeously animated, and charmingly heartwarming superhero satire that self-deprecates one of the most popular comic book characters of all time.|Fresh
Move over, Batfleck - this is the Batman all fans deserve. Even if it's ultimately made to benefit the merchandising line of Batman and Lego, it's all excusable for the sheer, exhilarating ride it offers.|Fresh
A brilliant initial approach, flirting with parody, sublimating irony. [Full review in Spanish]|Fresh
The Lego Batman Movie mostly proves that this franchise has already descended into a disappointing formula. These movies flash a subversive hook, then straighten it out as they streak along.|Rotten
Will Arnett returns and he's just great. He is a really good Batman...His voice is so perfect for that character.|Fresh
The Lego Movie was a kids' movie for the ages. Lego Batman is a smart, cheeky movie for right now.|Fresh
[Batman] was in the original Lego movie for the comedic relief and that was pretty much the point his character, so taking that and putting him as the focus of a movie just doesn't really work.|Rotten
Funny, clever, action-packed, and rocking with music and kaleidoscopic graphics, but it's the underlying messages that make it a great family film.|Fresh
While not as accessible for general audiences as The LEGO Movie, The LEGO Batman Movie is a fan-pleasing effort that showcases everything that's awesome about The Dark Knight.|Fresh
It's trying awfully hard to be edgy while doubling down on some of Hollywood's most common tropes.|Rotten
There is no way to take anything seriously... not even the hackneyed message of family virtues. [Full review in Spanish]|Fresh
The LEGO Batman Movie may not be perfect or the unexpected heartstring pulling emotional masterpiece that the first film revealed itself to be, but it is a genuine love letter to all things Batman|Fresh
Everything is awesome-er in this Batman-themed spin-off to The Lego Movie.|Fresh
|Fresh
It's audacious, brilliant and definitely a super powered comedy.|Fresh
Our plastic protagonist may not have Clooney's chest or the chiselled jaw of Affleck, but he's definitely the hero we need right now.|Fresh
Plundering joyously from other franchises -- Voldemort, King Kong and the Eye of Sauron are all prominent -- the detail is exquisite, the humour nicely balanced between child-friendly and adult, and the all-star voice cast top-notch.|Fresh
The LEGO Batman Movie gets you laughing right from the start...|Fresh
While there's no originality in terms of seeing our beloved Lego characters being animated on the big screen, the visuals and action sequences are extremely kinetic and spectacular.|Fresh
An act of merry self-critique that absorbs all of... the criticisms that have been levied against the brand over the years, and enthusiastically agrees with them.|Fresh
A word of advice: lower your expectations and take the children anyway.|Fresh
While the film provides good, satirical fun, the animation does not seem as wondrous as the first film. But I'm also not 9.|Fresh
A little dark, a little unusual, but ultimately a saviour for school holidays and the adults seeking to entertain little ones.|Fresh
Spin-off Lego Batman similarly shouldn't work, with Batman's overcompensating 'bro' jibes working perfectly as a funny sideshow, but his standalone venture has become perhaps the greatest exploration of the Caped Crusader yet.|Fresh
For a movie that contains this much pure silliness, it's too bad it thinks it needs to talk down to kids, too.|Fresh
The plastic brick caped crusader gets his own solo movie - and it is just as daft, just as endearing and just as funny as its predecessor.|Fresh
What initially appears to be a facile (if fun) piece of entertainment actually deepens as it progresses.|Fresh
There's a lot to admire about The LEGO Batman Movie, including its excellent animation, great sense of humor, and talented vocal cast, but thanks to a storyline that's over-infused with action, its more important elements become lost as a result.|Rotten
Still one of the most fun sugar rushes of the year, The Lego Batman Movie arrives on home video with a shimmering, chromatic video transfer and a boisterous, perfectly balanced Atmos track.|Fresh
The Lego Batman Movie is not to be underestimated.|Fresh
