What we're eventually left with is one long, depthless ode to structure.|Rotten
"Park clearly delights in the occasionally ridiculous levels of decadence he heaps on this layer cake of deception and deceit, but ""The Handmaiden"" shows the filmmaker's genuine tenderness as a real, if tortured love story forms at its core."|Fresh
Chan-Wook Park's latest masterpiece is a film that really fire on so many different levels of brilliance - incredibly sexy in some moments, astoundingly disgusting in others; strongly dramatic and then building in unbearable tension.|Fresh
The Handmaiden is not only one of Chan-wook Park's best films, it is also his funniest. Actress Kim Tae-ri is officially a star.|Fresh
It would be a shame to spoil any of the silky curves of the story but sufficed to say that silver bells aren't just for Christmas time in the city anymore.|Fresh
The consistently strong cast and the roving camera that gives you a wide-angle tour of a half-Victorian, half-Japanese mansion-and the sex and violence-keeps things moving for a two-and-a-half hour ride that never gets boring.|Fresh
The film on its own has enough intriguing atmosphere, great performances, production design, and style to recommend it on the whole, but The Handmaiden constantly flirts with being too much of a good thing.|Fresh
Once again Park finds himself immersed in a world of woman-driven intrigue, and like Stoker before it The Handmaiden is concerned with the power dynamics between women in what are contextually configured as sexually transgressive scenarios.|Fresh
The Handmaiden is a triumphant project, pacing its plot well in order to stay engrossing for the whole of its runtime, and creating a dark and twisted piece of cinema that is an imaginative take on an English Victorian-set novel.|Fresh
Like reading a Dickens novel (or indeed a Waters yarn) the pleasure lies in taking one's time, losing oneself in a world a long way from our own.|Fresh
What we're eventually left with is one long, depthless ode to structure.|Rotten
"Park clearly delights in the occasionally ridiculous levels of decadence he heaps on this layer cake of deception and deceit, but ""The Handmaiden"" shows the filmmaker's genuine tenderness as a real, if tortured love story forms at its core."|Fresh
Chan-Wook Park's latest masterpiece is a film that really fire on so many different levels of brilliance - incredibly sexy in some moments, astoundingly disgusting in others; strongly dramatic and then building in unbearable tension.|Fresh
The Handmaiden is not only one of Chan-wook Park's best films, it is also his funniest. Actress Kim Tae-ri is officially a star.|Fresh
It would be a shame to spoil any of the silky curves of the story but sufficed to say that silver bells aren't just for Christmas time in the city anymore.|Fresh
The consistently strong cast and the roving camera that gives you a wide-angle tour of a half-Victorian, half-Japanese mansion-and the sex and violence-keeps things moving for a two-and-a-half hour ride that never gets boring.|Fresh
The film on its own has enough intriguing atmosphere, great performances, production design, and style to recommend it on the whole, but The Handmaiden constantly flirts with being too much of a good thing.|Fresh
Once again Park finds himself immersed in a world of woman-driven intrigue, and like Stoker before it The Handmaiden is concerned with the power dynamics between women in what are contextually configured as sexually transgressive scenarios.|Fresh
The Handmaiden is a triumphant project, pacing its plot well in order to stay engrossing for the whole of its runtime, and creating a dark and twisted piece of cinema that is an imaginative take on an English Victorian-set novel.|Fresh
Like reading a Dickens novel (or indeed a Waters yarn) the pleasure lies in taking one's time, losing oneself in a world a long way from our own.|Fresh
May be silly and slight, but it often strikes the right nerve.|Fresh
... Park Chan-wook does what all excellent filmmakers strive to do- create a technically engrossing and emotionally compelling story that resonates with its audience far after the credits are finished rolling.|Fresh
[Director] Park Chan-wook is a poet of the realm of the flesh.|Fresh
The Handmaiden is, above all, a delightful exercise in changing perspectives and sympathies. [Full review in Spanish]|Fresh
a sumptuous, sensual world of illusion and treachery designed by Park and his characters to seduce and entrap - and here eros most certainly trumps pornography.|Fresh
A solid entry, a brutal Dickensian movie from South Korea.|Fresh
Park's compromise-a tastefully arranged melodrama with elements of kitsch-is as incoherent as it is fetching.|Fresh
