Spider-Man: Into the Spider-Verse looks like it was literally ripped from the pages of a comic book. Fans will be in awe the whole film!|Fresh
The animation and storytelling adopted here are prime examples of how to keep the comic book genre fresh without sacrificing the traditions we've come to love and appreciate|Fresh
Exuberant, funny and endlessly charming, packing more affecting emotional punches than actual bad-guy biffing punches.|Fresh
There will never be a better take on the Spider-Man character. This film is better than 90% of the Marvel Cinematic Universe films that Disney has put out.|Fresh
This animated adventure (almost unexpectedly) manages to be fun, exciting, amusing, and affecting.|Fresh
Until its shoulder touch becomes a little grating, Spider-Verse is good raucous fun -- fluid and fast, though swollen with incident. If nothing else, it's a wet finger held up to the winds of where animation is now, technically.|Fresh
A pop-art revelation overflowing with wit and panache, this maniacal animated hoot ranks up there with the best of Tex Avery, Ub Iwerks, and Fleischer Studios.|Fresh
As fun-filled as the new Marvel-led adventures with Tom Holland are, Into the Spider-Verse offers a grander sense of adventure and provides a message that casts a wider net.|Fresh
Sony's Blu-ray does right by the film's aesthetic wonders and includes a plethora of kid- and adult-friendly extras that dig into the complexity of the animation.|Fresh
A great story from top to bottom.|Fresh
Spider-Man: Into the Spider-Verse looks like it was literally ripped from the pages of a comic book. Fans will be in awe the whole film!|Fresh
The animation and storytelling adopted here are prime examples of how to keep the comic book genre fresh without sacrificing the traditions we've come to love and appreciate|Fresh
Exuberant, funny and endlessly charming, packing more affecting emotional punches than actual bad-guy biffing punches.|Fresh
There will never be a better take on the Spider-Man character. This film is better than 90% of the Marvel Cinematic Universe films that Disney has put out.|Fresh
This animated adventure (almost unexpectedly) manages to be fun, exciting, amusing, and affecting.|Fresh
Until its shoulder touch becomes a little grating, Spider-Verse is good raucous fun -- fluid and fast, though swollen with incident. If nothing else, it's a wet finger held up to the winds of where animation is now, technically.|Fresh
A pop-art revelation overflowing with wit and panache, this maniacal animated hoot ranks up there with the best of Tex Avery, Ub Iwerks, and Fleischer Studios.|Fresh
As fun-filled as the new Marvel-led adventures with Tom Holland are, Into the Spider-Verse offers a grander sense of adventure and provides a message that casts a wider net.|Fresh
Sony's Blu-ray does right by the film's aesthetic wonders and includes a plethora of kid- and adult-friendly extras that dig into the complexity of the animation.|Fresh
A great story from top to bottom.|Fresh
One of the best superhero films that Hollywood has given us since the beginning of the genre's boom. [Full Review in Spanish]|Fresh
The perfect comic onscreen. [Full Review in Spanish]|Fresh
The storytelling and evolution of Miles throughout the film makes this not only a great super-film film, but a great coming-of-age story that will guide so many through adolescence, in the same way, the original stories from Lee and Steve Ditko did.|Fresh
The film works its way to [become] a metempsychosic event, bearing the soul of the original Marvel vision and finally taking it to the greatest of heights.|Fresh
After seeing the results here, one can't help but wish all of the live-action films were as visually inventive and lively as Into The Spider-Verse. It's the most shamelessly fun movie you'll see in 2018.|Fresh
It is a game changer.|Fresh
"Even if you're not a comic books fan, or not a ""Spiderman"" films fan, there will be something for you in this unique, creative, even daring cartoon adventure."|Fresh
The best time I had at the movies came, not from a highly touted prestige production, but from a big studio release that dares to dream big and infuses new life into an oversaturated genre.|Fresh
Spider-Man: Into the Spider-Verse is immediately immersive, a colorful and adventurous cinematic experience that invites viewers along for the ride.|Fresh
There is a pulsating humanity in this story of superhumans who not only have to withstand the hits thrown at them from all matter of villain, but also those haymakers that life likes to throw with full gusto.|Fresh
It's as if the comic book itself has come to life. An achievement of storytelling at the top of the heap; wildly entertaining from start to finish!|Fresh
It weaves together a rollicking great time and infinite possibilities of Spidey spins.|Fresh
A full-hearted embrace of the superhero multi-versal ethos|Fresh
"""A super-heroic animated comedy that is not afraid to make fun of itself""."|Fresh
...an uncommonly ill-advised animated endeavor that, extraordinarily enough, fares even worse than most live-action comic-book movies.|Rotten
The characters, screenplay and voice acting are so compelling, so effective, that it is able to rise above what would have easily undone a lesser movie.|Fresh
A frenetic adventure that manages to be engaging, confusing, upbeat, funny, smart and sweet.|Fresh
[Spider-Man: Into the Spider-Verse] is something unique and great that deserves cheers for the risk taken and the success achieved. [Full review in Spanish]|Fresh
I loved every web-slinging second. It had so much heart.|Fresh
The animation injects new life into the famous superhero, incorporating the conventions of Spider-Man (his genesis, his classic villains, his most memorable dialogues) as self-referential winks. [Full review in Spanish]|Fresh
Perfect for both genre fanatics and those who may have grown tired of the shared-universe superheroics that dominate cinemas, Spider-Verse is as original as a comic book movie can be.|Fresh
A harmless coating that simulates telling a lot, but actually narrate very little. [Full Review in Spanish]|Rotten
Watching the relatively unknown second-generation Spider-Man Miles Morales is a joy, as is watching various versions of previous Peter Parkers evolve in their own story arc.|Fresh
[Spider-Man: Into the Spider-Verse] is a tribute to the comic. [Full review in Spanish]|Fresh
You'll hear people say Spider-Man: Into the Spider-Verse is good and you'll be happy to hear it. Good doesn't quite cover it though. This movie is so well done [it left me stunned].|Fresh
The world is full of superheroes. And while many of them, in turn, mean something to someone, Spider-Man has always been special -- Spider-Man is truly ours.|Fresh
A film made with grace, ingeniousness, and charisma that takes you on a visual flight to one of the best expressions of cinema in animation. [Full Review in Spanish]|Fresh
Without a doubt, Spider-Man: Into the Spider-Verse is one of the best superhero and animation films to be made in the last few years. [Full Review in Spanish]|Fresh
I'm flummoxed by how many new (and progressive!) films still fail the laughably easy Bechdel Test.|Fresh
Directors Bob Persichetti and Peter Ramsey, writer-director Rodney Rothman, and writer Phil Lord have made a film that lives up to all the adjectives one associates with Marvel's iconic wallcrawler. Amazing. Spectacular. Superior.|Fresh
Who knew the work that would come closest to capturing the first film's clarity and playfulness would be one that goes all the way back to the hero's first format - comic books?|Fresh
