Handsomely shot in black and white and just 91 minutes, Torok's picture does not linger long, yet it manages to say so much that matters.|Fresh
[A] sombre, accomplished but somewhat heavy-handed work...|Fresh
As nationalist fervour and racism strengthens in modern-day Hungary, it is admirable that 1945 has been made at all.|Fresh
It's the original slant that 1945 offers on the Holocaust that makes it essential, if bleak viewing.|Fresh
Török is a precious director in his formal decisions, and delivers several images of enormous symbolic power. [Full Review in Spanish]|Fresh
Nationalism, protectionism, bigotry and stunning cruelty are the order of the day. The film is precise and stark in black and white. Even the weather and the animals and birds are foretelling doom.|Fresh
Memory, justice and remorse prevail in this film about sins. [Full review in Spanish]|Fresh
The photography and performances play a central role in portraying the other horror, the one that does not appear on the front page of newspapers, but rather lives in your neighborhood. [Full Review in Spanish]|Fresh
1945 manages to work itself toward a darkly poetic finish.|Fresh
As powerful a fable about the relentless thrall of guilt as has ever been put to the screen.|Fresh
Handsomely shot in black and white and just 91 minutes, Torok's picture does not linger long, yet it manages to say so much that matters.|Fresh
[A] sombre, accomplished but somewhat heavy-handed work...|Fresh
As nationalist fervour and racism strengthens in modern-day Hungary, it is admirable that 1945 has been made at all.|Fresh
It's the original slant that 1945 offers on the Holocaust that makes it essential, if bleak viewing.|Fresh
Török is a precious director in his formal decisions, and delivers several images of enormous symbolic power. [Full Review in Spanish]|Fresh
Nationalism, protectionism, bigotry and stunning cruelty are the order of the day. The film is precise and stark in black and white. Even the weather and the animals and birds are foretelling doom.|Fresh
Memory, justice and remorse prevail in this film about sins. [Full review in Spanish]|Fresh
The photography and performances play a central role in portraying the other horror, the one that does not appear on the front page of newspapers, but rather lives in your neighborhood. [Full Review in Spanish]|Fresh
1945 manages to work itself toward a darkly poetic finish.|Fresh
As powerful a fable about the relentless thrall of guilt as has ever been put to the screen.|Fresh
"A Hungarian Holocaust ""High Noon"""|Fresh
The film is nonetheless a trenchant examination of what happens in the wake of genocide, to survivors, witnesses, the participants and those who merely stood and watched.|Fresh
"Torok's powerfully absorbing tale juggles multiple characters and themes -- guilt, greed, justice. It's imperfect, but it has a crucial message about the complicity of ""little people"" in the context of unfathomably bigger crimes."|Fresh
1945 is an impeccably acted examination of the moral fester of the Holocaust, although the conclusion lacks the necessary impact.|Fresh
Driven by the agitation and anxiety of the town's populace, 1945 does... continue the exploration of an inexhaustible and inescapable subject.|Fresh
"[""1945""] is a piercing parable for modern times about how the moral costs of doing wrong - or standing silent while others do - can come due when we least expect it."|Fresh
The story is all the more effective thanks to its sparse and deliberate pacing, punctuated by a minimal soundtrack and black-and-white visuals.|Fresh
