A great take on depression and crisis following pregnancy. Charlize Theron shines as she usually does. The ending is fantastic. [Full review in Spanish].|Fresh
The last act was a major letdown...but still worth seeing for the performances alone|Fresh
Jason Reitman is never as good as when he's collaborating with screenwriter Diablo Cody; bonus points if the film in question stars Charlize Theron, as Tully does.|Fresh
The arrival of dream nanny Tully produces some great insight on what society expects from mothers and women in general, but the story fails to develop into anything satisfying.|Fresh
Playing with the tricks of the mind, Tully feels more contrived than astute, having the skilled group of actors working hard to avoid further damage.|Rotten
An extremely well written and acted film.|Fresh
Tully is a return to form for both director Jason Reitman and writer Diablo Cody. Featuring great performances, an unflinching and engrossing look on motherhood and a witty, acerbic script. Tully is a film worth looking out for.|Fresh
There's a decent story trapped somewhere inside that's just waiting to get out, but Tully sadly misses the mark.|Rotten
Theron's portrayal of Marlo and what her baby's arrival does to her is rivetingly brutal. Night nanny Tully understands the mechanics of motherhood but not its realities and is so irritating she gets in the way of a nuanced story of postnatal depression.|Fresh
Two-thirds of the movie is great and Theron is once again excellent - for a raw, yet offbeat, slice of dramatic comedy, Tully delivers the goods. Mostly.|Fresh
A great take on depression and crisis following pregnancy. Charlize Theron shines as she usually does. The ending is fantastic. [Full review in Spanish].|Fresh
The last act was a major letdown...but still worth seeing for the performances alone|Fresh
Jason Reitman is never as good as when he's collaborating with screenwriter Diablo Cody; bonus points if the film in question stars Charlize Theron, as Tully does.|Fresh
The arrival of dream nanny Tully produces some great insight on what society expects from mothers and women in general, but the story fails to develop into anything satisfying.|Fresh
Playing with the tricks of the mind, Tully feels more contrived than astute, having the skilled group of actors working hard to avoid further damage.|Rotten
An extremely well written and acted film.|Fresh
Tully is a return to form for both director Jason Reitman and writer Diablo Cody. Featuring great performances, an unflinching and engrossing look on motherhood and a witty, acerbic script. Tully is a film worth looking out for.|Fresh
There's a decent story trapped somewhere inside that's just waiting to get out, but Tully sadly misses the mark.|Rotten
Theron's portrayal of Marlo and what her baby's arrival does to her is rivetingly brutal. Night nanny Tully understands the mechanics of motherhood but not its realities and is so irritating she gets in the way of a nuanced story of postnatal depression.|Fresh
Two-thirds of the movie is great and Theron is once again excellent - for a raw, yet offbeat, slice of dramatic comedy, Tully delivers the goods. Mostly.|Fresh
It's awkward, perceptive, real, and smart. Cody and Reitman have a synergy that you just don't see from most moviemaking teams.|Fresh
In its humble 96 minutes, Tully manages more than most films that linger over two hour.|Fresh
Honestly, I expected the parenting tropes to be far worse ... There simply weren't enough bodily fluids to make this a truly authentic parental experience.|Fresh
"The film's third act ventures into darker territory, a welcomed surprise, which leads to an ending that left me unsatisfied. Reitman doesn't end ""Tully"" on an ambiguous note yet the resolution I sought never materialized."|Rotten
A timeless ode to the unappreciated day-to-day tasks of being a mother.|Fresh
What appears to begin as a darkly comical look at the challenges of parenthood eventually blossoms into a profoundly hopeful statement on the importance of self-love...|Fresh
A deeply important and incredibly relevant film which breaks the often verboten subject matter on what parental life is really like behind closed doors.|Fresh
What could've been a no frills examination of the trials of being a mother becomes a supreme test of one's patience as Diablo Cody dusts off a tired cliché and tries to refurbish it with some profundity.|Rotten
Tully tackles the subject of motherhood by taking a sincere approach, anchored by Charlize Theron's brutally honest portrayal.|Fresh
The flim-flam mode of filmmaking that has defined Reitman's recent trajectory remains steadfast.|Rotten
This comedy drama is blighted by navel gazing but saved by some gritty, insightful acting from Charlize Theron.|Fresh
I think part of the problem is Reitman. With his style, he's really stretching to make a point. What feels gritty at first turns to a movie of extremes.|Rotten
By avoiding clichés and crafting real personalities [Tully] becomes an enduring portrait, beautifully endearing in its blemishes.|Fresh
It's a story that will speak loudly, and volumes, to many women.|Fresh
Tully is one of the best comedies of the year, fluttering between dark family fair and a Mary Poppins self-help guide|Fresh
"The credit may say ""directed by Jason Reitman"" but you know this is Diablo Cody's movie."|Fresh
Playing opposite ends of a spectrum -- one despairing and worn down, one so hopeful and youthful -- [Davis and Theron] could both have become caricatures of those people and never do.|Fresh
Tully is a genuine portrayal of how overwhelming life can be and is elevated by Charlize Theron's outstanding performance.|Fresh
A bitter, bracing valentine not just to motherhood, but to womanhood, and an exploration of the fact that those are not always the same things.|Fresh
A film that any mother can relate to, Tully explores many issues of modern motherhood but also seeks to address the question of the individuality of self once you become a mother.|Fresh
Tully is slightly laboured, and after a long and intense one only gives birth to a conversation starter rather than a game changer.|Rotten
"...for long stretches, ""Tully"" is a drama-less drama."|Rotten
Some will see the plot pirouette that opens the third act as a brilliant narrative shift while others will feel it's a cheap dramatic device -- neither party will be entirely right or wrong.|Fresh
Tully is one of the best movies of the year, and here's hoping the Cody/Reitman/Theron triptych comes together far more frequently after this.|Fresh
Reitman does succeed at showcasing the sympathetic imagination and flesh impact of his two stars in authentic scenes of domestic mess and cleanup. And Cody attains new legitimacy and veracity as a writer.|Fresh
Can't resist even the most obvious cliches. [Full Review in Spanish]|Rotten
A perceptive, bittersweet, warts-and-all portrayal that feels like a love letter to motherhood itself.|Fresh
[Tully] tells you you lot of profound things about the the character with her eyes and her gestures. [Full Review in Spanish]|Fresh
Obviously, something is not quite right with Tully, and something is also not quite right with Tully, either. There are too many head-scratching moments that will pull viewers out of the action.|Rotten
[Diablo] Cody doesn't rule out messing with the viewer if it means enhancing the meaning or making a film more visceral. [Full Review in Spanish]|Fresh
In Tully... Cody and Reitman build a metaphor for the woman that every mother temporarily loses sight of when she becomes a mother. [Full review in Spanish]|Fresh
It shouldn't come as a surprise that Cody wrote the script after having her own third child, or that this excellent ode to self-care ranks among her finest, most mature pieces of work.|Fresh
While Mary Poppins's magic is of the wholesome Disney variety... it's not that different, conceptually, from Tully's effect.|Fresh
