James Baldwin is exactly the right discursive proxy for this film's balance between history lesson and impressionistic treatise on the African-American experience.|Fresh
The continual vibrancy of Baldwin's ideas is underscored by Peck's intricate consideration of every frame of film.|Fresh
America is a nation that is built with pluralistic ideals yet often ignored those ideals when it came to Black Americans. You can't separate racism and America because the two are intrinsically tied together.|Fresh
Hearing Baldwin's amazing voice in a theatre is worth the price of admission alone.|Fresh
Peck refreshes these images in other ways, choosing to colorize the majority of civil rights movement footage to ensure audiences see them freed of the monochrome trappings of the past.|Fresh
Raoul Peck's work is so good and Baldwin's words are so gallingly true and fiery it made me weak at the knees; it's one of my favourite films in months.|Fresh
"I thought it wasn't ""for"" me. I thought I didn't need to be exposed to whatever I presumed it had to say. I was very wrong. This was a very profound experience, artistically and culturally."|Fresh
Using Baldwin's words as a springboard to connect past traumas with present injustices, this dense essay film has so many prophetic ideas swirling around it's hard not to feel a little dizzy.|Fresh
Equal parts a maelstrom of black rage and a sleek, surgical assessment of the American Dream as it pertains to race.|Fresh
From slavery to Hollywood, from an equivocating Bobby Kennedy to the chances of a black man becoming president, from the dumbing down of television to consumer culture, Baldwin is on blistering, take no prisoners, form.|Fresh
James Baldwin is exactly the right discursive proxy for this film's balance between history lesson and impressionistic treatise on the African-American experience.|Fresh
The continual vibrancy of Baldwin's ideas is underscored by Peck's intricate consideration of every frame of film.|Fresh
America is a nation that is built with pluralistic ideals yet often ignored those ideals when it came to Black Americans. You can't separate racism and America because the two are intrinsically tied together.|Fresh
Hearing Baldwin's amazing voice in a theatre is worth the price of admission alone.|Fresh
Peck refreshes these images in other ways, choosing to colorize the majority of civil rights movement footage to ensure audiences see them freed of the monochrome trappings of the past.|Fresh
Raoul Peck's work is so good and Baldwin's words are so gallingly true and fiery it made me weak at the knees; it's one of my favourite films in months.|Fresh
"I thought it wasn't ""for"" me. I thought I didn't need to be exposed to whatever I presumed it had to say. I was very wrong. This was a very profound experience, artistically and culturally."|Fresh
Using Baldwin's words as a springboard to connect past traumas with present injustices, this dense essay film has so many prophetic ideas swirling around it's hard not to feel a little dizzy.|Fresh
Equal parts a maelstrom of black rage and a sleek, surgical assessment of the American Dream as it pertains to race.|Fresh
