A riot of movie clips... gives the narrative a riveting pace that sparks intense curiosity about even the quirkiest details.|Fresh
The visual style of this eclectic documentary is intense and necessary. [Full review in Spanish]|Fresh
A mysterious and frequently wonderful documentary.|Fresh
...offers insights into Singaporean culture, the visual imagination of a young filmmaker, and the questionable behavior one a very strange professor.|Fresh
It is rare that an artist allows themselves such a public interrogation of failure.|Fresh
Like an essayistic mystery story told in the form of a prodigiously cinematic 16mm inflected punk zine, Shirkers is nothing short of remarkable nonfiction cinema.|Fresh
The stuff about Cardona is obviously the draw [but seeing its] potential historical importance in hindsight is to weep for those never-made works it wasn't here to inspire.|Fresh
Ultimately less about the unfinished 1990s film and more about the man who kept it from fruition. Thankfully, that makes it no less welcome an addition to the canon.|Fresh
The unique, personal film is a truly remarkable one.|Fresh
A fascinating blend of autobiography, cinema history and mystery.|Fresh
A riot of movie clips... gives the narrative a riveting pace that sparks intense curiosity about even the quirkiest details.|Fresh
The visual style of this eclectic documentary is intense and necessary. [Full review in Spanish]|Fresh
A mysterious and frequently wonderful documentary.|Fresh
...offers insights into Singaporean culture, the visual imagination of a young filmmaker, and the questionable behavior one a very strange professor.|Fresh
It is rare that an artist allows themselves such a public interrogation of failure.|Fresh
Like an essayistic mystery story told in the form of a prodigiously cinematic 16mm inflected punk zine, Shirkers is nothing short of remarkable nonfiction cinema.|Fresh
The stuff about Cardona is obviously the draw [but seeing its] potential historical importance in hindsight is to weep for those never-made works it wasn't here to inspire.|Fresh
Ultimately less about the unfinished 1990s film and more about the man who kept it from fruition. Thankfully, that makes it no less welcome an addition to the canon.|Fresh
The unique, personal film is a truly remarkable one.|Fresh
A fascinating blend of autobiography, cinema history and mystery.|Fresh
A bittersweet gift.|Fresh
By making this documentary, piling it with her delightful idiosyncrasies, and reckoning with her dream-thief, [Tan] has finally toppled the structure that had kept her down. A new, confident, and triumphant artist has emerged.|Fresh
It's a consolation to know that Sandi Tan has been able, all these years later, to produce this incisive and compelling cinematic version of her story.|Fresh
Shirkers is one of those films that seems almost too good to be true.|Fresh
Shirkers is... a narrative that transcends grievances to situate personal experience in a larger social and cultural context.|Fresh
Gently-paced docu-mystery has some cursing, mature themes.|Fresh
Like Tan's original 1992 script, Shirkers is beautiful, complex, and haunting. It deserves to be seen.|Fresh
